instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300310,2021-03-31,19.8881,0.2533,0.3085,0.25,54.7578,0.0015,0.0558,0.213,0.7163,0.25,422.5352,,-62.5062,125.6457,0.0558,1.6436,0.2582,348.567,-136.5534,11.1063843656
SZ300310,2021-06-30,5.5413,2.2808,0.6113,1.69,53.3476,0.0272,6.1729,0.4229,1.3948,1.68,425.6325,8.2861,49.7021,129.0508,0.9912,3.3741,0.5127,351.0825,-8.2868,11.1796093739
SZ300310,2021-09-30,6.4621,2.0961,0.9604,2.36,59.9893,0.0393,1.4244,0.6637,2.0982,2.34,406.8103,,63.5312,128.6817,1.4244,4.5008,0.8035,336.0299,-11.3468,11.2509599524
SZ300310,2021-12-31,5.5509,2.0186,1.3545,3.08,51.6707,0.0535,6.5238,0.8852,3.3146,3.06,406.6878,18.1564,182.2306,108.6104,1.7283,6.9672,1.0608,339.3665,2.1698,11.4845753755
SZ300310,2022-03-31,16.6187,-0.1665,0.3529,0.08,63.5234,-0.0012,-0.0396,0.2312,0.8471,0.08,389.2734,,-176.6447,106.2448,-0.0396,1.4168,0.2796,321.8884,-0.552714880609,9.8151645096
SZ300310,2022-06-30,14.1321,0.7073,0.6845,0.76,60.1403,0.0096,5.3734,0.4462,1.6367,0.75,403.4065,9.3024,-64.6054,109.9774,0.3207,2.993,0.5406,332.9634,-30.7616,10.2591031054
SZ300310,2022-09-30,12.1649,0.6765,1.0587,1.02,61.0018,0.0142,0.4627,0.6818,2.4607,1.02,396.0106,,-63.8019,109.7249,0.4627,4.4261,0.8319,324.5582,-24.6077,10.409208521
SZ300310,2022-12-31,10.8792,0.7799,1.4647,1.12,54.7687,0.0229,4.9555,0.9078,3.9006,1.09,396.5631,21.3357,-57.163,92.2935,0.6783,6.5731,1.1067,325.2914,4.265,10.5468816111
SZ300310,2023-03-31,-9.2261,-0.2672,0.3105,0.07,70.6104,-0.0017,-0.0532,0.1929,0.7942,0.07,466.563,,-8.266821188807,113.3216,-0.0532,1.2746,0.2395,375.7829,-0.536861050915,10.8235254438
SZ300310,2023-06-30,0.7864,0.0835,0.6671,0.17,68.1354,0.0011,4.5168,0.4099,1.6239,0.17,439.1315,10.234,-88.103,110.8443,0.0346,2.6418,0.5069,355.0996,-456.632,10.7606596222
SZ300310,2023-09-30,1.2898,0.2845,1.0344,0.42,74.372,0.0061,0.177,0.6263,2.4216,0.41,431.1033,,-57.3968,111.4965,0.177,3.6304,0.7739,348.8823,-110.3629,10.7990244853
SZ300310,2023-12-31,2.6481,1.6482,1.4469,2.62,68.0697,0.0497,5.5174,0.8604,3.4805,2.57,418.41,21.741,116.9313,103.4334,1.3685,5.2887,1.0556,341.0383,-6.8608,9.6874254475
SZ300310,2024-03-31,13.8498,0.0775,0.3362,0.19,83.7521,0.0006,0.0165,0.2054,0.7487,0.19,438.1694,,183.037007153747,120.2084,0.0165,1.0746,0.2532,355.4502,-669.979,9.5641320559
SZ300310,2024-06-30,1.5046,2.8884,0.6469,1.89,87.222,0.0402,5.6554,0.3926,1.3824,1.87,458.4819,9.7685,3411.5402,130.2083,1.1636,2.0637,0.4892,367.9477,-9.3168,10.3934221627
SZ300310,2024-09-30,-5.0618,1.2713,0.9401,1.28,92.1439,0.0257,0.7446,0.5709,1.9606,1.27,472.9375,,324.2082,137.7129,0.7446,2.9302,0.7132,378.5754,-16.1475,10.188846574
SZ300310,2024-12-31,-5.9347,-1.3692,1.3393,-1.62,84.3052,-0.0389,1.6638,0.7936,2.6422,-1.63,453.629,20.1234,-178.1428,136.2501,-1.1044,4.2702,0.9866,364.8895,-0.09855545321,8.899413951
SZ300310,2025-03-31,-4.1469,-2.252,0.3272,-0.57,93.9261,-0.0155,-0.4522,0.1984,0.6397,-0.58,453.629,,-2885.7871,140.6909,-0.4522,0.9582,0.253,355.7312,-0.189928917756,7.5721050154
SZ300310,2025-06-30,-0.5372,-0.2482,0.6555,-0.09,100.8347,-0.0034,2.7576,0.3935,1.2579,-0.09,457.4333,10.0947,-108.5453,143.0956,-0.0977,1.7851,0.5019,358.6372,-0.105088628939,8.9788559056
SZ300310,2025-09-30,-5.0399,0.0889,0.9076,0.18,117.9091,0.0017,0.0476,0.5406,1.7791,0.18,499.4451,,-93.3607,151.7621,0.0476,2.2899,0.6874,392.7844,-83.0066,9.5607721736
SZ300310,2025-12-31,0.1626,0.4026,1.342,0.58,100.259,0.0114,2.9454,0.7655,2.5882,0.58,470.2809,19.9597,136.075387041097,139.0928,0.2928,3.5907,0.963,373.8318,19.8094,9.1186357427
SZ300310,2026-03-31,-17.6842,-1.1731,0.2677,-0.27,158.8983,-0.0067,-0.1729,0.1463,0.5523,-0.27,615.1743,,53.097763704685,162.9549,-0.1729,0.5664,0.183,491.8033,-0.490317769505,8.6092944819
