instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603330,2021-03-31,0.1416,142.0149,0.2535,0.1051,30.5525970799,2.81,83.5887,114.4165,83.1402,1.0119,1.0119,1.87,1.0767,7.9325,,0.2723,-2.4041,635.5932,0.7866,330.5178
SH603330,2021-06-30,0.2807,575.2328,0.4873,0.3871,27.4658011949,9.77,82.565,120.1602,73.0705,10.8725,3.7126,6.41,2.1801,14.7121,0.84,0.5445,-0.4699,641.254,1.498,330.5785
SH603330,2021-09-30,0.4662,156.4984,0.8071,0.3525,24.833877244,8.78,82.541,104.0102,63.0023,4.7743,4.7743,8.07,3.2711,11.3477,,0.9154,-0.6546,579.1506,2.5959,294.953
SH603330,2021-12-31,0.6698,93.5423,1.1533,0.4442,25.6362265174,15.73,80.6253,103.0633,52.7403,14.1582,5.9475,10.26,4.4651,9.889,1.8894,1.3109,-0.343,537.4739,3.493,274.6205
SH603330,2022-03-31,0.1738,-92.1725,0.2803,0.0059,16.4571239386,0.09,88.6612,93.2642,41.8401,0.0736,0.0736,0.09,1.0151,0.4378,,0.3192,-54.604,517.8366,0.965,281.9549
SH603330,2022-06-30,0.3507,-50.0476,0.5941,0.0987,19.220316767,2.96,87.4593,95.9591,51.2791,9.7241,1.5792,2.99,2.0581,4.8579,1.1156,0.6371,-1.5416,513.2592,1.8758,282.5302
SH603330,2022-09-30,0.5267,-67.5023,0.9464,0.0818,17.0255218239,2.46,91.247,111.6579,45.3765,1.1833,1.1833,2.46,2.959,2.5367,,0.9259,-11.5796,512.6258,2.4181,291.6082
SH603330,2022-12-31,0.7002,-153.1434,1.3197,-0.1686,14.8960142789,-5.41,80.4415,101.6777,33.553,5.9597,-2.442,-5.87,4.4753,-3.935,2.2166,1.3103,-0.178639092564,514.1388,3.5406,274.7462
SH603330,2023-03-31,0.1265,104.8865,0.2233,0.0066,14.9505588538,0.36,101.6834,123.018,5.6336,0.0944,0.0944,0.18,0.8851,0.8491,,0.2146,-34.8637,711.4625,0.7316,419.3849
SH603330,2023-06-30,0.2303,-99.1963,0.4052,0.0006,17.3434636173,0.06,101.9772,132.2849,-9.6009,8.1014,0.0088,0.06,1.7651,0.0432,0.8339,0.4153,76.0899,781.5892,1.3607,433.4216
SH603330,2023-09-30,0.3774,-183.861,0.674,-0.0528,12.4469714402,-1.25,109.113,109.294,-6.7119,-0.7588,-0.7588,-1.2,2.4745,-2.2803,,0.7121,0.014319419168,715.4213,2.4704,379.1602
SH603330,2023-12-31,0.5119,-66.479630198791,0.936,-0.2177,11.8563920326,-10.35,103.2228,98.2747,-7.0574,6.3561,-3.2705,-5.25,3.4876,-7.108,1.806,0.9863,0.054965211991,703.2624,3.6632,365.0005
SH603330,2024-03-31,0.099,115.3216,0.1603,0.0142,16.6659835059,0.3,126.44,91.8742,-14.0642,0.2076,0.2076,0.3,0.7118,2.1275,,0.1936,-11.8341,909.0909,0.9796,464.876
SH603330,2024-06-30,0.2249,-1088.146,0.3691,-0.006,17.1425753191,-0.2518,119.6013,76.378,7.7498,10.1977,-0.0876,-0.25,1.505,-0.3961,0.7686,0.4459,-0.063610392872,800.3557,2.3567,403.678
SH603330,2024-09-30,0.3416,-27.579302912102,0.5646,-0.0613,13.9334010169,-1.66,116.229,68.3804,-0.1304,-0.8914,-0.8914,-1.68,2.323,-2.6511,,0.6902,-0.055214314416,790.3981,3.9485,391.191
SH603330,2024-12-31,0.476,-125.727650474999,0.785,-0.4803,13.6041668534,-12.89,100.6064,60.1966,-0.5028,4.1668,-7.8125,-13.83,3.5783,-15.7606,1.5169,0.9801,0.038781938359,756.3025,5.9804,367.3095
SH603330,2025-03-31,0.0839,-130.4403,0.1412,-0.0043,24.2114518413,-0.17,138.1215,85.0019,-24.3913,-0.0732,-0.0732,-0.17,0.6516,-0.8565,,0.1884,0.005454897812,1072.7056,1.0588,477.707
SH603330,2025-06-30,0.1845,-139.153832630345,0.3025,-0.0211,22.357273663,-0.69,132.9885,72.5076,-28.8787,14.2582,-0.3782,-0.69,1.3535,-1.9507,0.465,0.4241,-0.00855271053,975.6098,2.4825,424.4282
SH603330,2025-09-30,0.2773,62.705889677598,0.4442,-0.0187,23.1430220285,-0.7,131.2591,73.6658,-31.2365,-0.3519,-0.3519,-0.71,2.057,-1.1769,,0.6531,0.06258687933,973.6747,3.6652,413.413
SH603330,2025-12-31,0.3693,-14.806552739987,0.5992,-0.556,21.9167572098,-17.33,125.7642,71.464,-34.7364,7.5615,-12.0216,-18.79,2.8625,-27.9527,0.7969,0.8397,0.151546256272,974.8172,5.0375,428.7245
SH603330,2026-03-31,0.0808,232.836710228829,0.1183,0.0099,31.5299762109,0.26,143.6782,94.0144,-28.5342,0.2284,0.2284,0.26,0.6264,2.7307,,0.2039,10.6771,1113.8614,0.9573,441.3928
