instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300409,2021-03-31,134.0669,6.6203,0.3424,2.44,118.3121,0.1274,1.1766,0.197,1.5214,1.9,456.8528,,1026.6933,59.156,1.1766,0.7607,0.3413,263.6976,-1.1737,27.6873272125
SZ300409,2021-06-30,135.316,9.5715,0.8531,8.09,101.4142,0.4728,12.1438,0.4858,3.5282,6.57,370.5228,2.3043,1069.104,51.0175,4.033,1.7749,0.8266,217.7595,0.3583,25.5812044952
SZ300409,2021-09-30,112.7174,9.812,1.3328,12.07,96.861,0.7802,6.2921,0.7662,5.2541,10.13,352.3884,,694.9507,51.3884,6.2921,2.7875,1.3032,207.1823,0.5218,25.6895417048
SZ300409,2021-12-31,98.1822,8.6398,1.8496,14.52,95.2658,0.9805,14.3209,1.0244,6.8315,12.5,351.4252,5.1654,885.4295,52.6971,7.1034,3.7789,1.732,207.8522,0.7851,23.3411928992
SZ300409,2022-03-31,73.5794,9.3283,0.3671,3.61,109.2763,0.2988,1.8816,0.2158,1.4831,3.31,417.0528,,144.5796,60.6837,1.8816,0.8236,0.3378,266.4298,2.6732,21.2343748028
SZ300409,2022-06-30,34.346,7.5683,0.7069,5.95,124.1037,0.4869,8.9267,0.4028,2.9498,5.16,446.8719,2.7196,6.2292,61.0211,2.6842,1.4504,0.6466,278.3792,0.9468,20.4692190529
SZ300409,2022-09-30,14.8828,2.7668,0.9777,3.3,116.119,0.2526,1.2998,0.5494,3.9462,2.83,491.4452,,-67.6049,68.4203,1.2998,2.3252,0.9086,297.1605,-2.5087,17.2904247835
SZ300409,2022-12-31,4.4593,1.0762,1.249,1.87,121.848,0.127,6.9887,0.6969,4.6765,1.59,516.5734,3.3542,-86.9884,76.9806,0.631,2.9545,1.2081,297.9886,-1.0474,16.3527308971
SZ300409,2023-03-31,-14.2945,-2.2864,0.2438,-0.67,157.8947,-0.0625,-0.2788,0.1285,0.9734,-0.65,700.3891,,-121.0073,92.4594,-0.2788,0.57,0.2265,397.351,0.021237082184,16.3009188517
SZ300409,2023-06-30,-10.3916,-1.8731,0.4875,-0.76,138.7604,-0.1075,5.2511,0.2446,2.0054,-0.71,735.8953,1.1163,-122.1777,89.7577,-0.4012,1.2972,0.4098,439.2387,0.111740193454,13.0790368824
SZ300409,2023-09-30,1.2919,-0.7705,0.7813,-0.45,125.4181,-0.0709,-0.2669,0.3943,3.2872,-0.44,684.7578,,-128.2091,82.1368,-0.2669,2.1528,0.671,402.3845,0.14087902732,14.7964782906
SZ300409,2023-12-31,6.3174,-0.3816,1.0829,-0.49,116.8945,-0.0479,6.1273,0.5491,4.8251,-0.46,655.6183,2.3381,-137.6947,74.6099,-0.1872,3.0797,0.9643,373.3278,0.044775287737,15.9729670317
SZ300409,2024-03-31,25.9386,1.1889,0.2828,0.24,99.8668,0.0409,0.1596,0.1344,1.3292,0.24,669.6429,,139.075183019002,67.7099,0.1596,0.9012,0.2296,391.9861,13.7849,14.6926607507
SZ300409,2024-06-30,23.9028,3.4676,0.5906,1.82,102.963,0.2465,8.2754,0.279,2.7695,1.87,645.1613,1.1703,345.982693859323,64.9937,0.9707,1.7482,0.4839,371.9777,2.3531,17.2937268675
SZ300409,2024-09-30,14.1114,2.848,0.879,2.47,113.1174,0.2992,1.181,0.4128,4.3676,2.53,654.0698,,633.869195754806,61.8188,1.181,2.3869,0.7376,366.0521,4.2275,17.8931794582
SZ300409,2024-12-31,6.2528,2.4772,1.0708,2.7,125.0825,0.2787,9.919,0.5313,6.4124,2.32,677.5833,2.0254,662.333229035896,56.1412,1.3417,2.8781,0.9296,387.2633,3.5032,17.7121199598
SZ300409,2025-03-31,-12.1688,2.7508,0.2241,0.64,153.3481,0.0634,0.3544,0.1258,1.7804,0.57,715.4213,,103.2212,50.5504,0.3544,0.5869,0.2352,382.6531,9.179,15.9500209819
SZ300409,2025-06-30,-11.6436,6.833,0.4645,3.11,161.7832,0.3192,12.2027,0.262,3.9174,2.94,687.0229,0.8794,74.1106,45.9488,1.8386,1.1126,0.4827,372.9024,2.6697,20.514727268
SZ300409,2025-09-30,-1.79,7.4507,0.7532,5.48,148.5149,0.5716,3.2106,0.425,5.7287,5.17,635.2941,,156.928,47.1311,3.2106,1.818,0.7852,343.8614,1.8696,21.2529569061
SZ300409,2025-12-31,5.2166,6.8924,1.0358,6.62,152.5359,0.7186,14.8896,0.5728,8.7499,6.3,628.4916,1.8822,192.7498,41.1433,3.9679,2.3601,1.0589,339.9754,1.9104,22.6112677513
SZ300409,2026-03-31,27.108,5.3836,0.2655,1.33,160.8004,0.1538,0.8547,0.1582,2.6201,1.32,568.9001,,148.7592,34.3498,0.8547,0.5597,0.3036,296.4427,-7.7417,23.4114159234
