instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300434,2021-03-31,81.176,20.8581,0.1796,2.85,135.7671,0.1957,3.0211,0.1479,7.6169,3.76,608.5193,,305.1076,11.8158,3.0211,0.6629,0.4015,224.1594,-0.3534,65.6082835401
SZ300434,2021-06-30,58.7945,13.7833,0.2533,3.61,163.1765,0.1837,17.6845,0.2108,11.0644,3.54,853.8899,1.1252,1869.1736,16.2684,2.8545,1.1031,0.6447,279.1996,0.5676,59.5813147103
SZ300434,2021-09-30,51.142,10.9086,0.3457,4.01,172.9439,0.1987,3.0669,0.2872,14.5252,3.86,940.1114,,185.067994609504,18.5884,3.0669,1.5612,0.8705,310.1666,1.3139,56.25909343
SZ300434,2021-12-31,35.5345,6.2746,0.4992,3.24,161.0162,0.1645,16.4734,0.4004,20.9029,3.19,899.1009,2.2199,109.667687431832,17.2225,2.388,2.2358,1.1312,318.2461,2.0634,56.7423527906
SZ300434,2022-03-31,-16.4225,20.8269,0.1448,3.16,154.6392,0.1633,2.4803,0.1164,4.6458,3.13,773.1959,,-16.5475,19.3723,2.4803,0.582,0.3562,252.667,0.2339,60.9356609224
SZ300434,2022-06-30,-10.4764,16.6692,0.2213,3.89,191.4283,0.1989,18.9434,0.1786,7.1751,3.85,1007.8387,0.9841,8.2679,25.0868,3.072,0.9403,0.5489,327.9286,1.4172,57.8123104868
SZ300434,2022-09-30,-2.7994,14.5956,0.3266,5.04,196.5495,0.2585,3.8909,0.2617,9.6622,4.95,1031.7157,,30.0532,27.9439,3.8909,1.3737,0.779,346.5982,1.1784,57.4712269919
SZ300434,2022-12-31,17.9495,17.1451,0.5566,10.06,155.4874,0.5303,20.9244,0.4264,15.9738,9.62,844.2777,2.5417,222.291,22.5369,6.9625,2.3153,1.1256,319.8294,1.5163,61.3313517266
SZ300434,2023-03-31,33.2722,33.9452,0.1768,6.12,141.0658,0.3547,4.6867,0.1376,3.8959,5.93,654.0698,,117.2172,23.1012,4.6867,0.638,0.335,268.6567,-0.4049,68.5772924939
SZ300434,2023-06-30,32.183,24.2597,0.2662,6.62,169.2843,0.3827,19.4845,0.206,7.1434,6.41,873.7864,1.3415,92.3736,25.1981,4.9727,1.0633,0.4941,364.2987,0.6586,63.856071772
SZ300434,2023-09-30,16.2524,16.3828,0.3488,5.92,178.6187,0.3373,4.4414,0.2707,8.7931,5.75,997.4141,,30.4866,30.7059,4.4414,1.5116,0.6532,413.3497,0.5897,60.1784334507
SZ300434,2023-12-31,-2.6882,9.9828,0.5116,5.4,167.9026,0.3005,18.6162,0.3925,13.9885,5.26,917.1975,2.1131,-43.34,25.7354,3.8921,2.1441,0.9186,391.9007,1.2521,61.3189915131
SZ300434,2024-03-31,-13.5789,24.6823,0.1469,3.67,148.1238,0.2229,2.8835,0.1169,4.0212,3.61,769.8888,,-37.1615,22.3814,2.8835,0.6076,0.2671,336.9525,-1.0105,61.1828805233
SZ300434,2024-06-30,-17.641,7.2758,0.2156,1.62,188.8376,0.0945,17.7696,0.1766,6.1317,1.64,1019.2525,0.8003,-75.2994,29.3556,1.3517,0.9532,0.429,419.5804,-2.3442,56.8609122753
SZ300434,2024-09-30,-8.5142,7.3853,0.3113,2.39,178.9976,0.1391,1.9713,0.2549,8.569,2.41,1059.2389,,-58.7585,31.5089,1.9713,1.5084,0.6156,438.5965,1.2776,55.3828371141
SZ300434,2024-12-31,-8.836,8.0337,0.4505,3.75,171.8295,0.2204,18.9033,0.3581,13.4998,3.75,1005.3058,1.6897,-26.6352,26.6671,2.899,2.0951,0.903,398.6711,1.7858,57.4353791099
SZ300434,2025-03-31,-19.651,21.3019,0.1165,2.53,160.3135,0.1546,2.082,0.0966,3.3662,2.5,931.677,,-30.6553,26.7364,2.082,0.5614,0.2941,306.0184,-0.1917,60.267364836
SZ300434,2025-06-30,-5.8008,13.0864,0.1976,2.65,172.2323,0.1602,19.481,0.1626,5.1392,2.64,1107.0111,0.7675,69.4288,35.0249,2.1508,1.0451,0.4819,373.5215,2.2948,56.8903714834
SZ300434,2025-09-30,-6.3703,13.4025,0.2828,3.89,181.537,0.2363,3.1391,0.2331,6.9264,3.84,1158.3012,,69.9153,38.9813,3.1391,1.4873,0.703,384.0683,1.5964,57.021494228
SZ300434,2025-12-31,-5.8023,12.3869,0.4118,5.24,174.664,0.3202,20.9275,0.3307,12.3398,5.16,1088.5999,1.6522,45.2407,29.1739,3.9881,2.0611,0.8808,408.7193,1.6163,58.2854397945
SZ300434,2026-03-31,13.7213,34.8882,0.126,4.45,155.4404,0.2879,3.6432,0.1036,3.5763,4.35,868.7259,,86.2521,25.1657,3.6432,0.579,0.2634,341.6856,-0.2287,64.684235789
