instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600173,2021-03-31,0.0608,39.8861,0.1501,0.1771,46.9174111111,3.86,0.2797,1624.5487,37.0591,1.5431,1.5431,3.79,321.8258,25.6842,,0.0689,-2.4236,1480.2632,0.0554,1306.2409
SH600173,2021-06-30,0.2623,165.0006,0.6021,0.4959,26.7148342991,10.44,0.1418,482.3151,306.4714,5.0715,4.836,10.23,1269.3542,17.6041,565.6862,0.3002,0.3002,686.2371,0.3732,599.6003
SH600173,2021-09-30,0.2868,104.1463,0.6588,0.5977,26.1583027054,12.44,0.1477,673.6527,130.4473,5.6865,5.6865,12.06,1828.3466,19.1714,,0.3282,0.6223,941.4226,0.4008,822.6691
SH600173,2021-12-31,0.3285,-1.5225,0.7486,0.6809,25.6292642685,14.05,0.2424,814.664,9.7308,6.6969,6.4661,13.52,1485.1161,19.055,758.4613,0.3767,0.417,1095.8904,0.4419,955.6676
SH600173,2022-03-31,0.0598,-56.9445,0.1247,0.0763,25.2661494387,1.49,2.492,952.381,-8.5525,0.7225,0.7225,1.51,36.1149,12.0927,,0.0693,-6.0879,1505.0167,0.0945,1298.7013
SH600173,2022-06-30,0.2405,-24.565,0.4783,0.3743,28.2909268323,7.09,1.5419,500.6954,-12.908,4.0591,3.7861,7.17,116.7379,15.2479,557.2318,0.2807,-2.9091,748.4407,0.3595,641.254
SH600173,2022-09-30,0.4833,-13.6521,0.9503,0.5161,22.0477375281,9.64,0.1727,351.8374,58.6162,5.1969,5.1969,9.62,1563.2509,10.4366,,0.5683,-2.7575,558.6592,0.7674,475.1012
SH600173,2022-12-31,0.7556,-36.8576,1.4488,0.43,18.3832959342,8.09,2.5134,302.0895,109.2457,4.9383,4.6423,8.14,143.2323,5.7501,1578.5779,0.8837,-3.7574,476.4426,1.1917,407.3781
SH600173,2023-03-31,0.2512,24.5071,0.4411,0.095,7.7623828171,1.84,3.2804,230.8876,273.2905,1.0007,1.0007,1.76,27.4355,4.0334,,0.2976,-0.6114,358.2803,0.3898,302.4194
SH600173,2023-06-30,0.5066,-22.8505,0.8727,0.2888,10.7579970254,5.28,5.9501,250.4871,91.4424,3.4049,3.1072,5.24,30.2515,6.1447,864.8327,0.6038,-2.7245,355.3099,0.7186,298.112
SH600173,2023-09-30,0.7229,-33.6335,1.2276,0.3425,9.7031340035,6.28,4.7877,257.4862,34.3581,3.756,3.756,6.15,56.395,5.1552,,0.8653,-2.7258,373.4956,1.0486,312.0305
SH600173,2023-12-31,0.7496,-44.9234,1.2673,0.2368,9.8226039208,4.4,6.176,313.2069,-9.2105,3.0557,2.6755,4.34,58.2904,3.4882,18.7592,0.9372,-1.7707,480.2561,1.1494,384.1229
SH600173,2024-03-31,0.0804,-23.9334,0.1297,0.0723,20.5911790326,1.32,10.0507,767.2634,-70.0166,0.8283,0.8283,1.32,8.9546,10.2325,,0.1071,-1.5368,1119.403,0.1173,840.3361
SH600173,2024-06-30,0.1997,-47.3129,0.3271,0.1522,19.3280716734,2.83,9.1158,634.6968,-62.0474,2.1461,1.6878,2.76,19.746,8.5303,2.5026,0.2655,-3.8356,901.352,0.2836,677.9661
SH600173,2024-09-30,0.395,-54.2034,0.6325,0.1569,18.106440356,2.84,8.8553,467.7755,-48.0718,1.8205,1.8205,2.83,30.4901,4.5465,,0.529,-2.1735,683.5443,0.5772,510.397
SH600173,2024-12-31,0.5981,-73.3559,0.9533,0.0631,16.610318963,1.09,7.5293,410.3967,-24.0762,1.4087,0.7524,1.09,47.8132,1.2241,7.2895,0.7996,-12.788,601.906,0.8772,450.2251
SH600173,2025-03-31,0.1581,-18.5486,0.2632,0.0588,11.9432065341,0.96,36.0288,304.0541,123.3508,0.5089,0.5089,0.95,2.498,3.7316,,0.238,12.0991,569.26,0.296,378.1513
SH600173,2025-06-30,0.3055,4.2256,0.5078,0.1586,13.2787517675,2.02,36.1845,310.4519,72.0629,6.8231,1.3551,2.13,4.9745,5.1672,1.7771,0.4662,6.743,589.198,0.5798,386.1004
SH600173,2025-09-30,0.3423,28.5006,0.5813,0.2016,16.9137117766,1.91,40.9998,425.6661,2.1775,1.6508,1.6508,1.98,6.5854,5.7177,,0.5368,6.5574,788.7818,0.6343,502.9806
SH600173,2025-12-31,0.419,-362.0931,0.7353,-0.1654,16.7107720269,-4.79,39.8221,441.5553,-16.0924,4.4111,-1.349,-5.24,9.0402,-3.8237,2.4578,0.6805,0.328832140799,859.1885,0.8153,529.0228
SH600173,2026-03-31,0.0549,-32.6665,0.1054,0.0396,20.804258675,0.33,101.9946,667.1609,-57.2321,0.3218,0.3218,0.33,0.8824,5.875,,0.1038,14.2669,1639.3443,0.1349,867.052
