instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603860,2021-03-31,0.0294,45.976900121956,0.0342,-0.0948,26.5342868031,-0.88,400.534,241.2869,112.3127,-0.8246,-0.8246,-0.86,0.2247,-27.6124,,0.0565,-0.994672195913,3061.2245,0.373,1592.9204
SH603860,2021-06-30,0.068,24.345072830902,0.079,-0.1502,32.4644661209,-1.33,346.3537,223.5747,28.5743,7.7918,-1.3321,-1.35,0.5197,-19.1197,0.3176,0.1346,-0.611652653205,2647.0588,0.8051,1337.2957
SH603860,2021-09-30,0.1071,-0.850833950091,0.1243,-0.0488,39.3491577875,-0.25,307.3071,268.443,-1.1866,-0.4302,-0.4302,-0.25,0.8786,-3.9315,,0.218,-0.381285612054,2521.0084,1.0058,1238.5321
SH603860,2021-12-31,0.2536,4.8491,0.2964,0.5428,48.6267204687,5.56,183.4488,154.3938,13.1245,13.4109,4.4459,5.43,1.9624,17.8024,1.2435,0.5039,0.999,1419.5584,2.3317,714.4275
SH603860,2022-03-31,0.0147,26.818878774938,0.0167,-0.0631,36.4357798473,-0.61,756.3025,635.5932,-48.9405,-0.5393,-0.5393,-0.6,0.119,-36.0009,,0.0323,-3.056925536998,6122.449,0.1416,2786.3777
SH603860,2022-06-30,0.0645,68.133122497566,0.0739,-0.044,37.3802450374,-0.4,373.6766,287.9079,-1.861,9.5507,-0.3758,-0.41,0.4817,-5.7078,0.3225,0.1417,-0.89312060194,2790.6977,0.6252,1270.2893
SH603860,2022-09-30,0.1084,321.742040716995,0.1245,0.0446,43.8456135932,0.52,336.2391,298.4085,5.0492,0.3768,0.3768,0.53,0.803,3.4217,,0.2408,-15.4387,2490.7749,0.9048,1121.2625
SH603860,2022-12-31,0.2672,2.8579,0.3141,0.5583,48.5799133954,5.37,184.0491,139.416,10.5567,13.7121,4.2862,5.29,1.956,16.5627,1.4155,0.5605,1.0589,1347.3054,2.5822,642.2837
SH603860,2023-03-31,0.0338,196.644076123956,0.0394,0.0639,49.5226911145,0.55,383.4683,281.3379,147.0333,0.5073,0.5073,0.55,0.2347,14.7613,,0.0726,-6.5834,2662.7219,0.3199,1239.6694
SH603860,2023-06-30,0.0746,226.719948603446,0.0867,0.0468,46.5051387895,0.49,356.8596,237.6551,22.8698,10.8274,0.3787,0.49,0.5044,4.9403,0.41,0.1616,-10.5256,2412.8686,0.7574,1113.8614
SH603860,2023-09-30,0.1267,277.3302,0.1476,0.1684,49.8987438714,1.62,326.5602,243.2871,24.2386,1.3404,1.3404,1.62,0.8268,10.3923,,0.2714,-3.1666,2131.0182,1.1098,994.8416
SH603860,2023-12-31,0.2931,39.3353,0.3463,0.7779,49.7657396006,6.89,169.5714,112.321,15.922,15.6668,5.7058,6.69,2.123,19.9079,0.9179,0.5995,1.1922,1228.2497,3.2051,600.5004
SH603860,2024-03-31,0.0272,-201.4923,0.0312,-0.0649,43.3448500438,-0.57,449.326,276.7528,-16.6385,-0.5034,-0.5034,-0.57,0.2003,-17.9718,,0.0567,-2.044219975738,3308.8235,0.3252,1587.3016
SH603860,2024-06-30,0.055,-293.1728,0.0635,-0.0904,50.1011544269,-0.66,459.0666,348.4321,-22.9718,10.5651,-0.702,-0.67,0.3921,-12.3894,0.1192,0.1144,-1.076466619697,3272.7273,0.5166,1573.4266
SH603860,2024-09-30,0.1094,-57.4478,0.1259,0.0717,55.3347401009,0.73,358.3278,300.1668,-10.0734,0.5506,0.5506,0.73,0.7535,4.9175,,0.2255,-12.426,2468.0073,0.8995,1197.3392
SH603860,2024-12-31,0.28,-14.3668,0.3283,0.6661,51.9626500049,5.54,178.5272,109.5624,-0.2224,15.1876,4.685,5.54,2.0165,17.0858,0.6371,0.5526,1.1476,1285.7143,3.2858,651.4658
SH603860,2025-03-31,0.0274,91.430394871355,0.0315,-0.0102,50.0413080485,-0.05,466.3212,289.2031,5.9101,-0.0747,-0.0747,-0.05,0.193,-2.6691,,0.0536,-1.404445107879,3284.6715,0.3112,1679.1045
SH603860,2025-06-30,0.0633,93.472049450877,0.0725,-0.0153,48.4244231292,-0.04,438.1694,242.1308,19.7789,11.6777,-0.1143,-0.04,0.4108,-1.7514,0.1455,0.1243,-0.940566981847,2843.6019,0.7434,1448.1094
SH603860,2025-09-30,0.0951,-25.6461,0.1101,0.0533,55.4499959178,0.6,433.7349,335.1123,-8.6905,0.3872,0.3872,0.61,0.6225,4.0043,,0.184,-13.1771,2839.1167,0.8057,1467.3913
SH603860,2025-12-31,0.279,1.2111,0.3321,0.6742,51.0270880119,5.55,190.1141,118.4834,5.565,15.113,4.4097,5.43,1.8936,16.3811,0.6868,0.514,1.6952,1290.3226,3.0384,700.3891
SH603860,2026-03-31,0.0249,281.433662572929,0.0297,0.0058,46.7005201368,0.08,526.3158,392.8416,-1.6985,0.0391,0.0391,0.08,0.171,1.5512,,0.0445,-115.8743,3614.4578,0.2291,2022.4719
