instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603096,2021-03-31,0.0982,-6.5455,0.1057,0.4077,52.368589263,2.6,72.0173,234.6194,13.5911,2.5453,2.5453,2.73,1.2497,25.5859,,0.1092,-0.7483,916.4969,0.3836,824.1758
SH603096,2021-06-30,0.2086,-24.776,0.2268,0.587,49.1264067562,4.61,68.7443,213.2196,4.5629,4.8845,4.4405,4.84,2.6184,20.8617,110.2445,0.2362,-0.2424,862.8955,0.8442,762.066
SH603096,2021-09-30,0.3104,-23.3706,0.3367,0.8237,48.5787880653,6.56,62.6334,209.8228,3.8525,6.2262,6.2262,6.77,4.3108,19.6685,,0.3607,0.3178,869.8454,1.2868,748.5445
SH603096,2021-12-31,0.4166,-39.3892,0.4574,0.8304,47.4934592206,6.73,49.2267,198.4236,5.2183,6.6743,6.1665,6.8,7.3131,14.6423,11.1954,0.4925,1.3595,864.1383,1.8143,730.9645
SH603096,2022-03-31,0.0939,-20.4055,0.1048,0.2714,53.1234645242,2.19,58.97,255.8272,-4.5634,1.9936,1.9936,2.17,1.5262,21.3388,,0.1186,0.2995,958.4665,0.3518,758.8533
SH603096,2022-06-30,0.2047,-11.8236,0.2288,0.5176,49.9543581793,4.18,53.5125,219.9413,-2.4316,4.5363,3.8769,4.28,3.3637,18.8536,2.7265,0.2596,0.7116,879.3356,0.8184,693.3744
SH603096,2022-09-30,0.3202,-3.5044,0.3562,0.7948,48.1257683538,6.35,51.6756,197.3107,3.3574,5.8579,5.8579,6.42,5.2249,18.3627,,0.4084,0.62,843.223,1.3684,661.1166
SH603096,2022-12-31,0.4271,3.641,0.4749,0.8607,48.8952727168,7.04,45.4856,193.1952,1.7248,7.0445,6.352,6.95,7.9146,14.9181,5.7317,0.5413,1.3896,842.8939,1.8634,665.0656
SH603096,2023-03-31,0.0926,3.5739,0.1014,0.2811,52.4127952226,2.26,57.8109,218.6589,-0.8232,2.0541,2.0541,2.23,1.5568,22.2848,,0.1171,0.1633,971.9222,0.4116,768.5739
SH603096,2023-06-30,0.2032,7.0215,0.2217,0.5539,49.7520419418,4.66,54.4893,184.748,-1.3687,5.1099,4.2261,4.55,3.3034,20.4574,2.6335,0.2574,0.2287,885.8268,0.9743,699.3007
SH603096,2023-09-30,0.3006,2.304,0.3277,0.8131,49.2908186787,6.35,52.9277,183.9362,-6.6342,6.0981,6.0981,6.54,5.1013,20.1206,,0.3795,0.5838,898.2036,1.4679,711.4625
SH603096,2023-12-31,0.4107,16.1721,0.4475,0.9999,48.6801493652,8.06,49.4458,168.9348,-3.9352,8.4596,7.439,8.0,7.2807,18.0406,5.4699,0.5176,1.0711,876.5522,2.131,695.5178
SH603096,2024-03-31,0.103,7.9255,0.1113,0.3033,48.4747447488,2.41,58.5632,149.6508,9.9747,2.2497,2.2497,2.43,1.5368,21.8696,,0.1287,0.1199,873.7864,0.6014,699.3007
SH603096,2024-06-30,0.2145,2.7271,0.2309,0.569,48.1264826381,4.99,55.5042,141.2651,3.0287,5.7673,4.5284,4.85,3.243,20.3975,2.816,0.2697,-0.0698,839.1608,1.2742,667.4082
SH603096,2024-09-30,0.3013,-2.2421,0.3231,0.7949,47.926795819,6.62,58.2399,150.443,-2.657,6.2735,6.2735,6.65,4.636,20.2064,,0.376,0.2838,896.1168,1.7947,718.0851
SH603096,2024-12-31,0.3874,-20.6495,0.4142,0.8359,47.1978314921,6.53,50.2583,148.0141,-8.8948,7.5909,6.2822,6.61,7.163,15.713,5.2064,0.4936,0.2891,929.2721,2.4322,729.3355
SH603096,2025-03-31,0.0734,-49.9727,0.0774,0.1599,49.7390287907,1.27,67.6437,191.4486,-33.1206,1.1983,1.1983,1.26,1.3305,16.3589,,0.0973,-5.1822,1226.158,0.4701,924.9743
SH603096,2025-06-30,0.1577,-48.6843,0.166,0.3077,49.4253985333,2.58,65.2387,178.8553,-30.5388,3.9519,2.4442,2.55,2.7591,15.069,2.0885,0.2108,-2.5016,1141.4077,1.0064,853.8899
SH603096,2025-09-30,0.2363,-47.0712,0.2493,0.4433,49.7689805367,3.63,65.8216,177.1305,-25.6523,3.4698,3.4698,3.65,4.102,14.3851,,0.3149,-1.4526,1142.6153,1.5243,857.4151
SH603096,2025-12-31,0.3207,-39.5307,0.3384,0.5055,49.4500096165,4.07,56.5886,172.2406,-21.2444,5.5197,3.9433,4.13,6.3617,12.0646,4.3186,0.4261,-0.4414,1122.5444,2.0901,844.8721
SH603096,2026-03-31,0.0668,-15.2298,0.0702,0.1355,51.5469634871,1.1,73.0105,209.4485,-11.7824,1.0414,1.0414,1.1,1.2327,15.7196,,0.091,0.5141,1347.3054,0.4297,989.011
