instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000710,2021-03-31,-9.4576,6.2535,0.1377,0.87,99.8447,0.0591,0.6597,0.1044,0.3035,0.88,862.069,,-65.1143,296.5404,0.6597,0.9014,0.1715,524.7813,-5.0897,48.8122890072
SZ000710,2021-06-30,1.8179,4.2993,0.297,1.31,103.5316,0.0889,11.9498,0.2231,0.6419,1.26,806.8131,0.8226,-72.451,280.4175,0.9465,1.7386,0.3593,500.9741,-4.8038,49.5167689938
SZ000710,2021-09-30,2.2737,2.5246,0.451,1.15,96.608,0.0792,0.8416,0.3381,0.976,1.13,798.5803,,-80.8711,276.6393,0.8416,2.7948,0.5531,488.1577,-3.3634,47.4231604127
SZ000710,2021-12-31,-7.6737,-7.7249,0.5751,-4.68,94.8467,-0.3098,8.1324,0.4205,1.3088,-4.45,856.1237,1.6282,-153.4111,275.0611,-3.1213,3.7956,0.7266,495.4583,0.066117785186,44.734616776
SZ000710,2022-03-31,-6.4149,-3.8972,0.1248,-0.48,129.683,-0.0345,-0.3548,0.09,0.2855,-0.48,1000.0,,-158.3216,315.2364,-0.3548,0.694,0.1681,535.3956,-0.160925362811,46.2588664936
SZ000710,2022-06-30,-7.2674,-2.5176,0.2692,-0.74,119.0791,-0.0483,12.301,0.1976,0.611,-0.75,910.9312,0.8245,-154.3025,294.599,-0.509,1.5116,0.368,489.1304,0.019722023639,45.8942566769
SZ000710,2022-09-30,-5.3174,-1.3081,0.4179,-0.65,124.6422,-0.0389,-0.4129,0.3073,0.9217,-0.65,878.6202,,-149.0566,292.937,-0.4129,2.1662,0.5687,474.767,-0.025619394606,45.526607471
SZ000710,2022-12-31,-3.8092,-18.4392,0.5638,-10.52,106.7679,-0.7114,7.1846,0.4071,1.268,-11.07,884.3036,1.6735,-113.361239232921,283.9117,-7.8807,3.3718,0.753,478.0876,0.015481504583,42.7161532867
SZ000710,2023-03-31,-10.6179,-7.177,0.1209,-0.91,151.3877,-0.0567,-0.6342,0.088,0.2598,-0.91,1022.7273,,-73.85767442758,346.4203,-0.6342,0.5945,0.1617,556.5863,-0.14820488292,47.4231141137
SZ000710,2023-06-30,-17.5809,-16.7263,0.2455,-4.19,136.3327,-0.2645,13.7107,0.1765,0.5307,-4.31,1019.83,0.7169,-410.923327828576,339.1747,-2.975,1.3203,0.3236,556.2423,-0.010842911256,43.3991400038
SZ000710,2023-09-30,-17.8229,-15.3803,0.3823,-6.04,129.7765,-0.3754,-4.3078,0.2752,0.8186,-6.22,981.1047,,-733.367862860675,329.8314,-4.3078,2.0805,0.5084,531.0779,0.0074625538,45.2369506675
SZ000710,2023-12-31,-15.8326,-36.9342,0.5452,-20.51,130.213,-1.2029,5.2157,0.3876,1.2365,-22.92,928.7926,1.4874,-71.614759861191,291.1444,-15.5141,2.7647,0.7197,500.2084,0.096408976607,44.7445219584
SZ000710,2024-03-31,-0.261,3.3702,0.1471,0.44,155.521,0.0266,0.3489,0.1027,0.3295,0.44,876.3389,,139.70946745136,273.1411,0.3489,0.5787,0.1917,469.4836,-4.5357,55.0504550674
SZ000710,2024-06-30,-1.5908,2.1874,0.2902,0.5,147.8561,0.0341,20.9141,0.1955,0.6527,0.49,920.7161,0.7433,109.739314784835,275.7775,0.4158,1.2174,0.3694,487.2767,1.0933,52.1954682975
SZ000710,2024-09-30,-4.9608,1.695,0.4327,0.56,140.4933,0.0394,0.5491,0.3116,0.8785,0.55,866.4955,,107.695425303141,307.3421,0.5491,1.9218,0.5362,503.5435,1.6424,50.6087425428
SZ000710,2024-12-31,-6.3619,-17.4533,0.5974,-10.87,133.284,-0.5323,14.7156,0.4207,1.4375,-11.46,855.7167,1.8645,54.955507111279,250.4348,-7.8909,2.701,0.7405,486.158,0.08159224178,46.8625675267
SZ000710,2025-03-31,-22.0832,-2.5899,0.1274,-0.39,157.3152,-0.016,-0.2329,0.0906,0.317,-0.39,993.3775,,-159.876,283.9117,-0.2329,0.5721,0.1543,583.2793,-0.158860852799,49.48176391
SZ000710,2025-06-30,-18.9102,-5.6791,0.2635,-1.64,156.1822,-0.0719,22.1264,0.1862,0.6619,-1.66,966.7025,1.1253,-310.5347,271.9444,-1.0491,1.1525,0.3171,567.6443,-0.071300812883,49.5276314107
SZ000710,2025-09-30,-16.6541,-7.3538,0.4076,-3.18,142.6609,-0.1426,-2.1514,0.29,1.033,-3.25,931.0345,,-461.5901,261.3746,-2.1514,1.8926,0.501,538.9222,-0.035852967657,47.7527191992
SZ000710,2025-12-31,-13.7592,-21.111,0.5777,-12.48,126.5645,-0.5553,16.4483,0.3983,1.5141,-13.33,903.8413,2.3407,-2.291965424138,237.765,-8.5934,2.8444,0.6931,519.4056,0.075937152233,43.1498809725
SZ000710,2026-03-31,-3.4641,-9.0714,0.1395,-1.35,156.549,-0.0539,-0.8606,0.0934,0.3878,-1.36,963.5974,,-205.439856505227,232.0784,-0.8606,0.5749,0.1737,518.1347,-0.435897512553,51.4835079494
