instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301522,2021-12-31,62.9056,7.5834,1.0661,8.11,220.5342,,14.3306,0.5361,7.2527,7.77,671.5165,1.2636,269.8145,49.6367,3.8049,1.6324,1.1533,312.1477,0.3705,18.4750389183
SZ301522,2022-06-30,,9.2595,0.6351,5.88,205.1984,0.1934,13.1636,0.3009,2.6707,5.71,598.2054,0.7183,,67.3981,2.6255,0.8772,0.5779,311.4726,-1.4782,19.4392587398
SZ301522,2022-12-31,41.0224,8.3302,1.3625,11.35,200.9265,,14.8076,0.6178,6.3253,10.74,582.7129,1.5849,54.9093,56.9143,4.5674,1.7917,1.1175,322.1477,-1.7611,17.0017048066
SZ301522,2023-03-31,89.786627445025,,0.9073,,,,,,,,,,174.815144008018,,,,,,,
SZ301522,2023-06-30,77.0683,8.2727,2.0681,,,,,,,,,,58.197,,,,,,0.2603,
SZ301522,2023-09-30,,7.8418,3.0303,,,,,,,,,,,,,,,,-0.3928,18.1163962069
SZ301522,2023-12-31,58.2701,7.4119,1.8968,14.06,166.6204,,14.8554,0.759,6.7557,13.13,474.3083,2.432,40.8226,53.2883,4.9987,2.1606,1.1849,303.8231,0.5114,16.881264122
SZ301522,2024-03-31,36.9549,5.9838885525,1.0793,,,,,,,3.18,,,27.563855814258,,,,,,-0.116063939341,13.3036388157
SZ301522,2024-06-30,25.6191,7.0663,1.0849,7.67,139.4808,0.3282,12.7883,0.4112,3.0751,7.38,437.7432,1.4419,7.301,58.5347,2.7872,1.2905,0.6115,294.3581,0.1573,14.5869451296
SZ301522,2024-09-30,24.6003,6.6244,1.5551,10.3,147.2834,0.4472,3.7901,0.597,3.9372,9.8,452.2613,,5.2565,68.5767,3.7901,1.8332,0.8902,303.3026,0.544,14.2469010986
SZ301522,2024-12-31,23.2892,6.4412,1.6686,12.24,150.5017,0.4345,14.1796,0.747,5.2816,8.69,481.9277,2.815,7.1419,68.1612,4.3674,2.392,1.0831,332.3793,0.5119,13.913264621
SZ301522,2025-03-31,-6.0529,3.9025,0.3149,1.21,169.7473,0.0611,0.6004,0.1556,0.8839,1.24,578.4062,,-38.730764325509,101.8215,0.6004,0.5302,0.2212,406.8716,-5.7068,12.0503157
SZ301522,2025-06-30,-6.4836,4.9362,0.6489,3.2,160.3563,0.1608,11.838,0.3213,1.8357,3.19,560.2241,1.2851,-34.6737,98.0552,1.5565,1.1225,0.464,387.931,0.2667,12.2062267281
SZ301522,2025-09-30,-4.1036,4.2417,0.9627,4.1,161.6863,0.2059,1.9949,0.479,2.6149,4.05,563.6743,,-38.5967,103.2544,1.9949,1.6699,0.6979,386.8749,-1.1742,11.4108683651
SZ301522,2025-12-31,-4.0282,4.1752,1.2755,5.35,160.5566,0.2703,13.5489,0.6315,3.5804,5.25,570.0713,2.5661,-37.7907,100.5474,2.5613,2.2422,0.9352,384.9444,-0.1041,11.5000154415
SZ301522,2026-03-31,3.8984,3.9831,0.3136,1.25,173.0104,0.0648,0.5873,0.1507,0.7558,1.24,597.213,,6.0437,119.0791,0.5873,0.5202,0.2326,386.9304,-7.8083,12.160569671
