instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002566,2021-03-31,14.3145,14.4858,0.1073,1.38,2803.7383,0.1003,1.1986,0.0823,1.0855,1.37,1093.5601,,31.6826,82.9111,1.1986,0.0321,0.1035,869.5652,0.8848,77.4166327541
SZ002566,2021-06-30,14.6108,10.8159,0.2128,2.05,2706.7669,0.1487,14.4923,0.1658,2.227,2.04,1085.6454,1.1729,26.2248,80.8262,1.8287,0.0665,0.2097,858.3691,2.445,76.3777322386
SZ002566,2021-09-30,9.6944,11.0425,0.3133,3.2,2596.1538,0.2247,2.673,0.2415,3.2611,3.18,1118.0124,,16.595,82.7941,2.673,0.104,0.3068,880.0522,2.1916,75.0897855614
SZ002566,2021-12-31,4.1942,11.9253,0.4055,4.72,2621.9956,0.3163,16.163,0.3102,4.3779,4.61,1160.5416,2.3097,16.8288,82.2312,3.6551,0.1373,0.395,911.3924,2.0545,74.879974463
SZ002566,2022-03-31,-1.5527,12.9595,0.1026,1.3,2678.5714,0.0883,1.0254,0.0789,1.0769,1.29,1140.6844,,-11.926,83.5732,1.0254,0.0336,0.1018,884.0864,1.3334,76.239183499
SZ002566,2022-06-30,-5.8201,11.1597,0.1944,2.08,2639.2962,0.1445,14.6595,0.1489,2.0786,2.07,1208.865,1.1863,-2.8272,86.5967,1.6551,0.0682,0.1923,936.0374,1.5149,74.6710655089
SZ002566,2022-09-30,-7.5137,10.5769,0.2815,2.86,2689.243,0.1991,2.278,0.2164,3.0234,2.83,1247.6895,,-11.4131,89.3034,2.278,0.1004,0.2781,970.8738,1.3236,74.2192591098
SZ002566,2022-12-31,-5.4547,10.6404,0.3732,3.92,2660.7539,0.2669,16.251,0.2847,4.306,3.86,1264.4889,1.9015,-15.6422,83.6043,2.9771,0.1353,0.3669,981.1938,1.6515,73.9138226065
SZ002566,2023-03-31,11.2765,12.5077,0.1108,1.32,2036.1991,0.0949,1.0419,0.0839,1.2828,1.31,1072.7056,,7.3978,70.159,1.0419,0.0442,0.1077,835.6546,2.5589,71.8621944551
SZ002566,2023-06-30,9.5748,10.6438,0.2071,2.18,2179.1768,0.151,15.4142,0.157,2.5849,2.17,1146.4968,0.9368,4.5098,69.6352,1.6584,0.0826,0.2009,895.9681,2.3272,71.8691160723
SZ002566,2023-09-30,4.5294,9.2451,0.2867,2.69,2432.4324,0.1819,1.9848,0.2171,3.4712,2.66,1243.6665,,-8.6329,77.7829,1.9848,0.111,0.2769,975.0813,2.6968,72.5938506552
SZ002566,2023-12-31,2.8461,11.2585,0.3726,4.31,2584.3503,0.2904,17.331,0.2839,4.9715,4.24,1268.0521,1.7346,8.8212,72.4128,3.1545,0.1393,0.3607,998.0593,2.1759,73.7365087708
SZ002566,2024-03-31,-20.1559,10.6875,0.0855,0.94,3135.8885,0.0647,0.701,0.0657,1.2446,0.93,1369.863,,-31.7756,72.3124,0.701,0.0287,0.0821,1096.2241,1.9973,76.8504460291
SZ002566,2024-06-30,-25.9006,9.591,0.1497,1.52,3607.2144,0.1008,15.8867,0.115,2.3019,1.5,1565.2174,0.7466,-33.23,78.1963,1.1103,0.0499,0.1442,1248.2663,1.3165,76.699169929
SZ002566,2024-09-30,-22.3587,6.607,0.2175,1.59,3435.1145,0.1009,1.1116,0.1671,3.1703,1.62,1615.7989,,-44.5134,85.1654,1.1116,0.0786,0.2092,1290.631,1.2327,74.7950109145
SZ002566,2024-12-31,-21.6942,7.578,0.2865,2.4,3422.0532,0.1531,17.3146,0.2222,4.4084,2.33,1620.162,1.4641,-47.2935,81.6623,1.7052,0.1052,0.2781,1294.4984,1.1636,74.4729093196
SZ002566,2025-03-31,-20.5897,7.5641,0.068,0.53,3643.7247,0.0364,0.3996,0.0532,1.0411,0.53,1691.7293,,-43.7971,86.447,0.3996,0.0247,0.0663,1357.4661,1.831,74.8751751764
SZ002566,2025-06-30,-5.7548,6.0477,0.1409,0.84,3578.5288,0.0599,16.6633,0.1098,2.0978,0.84,1639.3443,0.7625,-40.5725,85.8042,0.6613,0.0503,0.1367,1316.752,1.6821,75.150103408
SZ002566,2025-09-30,-5.8085,5.1279,0.2045,1.08,3683.4925,0.0738,0.8184,0.16,3.0655,1.08,1687.5,,-26.8952,88.077,0.8184,0.0733,0.1988,1358.1489,1.7015,75.1125640142
SZ002566,2025-12-31,-4.2328,4.5191,0.2746,1.3,3468.2081,0.0874,17.6923,0.2159,4.1588,1.3,1667.4386,1.5174,-42.8894,86.5634,0.9775,0.1038,0.2682,1342.2819,3.413,73.9913018807
SZ002566,2026-03-31,12.2428,9.083,0.0764,0.72,3180.212,0.049,0.5397,0.0599,1.0774,0.72,1502.5042,,34.7815,83.5344,0.5397,0.0283,0.0736,1222.8261,1.948,74.9623806204
