instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002695,2021-03-31,12.1167,10.8698,0.2536,2.74,192.6782,0.1285,2.3447,0.2077,4.955,2.97,433.3173,,2.7442,18.1635,2.3447,0.4671,0.3029,297.1278,0.9506,39.660480264
SZ002695,2021-06-30,3.0948,11.3554,0.5842,6.03,133.2938,0.3115,15.4679,0.4693,7.0219,6.56,383.55,2.2523,-3.168,25.6341,5.3805,1.3504,0.6926,259.8903,1.698,33.9733241117
SZ002695,2021-09-30,-0.053,9.7772,0.7901,7.38,142.9858,0.3686,6.3517,0.6442,13.7201,7.75,419.1245,,-20.0882,19.6792,6.3517,1.8883,0.9545,282.8706,2.2873,33.8318361451
SZ002695,2021-12-31,-4.0076,6.192,0.9648,5.65,175.5327,0.2826,14.9386,0.7735,20.0122,6.21,465.4169,3.6393,-49.3785,17.989,4.794,2.0509,1.1705,307.5609,2.1785,33.001007974
SZ002695,2022-03-31,-10.6177,6.4389,0.2263,1.56,166.4201,0.0681,1.1401,0.1782,4.4518,1.55,505.0505,,-47.0531,20.2165,1.1401,0.5408,0.2864,314.2458,4.1331,31.9736804531
SZ002695,2022-06-30,-15.9847,7.1888,0.4917,3.38,133.4223,0.1658,13.1645,0.385,7.6999,3.36,467.5325,1.8081,-46.8125,23.3769,2.7238,1.3491,0.6206,290.0419,3.3349,29.5285416455
SZ002695,2022-09-30,-16.3251,5.0371,0.6738,3.58,141.5094,0.1591,2.636,0.5294,16.1231,3.55,510.0113,,-56.8912,16.7462,2.636,1.908,0.8592,314.2458,4.7608,28.9641904663
SZ002695,2022-12-31,-16.4624,0.9878,0.8212,1.32,160.9298,0.0377,12.1,0.6494,20.9639,1.31,554.3579,2.8485,-86.6736,17.1724,0.644,2.237,1.0518,342.2704,19.934,28.1615274226
SZ002695,2023-03-31,-5.5915,6.5603,0.2132,1.53,115.7556,0.0655,1.1368,0.172,6.1963,1.52,523.2558,,-3.8118,14.5248,1.1368,0.7775,0.2872,313.3705,3.6803,29.1033974158
SZ002695,2023-06-30,-2.9797,7.0657,0.4741,3.46,94.2951,0.1582,14.9541,0.3826,9.2129,3.41,470.4652,1.6144,-4.6407,19.5378,2.7024,1.9089,0.6467,278.3362,2.3892,27.7213504818
SZ002695,2023-09-30,-2.2941,6.2113,0.5969,4.21,111.7596,0.1763,2.8945,0.4948,18.4724,3.5,545.675,,20.4805,14.6164,2.8945,2.4159,0.8075,334.3653,2.1198,28.7045818737
SZ002695,2023-12-31,-1.6981,3.4499,0.7416,2.93,134.2082,0.119,13.6824,0.6041,32.8479,2.53,595.9278,2.542,243.3272,10.9596,1.9712,2.6824,1.0072,357.4265,3.2898,29.0566043395
SZ002695,2024-03-31,-10.5569,6.9533,0.1626,1.16,144.6945,0.0571,0.9536,0.1366,10.3726,1.15,658.858,,-5.1988,8.6767,0.9536,0.622,0.2337,385.1091,3.0907,35.5960318935
SZ002695,2024-06-30,-7.5346,5.7067,0.3817,2.17,107.4691,0.1086,14.4109,0.3178,9.7541,2.2,566.394,1.2594,-25.3192,18.4538,1.8274,1.6749,0.5469,329.1278,2.7605,32.4264454925
SZ002695,2024-09-30,-8.1138,5.3524,0.5212,2.83,122.1498,0.1396,2.3767,0.438,37.7157,2.83,616.4384,,-20.8193,7.1588,2.3767,2.2104,0.7578,356.2945,3.5588,33.6394969098
SZ002695,2024-12-31,-9.4378,2.1703,0.6264,1.47,146.7112,0.0675,14.5415,0.5236,60.1179,1.46,687.5477,2.0259,-43.0281,5.9882,1.15,2.4538,0.9059,397.3949,5.8047,32.7622812229
SZ002695,2025-03-31,-2.5303,9.8104,0.1601,1.6,129.515,0.0783,1.3068,0.1345,18.2454,1.58,669.145,,37.5199,4.9328,1.3068,0.6949,0.2372,379.4266,4.1857,35.2109405073
SZ002695,2025-06-30,-7.1885,7.793,0.3559,2.76,103.6986,0.1371,16.0867,0.2984,14.0895,2.77,603.2172,1.089,26.7418,12.7755,2.3151,1.7358,0.5279,340.9737,2.6506,31.960594506
SZ002695,2025-09-30,-5.0821,7.5734,0.4858,3.65,134.4889,0.1866,2.7151,0.3868,18.7988,3.6,698.0352,,34.3041,14.3626,2.7151,2.0076,0.7479,361.0108,2.6999,33.016129055
SZ002695,2025-12-31,-3.1855,5.3679,0.59,2.96,146.6754,0.1615,17.3412,0.4671,21.5994,2.95,770.7129,1.5103,139.4568,16.6671,2.3018,2.4544,0.9111,395.1268,4.2323,32.2889817095
SZ002695,2026-03-31,15.6647,9.4904,0.1732,1.64,115.9196,0.0875,1.2468,0.1314,4.0345,1.62,684.9315,,11.8923,22.3076,1.2468,0.7764,0.28,321.4286,3.0807,32.8692922627
