instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600989,2021-03-31,0.1261,110.254,0.1867,0.2356,51.412054638,6.49,0.3464,29.5576,37.9403,4.228,4.228,6.29,259.8422,34.7015,,0.935,0.9702,713.7193,3.0449,96.2567
SH600989,2021-06-30,0.2654,78.4622,0.3925,0.5091,51.5917051346,13.82,0.2242,33.019,39.178,23.8859,9.1561,13.61,802.7317,35.6696,0.4287,2.296,0.942,678.2216,5.4514,78.3972
SH600989,2021-09-30,0.4015,68.7404,0.5905,0.7252,48.4537912455,19.47,0.2848,35.1925,43.3391,12.4942,12.4942,18.37,948.1392,32.8364,,3.6146,0.8546,672.4782,7.6721,74.6971
SH600989,2021-12-31,0.565,52.9479,0.8235,0.9641,42.2069565748,25.33,0.4503,23.3087,46.2854,30.7793,15.9338,23.04,799.5214,30.3453,0.9543,5.6863,0.9176,637.1681,15.4449,63.3101
SH600989,2022-03-31,0.1429,1.065,0.2064,0.2381,38.9685570452,5.53,0.3882,22.6895,30.8337,3.7314,3.7314,5.39,231.8621,26.8059,,1.7676,0.7917,629.8111,3.9666,50.9165
SH600989,2022-06-30,0.3004,7.5331,0.4547,0.5475,39.9782243919,12.68,0.292,19.7763,37.529,21.6925,7.7991,12.3,616.436,27.8898,0.5854,3.2644,0.9958,599.2011,9.1018,55.1403
SH600989,2022-09-30,0.4344,1.0247,0.6646,0.7326,36.6155649843,16.55,0.7106,19.6475,32.658,9.8516,9.8516,15.82,379.9867,25.0064,,4.8087,0.9024,621.547,13.7422,56.1482
SH600989,2022-12-31,0.5577,-10.8611,0.8807,0.8594,32.8723446384,19.57,0.6914,21.5808,22.0169,24.5694,10.946,18.61,520.6742,22.1686,1.1358,7.2637,1.0514,645.5083,16.6815,49.5615
SH600989,2023-03-31,0.1125,-32.1292,0.1953,0.1616,27.7522199117,3.44,0.8566,23.1738,3.3538,1.9081,1.9081,3.38,105.0682,17.603,,1.3827,1.6274,800.0,3.8837,65.09
SH600989,2023-06-30,0.2119,-43.7886,0.3794,0.3077,27.7961781158,6.48,0.7235,20.0756,-9.0666,16.4681,3.4198,6.42,248.8068,17.2404,0.439,2.8037,1.8103,849.4573,8.9661,64.2009
SH600989,2023-09-30,0.3242,-27.5811,0.5775,0.5306,30.1704214794,11.0,1.0592,23.5272,-5.047,5.6978,5.6978,10.58,254.9036,19.0719,,4.8206,1.4609,832.8192,11.4761,56.0096
SH600989,2023-12-31,0.451,-10.3433,0.8047,0.7705,30.3976809441,15.72,0.6008,23.4317,2.4821,21.1188,7.8886,14.66,599.1695,19.3943,0.8594,7.3466,1.5384,798.2262,15.3638,49.0023
SH600989,2024-03-31,0.113,19.8883,0.2095,0.1938,28.722286493,3.62,0.2124,17.7718,22.1865,1.9224,1.9224,3.55,423.6865,17.2719,,2.2399,1.254,796.4602,5.0642,40.1804
SH600989,2024-06-30,0.2202,46.4362,0.4301,0.4506,33.5998741236,8.19,0.3328,17.8126,29.0858,16.7729,4.0375,8.25,540.8971,19.5577,0.4003,2.9274,1.2544,817.4387,10.1052,61.488
SH600989,2024-09-30,0.3053,16.6032,0.6076,0.6187,33.7582974814,11.24,0.2142,19.5101,18.9889,5.1927,5.1927,10.97,1260.3321,18.6895,,4.5536,1.2739,884.376,13.839,59.2937
SH600989,2024-12-31,0.4092,12.1591,0.809,0.8642,33.1466546813,15.55,0.2545,23.4066,13.2051,19.8345,7.076,14.74,1414.6614,19.215,0.7798,8.0241,1.4039,879.7654,15.3803,44.8648
SH600989,2025-03-31,0.1186,71.4869,0.2435,0.3323,35.3629187338,5.51,0.1295,21.471,30.9216,2.6455,2.6455,5.36,694.8535,22.6235,,1.8058,1.4023,758.8533,4.1917,49.8394
SH600989,2025-06-30,0.2543,73.0156,0.5203,0.7797,36.7368428753,12.74,0.1736,21.0185,35.0498,20.4961,6.3577,12.79,1036.8148,25.0558,0.4195,4.0573,1.3974,707.8254,8.5639,44.3645
SH600989,2025-09-30,0.3953,97.2735,0.7991,1.2204,37.3130446415,19.67,0.1876,20.6327,46.4285,9.9128,9.9128,19.48,1439.3807,25.1791,,6.5249,1.5175,683.0256,13.086,41.3799
SH600989,2025-12-31,0.5346,79.0924,1.0512,1.5478,35.9159217556,24.84,0.2145,20.708,45.644,28.2741,12.5901,23.46,1678.2714,23.6279,0.8867,10.0505,1.4846,673.4007,17.3846,35.8191
SH600989,2026-03-31,0.1434,50.2298,0.2634,0.4992,37.4042878597,7.28,0.3009,21.0109,22.8957,3.8734,3.8734,7.02,299.1162,27.6553,,2.0139,1.5197,627.6151,4.2835,44.6894
