instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600803,2021-03-31,0.2364,3299.348,0.6874,0.6447,15.1453247908,5.81,15.1261,8.2267,1525.7811,1.6806,1.6806,5.18,5.95,7.0984,,0.8559,0.2645,380.7107,10.94,105.1525
SH600803,2021-06-30,0.466,66.03,1.353,1.9252,17.6557892445,17.82,13.9036,8.7954,34.8266,17.649,4.8504,16.43,12.9463,10.5697,1.0368,1.6343,0.9434,386.2661,20.4653,110.1389
SH600803,2021-09-30,0.6729,46.3131,2.0114,2.8172,17.9766887019,25.79,15.4345,12.2371,33.7729,6.3038,6.3038,22.51,17.4933,10.0665,,2.197,0.9081,401.2483,22.0641,122.8949
SH600803,2021-12-31,0.9763,34.4358,2.8468,3.7003,17.4103450399,41.11,16.3105,9.5807,31.5792,20.4252,8.2312,27.65,22.0717,9.0843,2.2054,3.2757,1.283,368.7391,37.5756,109.9002
SH600803,2022-03-31,0.2766,5.4305,0.7563,0.6798,12.9947553811,5.08,16.5132,9.7408,36.769,1.5152,1.5152,5.08,5.4502,5.4719,,0.9054,-1.6859,325.3796,9.2395,99.4036
SH600803,2022-06-30,0.5641,-23.5151,1.5742,1.4725,13.9676652019,10.16,15.4227,8.863,40.8675,16.1124,3.2001,10.63,11.6711,5.7389,1.2695,1.7951,1.6138,319.0924,20.3091,100.273
SH600803,2022-09-30,0.7995,-14.6887,2.2796,2.2073,14.4819710661,19.1,15.5971,9.3148,33.8315,4.9309,4.9309,22.4,17.3109,6.4169,,2.5992,1.5929,337.7111,28.986,103.8781
SH600803,2022-12-31,1.1664,5.1624,3.1525,3.5738,15.1524981439,33.43,15.277,7.6502,32.8888,21.9911,8.1309,33.25,23.5649,7.1889,2.5018,3.9189,1.355,308.642,47.0577,91.8625
SH600803,2023-03-31,0.2494,44.9343,0.6491,0.9049,12.8788727868,7.93,16.975,7.6768,-2.8345,2.0128,2.0128,7.61,5.3019,8.162,,0.8603,0.9171,360.8661,11.7236,104.6147
SH600803,2023-06-30,0.4881,14.5158,1.2862,1.5488,14.4846562353,11.76,16.2533,7.888,-8.0117,18.1769,3.4518,12.02,11.0747,7.1443,1.0026,1.7255,1.3151,368.7769,22.8194,104.3176
SH600803,2023-09-30,0.6923,0.5727,1.8394,2.2202,14.5687197891,16.63,18.6319,8.6511,-10.0178,4.8827,4.8827,16.14,14.4913,7.1722,,2.1199,1.0355,390.0043,31.2098,127.3645
SH600803,2023-12-31,1.0618,13.1484,2.6114,4.0441,13.9450608602,34.39,16.259,6.6687,-6.68,23.4738,9.311,29.98,22.1416,8.7164,2.2167,3.4923,1.0981,339.0469,53.9833,103.0839
SH600803,2024-03-31,0.2523,-26.0551,0.575,0.6691,12.2315413582,4.47,16.6744,7.5463,-0.4126,1.5176,1.5176,4.38,5.3975,6.0604,,0.7777,-0.017,356.7182,11.9264,115.7259
SH600803,2024-06-30,0.5049,3.0966,1.1543,1.5968,14.3002547797,10.37,17.1236,7.2016,-0.289,19.4542,3.7839,11.37,10.5118,7.3869,1.0484,1.6438,0.9737,356.5062,24.9944,109.5024
SH600803,2024-09-30,0.7321,-0.5731,1.6937,2.2084,13.7215140023,15.03,17.3761,7.2815,2.9334,5.061,5.061,15.4,15.5386,6.9279,,2.3296,1.0456,368.8021,37.0802,115.8997
SH600803,2024-12-31,1.0173,-20.6409,2.2814,3.2107,13.9320590513,19.06,17.1938,6.9157,-5.5077,23.9234,7.5055,19.15,20.9378,7.3204,2.0928,3.3846,1.4242,353.8779,52.0555,106.3641
SH600803,2025-03-31,0.2514,-12.2299,0.5479,0.5875,11.8309252835,4.05,16.6365,6.0836,-1.403,1.34,1.34,3.95,5.4098,5.3949,,0.8864,0.3168,357.9952,14.7938,101.5343
SH600803,2025-06-30,0.5001,-4.9749,1.0907,1.518,14.4744329181,9.68,16.1152,6.1169,-1.4701,18.8818,3.5768,10.41,11.1696,7.1241,1.022,1.815,1.1855,359.928,29.4265,99.1736
SH600803,2025-09-30,0.7123,3.1839,1.5682,2.2787,14.005926168,14.04,16.3545,8.3556,-2.9057,5.1648,5.1648,14.44,16.5092,7.3624,,2.4763,0.9283,379.0538,32.3136,109.0336
SH600803,2025-12-31,0.9819,0.4104,2.123,3.2239,13.9177084604,19.35,15.344,7.6049,-3.2243,23.2056,7.3805,18.99,23.4619,7.5954,2.0104,3.4753,1.4289,366.6361,47.338,103.5882
SH600803,2026-03-31,0.227,-3.6221,0.4897,0.5665,12.3418785199,2.68,14.6977,6.878,-7.6489,1.2606,1.2606,2.71,6.1234,5.6301,,0.7651,0.0054,396.4758,13.0852,117.6317
