instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002947,2021-03-31,88.6457,10.3995,0.133,1.39,72.0865,0.141,1.0897,0.1041,0.5692,1.38,864.5533,,-38.4772,158.1167,1.0897,1.2485,0.1275,705.8824,0.2822,29.7868510268
SZ002947,2021-06-30,65.5156,8.813,0.2839,2.59,67.8605,0.1943,8.2066,0.2262,1.2283,2.64,795.756,2.0696,-48.1688,146.544,2.0656,2.6525,0.2806,641.4825,0.6536,28.5148674763
SZ002947,2021-09-30,69.2188,-3.1684,0.4532,-1.49,89.8622,-0.1164,-1.0157,0.3569,1.9294,-1.19,756.5144,,-126.0165,139.9399,-1.0157,3.0046,0.4327,623.9889,0.054032295576,29.0060396886
SZ002947,2021-12-31,75.5947,2.6391,0.7524,2.19,65.679,0.1693,6.2541,0.5862,2.497,1.83,614.1249,5.7461,-71.6291,144.173,1.3587,5.4812,0.7308,492.6108,-1.5021,26.795728225
SZ002947,2022-03-31,81.0485,11.1343,0.181,2.01,74.0619,0.1512,1.6675,0.1456,0.5521,2.05,618.1319,,93.8397,163.0139,1.6675,1.2152,0.1865,482.5737,1.1462,25.3971176549
SZ002947,2022-06-30,61.4413,13.7959,0.3376,4.64,89.4232,0.3532,8.9659,0.2663,1.1712,4.68,675.9294,2.5525,152.7198,153.6885,3.6648,2.0129,0.349,515.7593,2.102,26.6511571823
SZ002947,2022-09-30,44.0259,15.7271,0.5437,8.54,120.2298,0.6616,6.1563,0.4137,1.7743,8.4,652.6468,,870.969727293468,152.1727,6.1563,2.2457,0.5353,504.3901,1.0632,29.2252473361
SZ002947,2022-12-31,36.9493,12.4452,0.8628,10.91,83.5907,0.8369,12.9439,0.6607,2.3473,10.41,544.8766,6.0176,545.8176,153.3677,7.7352,4.3067,0.8507,423.1809,0.5326,31.0120518924
SZ002947,2023-03-31,11.9647,11.8782,0.1843,2.22,87.9851,0.1796,1.746,0.1433,0.5519,2.19,628.053,,19.4454,163.073,1.746,1.0229,0.1915,469.9739,3.2172,26.3425438447
SZ002947,2023-06-30,13.7657,14.1405,0.3541,5.04,91.0286,0.4096,9.9322,0.2725,1.1363,5.01,660.5505,2.2948,16.6081,158.4089,3.9233,1.9774,0.3659,491.9377,3.1261,27.1856412226
SZ002947,2023-09-30,25.0979,16.1892,0.6225,10.16,98.6842,0.8473,6.976,0.4558,1.7226,9.79,592.3651,,28.7731,156.7398,6.976,2.736,0.5962,452.8682,1.8666,30.4112206138
SZ002947,2023-12-31,17.4771,15.4889,0.9163,14.38,70.8745,1.2236,15.62,0.6871,2.1957,13.45,523.9412,5.6392,46.2081,163.9568,10.0494,5.0794,0.9099,395.6479,0.9487,30.4079161089
SZ002947,2024-03-31,22.1819,16.7092,0.2001,3.32,59.0319,0.3086,2.6303,0.1545,0.5228,3.3,582.5243,,71.8751,172.15,2.6303,1.5246,0.2086,431.4477,2.8362,28.4512576363
SZ002947,2024-06-30,41.2208,17.4968,0.445,7.47,69.8758,0.7157,11.979,0.333,1.1704,7.75,540.5405,2.5571,74.7399,153.7936,5.7768,2.576,0.4459,403.678,2.2197,29.9345288803
SZ002947,2024-09-30,41.046,18.3618,0.6632,13.31,68.422,1.2177,8.2357,0.5156,1.7959,10.33,523.6618,,59.9744,150.3424,8.2357,3.9461,0.6607,408.6575,0.927,32.7867751358
SZ002947,2024-12-31,36.7356,18.3332,0.9429,18.03,51.4264,1.779,16.5429,0.7354,2.3172,14.46,489.5295,6.5193,61.8444,155.3599,11.514,7.0003,0.9373,384.0819,0.5951,32.4702732262
SZ002947,2025-03-31,52.5947,16.7294,0.2012,3.37,50.2906,0.4236,2.7113,0.163,0.5649,3.31,552.1472,,52.7795,159.3202,2.7113,1.7896,0.2004,449.1018,2.7235,30.1158050885
SZ002947,2025-06-30,32.1846,18.9017,0.3971,7.32,54.0849,0.9181,11.9957,0.3206,1.1676,7.59,561.4473,2.8043,42.798,154.1624,6.1817,3.3281,0.3965,453.9723,2.4408,30.9955368426
SZ002947,2025-09-30,15.5078,20.8563,0.6091,12.7,68.077,1.5976,9.5379,0.4758,1.7667,12.51,567.4653,,31.2002,152.8273,9.5379,3.9661,0.5807,464.9561,1.7199,33.3899519727
SZ002947,2025-12-31,14.9425,18.6726,0.9075,17.02,52.1354,2.0827,17.6883,0.6802,2.2701,17.07,529.2561,6.6079,17.0707,158.5833,12.0084,6.9051,0.8254,436.1522,1.2868,31.9757742821
SZ002947,2026-03-31,10.0395,21.2323,0.224,4.77,58.7889,0.5916,3.4919,0.1625,0.5712,4.68,553.8462,,39.6571,157.563,3.4919,1.5309,0.195,461.5385,1.3531,34.7468027869
