instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000598,2021-03-31,20.7536,25.0474,0.0893,2.39,53.8696,0.0996,0.9658,0.0385,0.8643,2.36,2337.6623,,12.3241,104.1305,0.9658,1.6707,0.2077,433.3173,0.1124,41.5568957582
SZ000598,2021-06-30,18.9186,25.6822,0.2081,5.63,41.9757,0.2389,17.8056,0.0879,1.8792,5.58,2047.7816,0.3197,5.6017,95.7854,2.2052,4.2882,0.446,403.5874,1.1026,42.7232071674
SZ000598,2021-09-30,20.4735,27.6894,0.3318,9.7,38.2973,0.419,3.8677,0.1429,2.8271,9.36,1889.4332,,17.1559,95.5042,3.8677,7.0501,0.7679,351.6083,1.1646,44.3447025056
SZ000598,2021-12-31,25.3555,22.4519,0.4898,11.56,26.7344,0.5062,19.8491,0.2059,4.44,11.1,1748.4216,0.74,14.2368,81.0811,4.3798,13.4658,1.1061,325.4679,1.8043,39.7157739805
SZ000598,2022-03-31,21.3528,24.8205,0.0993,2.59,24.5908,0.1198,1.0309,0.0417,0.7486,2.56,2158.2734,,20.2537,120.2244,1.0309,3.6599,0.2377,378.6285,-0.2223,42.7541985953
SZ000598,2022-06-30,13.761,27.0991,0.2161,6.06,23.8524,0.2867,17.6107,0.0888,1.7003,5.99,2027.027,0.3368,20.0375,105.8637,2.3346,7.5464,0.461,390.4555,1.4531,44.3851704786
SZ000598,2022-09-30,9.356,28.5162,0.3317,9.81,23.5534,0.4719,3.7449,0.137,2.344,9.46,1970.8029,,12.6214,115.1877,3.7449,11.4633,0.7064,382.2197,1.4041,45.3740055291
SZ000598,2022-12-31,13.3284,22.1847,0.5073,11.48,16.5857,0.5668,19.4793,0.2095,3.8988,10.95,1718.3771,0.7754,11.9797,92.3361,4.4149,21.7054,1.1225,320.7127,1.9586,38.4731996024
SZ000598,2023-03-31,9.7237,24.5723,0.0992,2.53,24.2339,0.1302,0.9989,0.041,0.6881,2.5,2195.122,,8.6264,130.7949,0.9989,3.7138,0.2248,400.3559,-0.1814,42.1756970191
SZ000598,2023-06-30,10.1354,24.9866,0.2171,5.59,22.6575,0.2912,17.5907,0.0891,1.506,5.54,2020.202,0.3452,1.5496,119.5219,2.1881,7.9444,0.4899,367.4219,1.0106,41.6304616707
SZ000598,2023-09-30,15.1573,26.8106,0.3468,9.69,20.9257,0.511,3.6474,0.142,2.3315,9.34,1901.4085,,8.2696,115.8053,3.6474,12.9028,0.7651,352.895,1.1875,43.175316747
SZ000598,2023-12-31,5.9879,23.366,0.4824,11.86,17.0782,0.6329,18.8099,0.1975,3.3483,11.08,1822.7848,0.7397,11.6315,107.5172,4.3382,21.0795,1.0683,336.984,1.7935,40.349211542
SZ000598,2024-03-31,16.7034,25.38,0.1019,2.71,21.1964,0.1569,1.0159,0.0412,0.6473,2.67,2184.466,,20.5395,139.0391,1.0159,4.246,0.2135,421.5457,0.0392,43.8491821758
SZ000598,2024-06-30,15.1812,23.8417,0.2214,5.45,18.7036,0.3201,17.0559,0.0901,1.3843,5.44,1997.7802,0.3319,9.9037,130.0296,2.1042,9.6238,0.5217,345.0259,1.0227,43.0759142636
SZ000598,2024-09-30,9.1716,26.8684,0.3363,9.43,19.8772,0.5592,3.5419,0.137,2.0858,9.14,1970.8029,,9.4072,129.4467,3.5419,13.5834,0.7497,360.1441,1.2862,44.7574133798
SZ000598,2024-12-31,11.898,22.7087,0.4846,11.5,15.4442,0.6885,18.7715,0.1967,3.0268,10.99,1830.1983,0.7243,8.7505,118.9375,4.2413,23.3097,1.0919,329.7005,1.7913,41.4535027436
SZ000598,2025-03-31,9.6088,25.6873,0.1019,2.74,18.8984,0.1741,1.0568,0.0414,0.5945,2.71,2173.913,,10.9359,151.3877,1.0568,4.7623,0.2233,403.0452,0.2213,46.0250294553
SZ000598,2025-06-30,4.5922,23.8239,0.2115,5.23,18.3614,0.3346,17.5193,0.0865,1.2214,5.22,2080.9249,0.2971,4.514,147.3719,2.0591,9.8032,0.488,368.8525,0.9356,45.6180958116
SZ000598,2025-09-30,5.395,27.6783,0.3237,9.35,19.7198,0.6073,3.6708,0.1339,1.9329,9.06,2016.4302,,8.5719,139.6865,3.6708,13.6918,0.733,368.3492,1.3238,47.8987364365
SZ000598,2025-12-31,0.2096,22.7033,0.4429,10.6,15.6087,0.6899,19.5281,0.1823,2.6494,10.17,1974.7669,0.6311,0.1858,135.8798,4.0337,23.0641,0.9834,366.0769,1.7976,44.1137868873
SZ000598,2026-03-31,3.1527,25.9054,0.0963,2.64,17.3414,0.1812,1.0441,0.0406,0.5486,2.6,2216.7488,,4.0285,164.054,1.0441,5.1899,0.2077,433.3173,0.3218,46.5399490638
