instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603869,2021-03-31,0.0249,109.734813897303,0.04,0.0191,37.7837254142,0.3,869.5652,207.1346,89.8266,0.1504,0.1504,0.3,0.1035,6.0453,,0.0333,-0.9699,3614.4578,0.4345,2702.7027
SH603869,2021-06-30,0.0584,119.144733016173,0.0861,0.1693,41.6481096647,2.057,812.2744,177.0608,-5.7943,3.3602,1.5588,2.05,0.2216,24.6165,0.9664,0.0798,2.0442,3082.1918,1.0166,2255.6391
SH603869,2021-09-30,0.0763,101.808297661286,0.1097,0.1221,44.5528473588,1.46,905.1291,227.7328,-28.6007,1.1995,1.1995,1.46,0.2983,13.9884,,0.105,8.5127,3538.6632,1.1856,2571.4286
SH603869,2021-12-31,0.1627,94.6413,0.234,0.0538,40.7995931595,0.56,558.9194,111.2691,-20.2761,2.7594,0.5322,0.56,0.6441,2.9005,2.5305,0.2251,27.0198,2212.6613,3.2354,1599.2892
SH603869,2022-03-31,0.0266,-72.7849,0.0334,0.0052,41.1798997661,0.0456,920.2454,135.1757,-16.105,0.053,0.053,0.05,0.0978,1.9611,,0.0389,-29.2928,3383.4586,0.6658,2313.6247
SH603869,2022-06-30,0.0899,-87.892,0.1115,0.0205,26.4320073744,0.222,540.3783,65.3785,28.852,2.8424,0.2135,0.22,0.3331,2.3132,1.2334,0.1312,-6.7044,2002.2247,2.7532,1371.9512
SH603869,2022-09-30,0.1511,-42.0324,0.1876,0.0708,26.3188985809,0.83,463.4398,77.4727,71.0934,0.7331,0.7331,0.83,0.5826,4.7394,,0.2196,-3.4937,1786.8961,3.4851,1229.5082
SH603869,2022-12-31,0.193,-25.8647,0.2404,0.0399,33.4338705553,0.45,485.5024,74.5898,2.8108,3.2793,0.4132,0.45,0.7415,2.0915,2.6955,0.2868,1.825,1865.285,4.8264,1255.2301
SH603869,2023-03-31,0.0382,189.7148,0.0463,0.0151,40.3610560549,0.1939,578.4062,126.5111,38.3545,0.1572,0.1572,0.19,0.1556,4.1065,,0.0581,-8.1014,2356.0209,0.7114,1549.0534
SH603869,2023-06-30,0.0973,100.9238,0.1197,0.0412,30.6849056051,0.5,430.0048,88.2742,7.0659,3.4733,0.4185,0.5,0.4186,4.341,1.3778,0.1506,-0.3859,1849.9486,2.0391,1195.2191
SH603869,2023-09-30,0.1385,-58.043,0.1711,0.0297,30.3049412148,0.15,406.2594,93.1034,-9.2642,0.2998,0.2998,0.31,0.6646,2.1915,,0.2171,9.0175,1949.4585,2.9,1243.6665
SH603869,2023-12-31,0.1909,-437.3796,0.2399,-0.1347,30.6881230633,-1.81,414.6988,107.5044,-1.7721,1.8465,-1.3497,-1.84,0.8681,-7.1837,2.7333,0.2965,-0.211832829026,1885.8041,3.3487,1214.1653
SH603869,2024-03-31,0.0333,-2.1567,0.0438,0.0148,46.7478439878,0.1452,506.7568,262.6204,-8.9113,0.1461,0.1461,0.21,0.1776,4.411,,0.0524,-0.0128,2702.7027,0.3427,1717.5573
SH603869,2024-06-30,0.0577,3.977,0.0787,0.0428,47.8635741867,0.57,525.2407,195.7586,-36.9415,2.7519,0.3977,0.58,0.3427,7.1578,0.691,0.0879,3.5246,3119.5841,0.9195,2047.7816
SH603869,2024-09-30,0.0809,20.307,0.1088,0.0357,45.335887643,0.52,550.1222,217.1465,-39.1558,0.3435,0.3435,0.53,0.4908,4.3333,,0.1279,8.7554,3337.4536,1.2434,2111.0242
SH603869,2024-12-31,0.1378,129.264362613824,0.1746,0.0409,37.8172490128,0.56,427.8583,139.2434,-29.6687,3.898,0.4466,0.56,0.8414,3.1002,1.3583,0.231,17.8786,2612.4819,2.5854,1558.4416
SH603869,2025-03-31,0.0251,-24.9762,0.031,0.0111,44.8204392151,0.16,468.75,110.5244,-31.3008,0.1205,0.1205,0.16,0.192,4.8171,,0.0447,-4.3495,3585.6574,0.8143,2013.4228
SH603869,2025-06-30,0.0599,-24.1653,0.0739,0.0325,41.340174982,0.46,410.0228,81.5624,-8.3261,4.7135,0.3545,0.45,0.439,5.9211,0.3987,0.1092,-1.1013,3005.0083,2.2069,1648.3516
SH603869,2025-09-30,0.09,96.5013,0.1117,0.0717,39.7422714854,0.99,381.8953,84.5971,0.7141,0.7544,0.7544,0.99,0.707,8.4546,,0.1666,2.6724,3000.0,3.1916,1620.6483
SH603869,2025-12-31,0.147,81.094,0.1814,0.0756,35.8538139223,0.99,287.2188,53.2844,2.3371,6.4639,0.8047,0.99,1.2534,5.4861,0.9343,0.2622,4.3372,2448.9796,6.7562,1372.9977
SH603869,2026-03-31,0.0225,-55.9756,0.0273,0.005,33.9810370857,0.1,404.3127,85.026,-11.2238,0.0545,0.0545,0.1,0.2226,2.3888,,0.0402,-10.2619,4000.0,1.0585,2238.806
