instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300962,2021-03-31,62.606,33.9823,0.0925,3.63,1.2739,0.1177,2.4235,,2.6966,2.78,1110.2292104887,,730.3747,33.3754,2.4235,70.6499,22.3931,4.0191,1.2875,62.398890309
SZ300962,2021-06-30,31.0611,37.4881,0.2003,7.71,3.1227,0.2092,74.5244,0.1733,5.3886,6.51,1038.6613,,135.8843,33.4039,5.693,57.642,45.7813,3.9317,2.1536,62.2600022882
SZ300962,2021-09-30,26.2913,37.0738,0.3063,10.9,1.6468,0.3228,8.5277,,7.3071,9.69,1015.72144495516,,83.1769,36.9504,8.5277,163.9556,64.3572,4.1953,1.9406,63.0612614087
SZ300962,2021-12-31,20.7486,29.3806,0.4103,11.27,2.0957,0.344,76.5087,0.357,19.3461,10.3,1008.4034,,45.3057,18.6084,9.0695,171.7799,88.3958,4.0726,1.9332,60.9914100618
SZ300962,2022-03-31,15.0,37.3817,0.0884,3.31,1.6821,0.1116,2.8501,0.0775,3.3992,3.26,1161.2903,,26.504,26.4768,2.8501,53.5046,0.2124,423.7288,1.2944,64.5801629479
SZ300962,2022-06-30,10.9404,37.7903,0.1829,6.85,1.4182,0.234,73.7452,0.1602,7.1489,6.79,1123.5955,0.3135,11.8345,25.1787,5.9411,126.92,0.4376,411.3346,1.5881,65.5897244836
SZ300962,2022-09-30,9.7752,38.5131,0.2768,10.66,2.4385,0.3681,8.9857,0.2423,10.6028,10.29,1114.3211,,14.0371,25.465,8.9857,110.7252,0.6424,420.2989,1.5688,66.3013300929
SZ300962,2022-12-31,9.078,32.8141,0.3758,12.43,2.1292,0.419,78.9262,0.3256,17.2199,12.14,1105.6511,0.6391,21.8254,20.906,10.3443,169.0781,0.9394,383.2233,1.6762,63.5927695393
SZ300962,2023-03-31,1.9033,38.3001,0.0861,3.25,2.3016,0.1165,2.7869,0.0739,2.8146,3.2,1217.862,,4.4069,31.9761,2.7869,39.1038,0.2036,442.0432,1.2622,65.6939632181
SZ300962,2023-06-30,3.7346,39.4798,0.1862,7.06,3.8186,0.2536,77.9677,0.1588,6.1718,7.34,1133.5013,0.3298,8.3725,29.1649,6.2754,47.1381,0.4501,399.9111,1.4955,66.5063859796
SZ300962,2023-09-30,2.544,38.9936,0.2789,10.72,4.0604,0.3821,9.1733,0.2385,9.1546,10.67,1132.0755,,3.8233,29.4934,9.1733,66.4956,0.6512,414.6192,1.5267,66.8247148367
SZ300962,2023-12-31,2.2616,32.7843,0.3692,12.07,1.7782,0.4281,82.4429,0.3175,14.3529,11.8,1133.8583,0.6179,2.1686,25.082,10.2544,202.4532,0.8992,400.3559,1.6667,63.3732373038
SZ300962,2024-03-31,4.0916,36.8376,0.0866,3.2,2.1774,0.1167,2.7337,0.075,2.8872,3.15,1200.0,,0.1167,31.1721,2.7337,41.3333,0.1995,451.1278,1.3758,64.6148602744
SZ300962,2024-06-30,5.438,37.6809,0.1888,6.91,3.1777,0.2552,80.8708,0.1619,5.4924,7.15,1111.7974,0.2941,0.6335,32.7726,6.0886,56.6454,0.4544,396.1268,1.4583,65.0206581531
SZ300962,2024-09-30,4.9457,36.6839,0.282,10.3,2.9062,0.3773,8.7403,0.2422,8.474,10.25,1114.7812,,-1.2705,31.8622,8.7403,92.9058,0.6624,407.6087,1.5088,64.8965809455
SZ300962,2024-12-31,3.9907,31.5656,0.3697,11.76,1.2943,0.4287,85.054,0.3191,14.3393,11.48,1128.173,0.5717,0.1249,25.1058,9.8869,278.1409,0.948,379.7468,1.7144,62.5904425729
SZ300962,2025-03-31,2.4043,30.8456,0.0854,2.68,2.0731,0.1001,2.2591,0.074,2.6489,2.65,1216.2162,,-14.2528,33.9764,2.2591,43.4134,0.2318,388.2657,1.1654,62.5466332746
SZ300962,2025-06-30,0.5782,37.4833,0.1792,6.75,2.1258,0.2553,81.8203,0.1548,5.5215,6.75,1162.7907,0.2679,0.0508,32.5998,5.718,84.6746,0.4947,363.8569,1.2208,61.6148030541
SZ300962,2025-09-30,2.3278,33.1801,0.2734,9.2,2.7626,0.3492,7.6481,0.2365,7.7422,8.98,1141.649,,-7.4459,34.8738,7.6481,97.7337,0.8223,328.3473,1.4084,61.303697468
SZ300962,2025-12-31,1.5383,33.4776,0.3527,12.03,1.9717,0.4616,79.7616,0.2958,13.0485,11.53,1217.0385,0.5178,7.6887,27.5894,9.2532,182.581,1.0637,338.4413,1.7845,59.8099107549
SZ300962,2026-03-31,0.8295,28.2696,0.0792,2.27,4.9637,0.0925,1.5383,0.0595,2.3872,2.25,1512.605,,-7.5909,37.7011,1.5383,18.1317,0.2116,425.3308,0.9569,59.223219902
