instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300098,2021-03-31,2.543,-16.0037,0.1157,-1.71,250.139,-0.0354,-1.0569,0.0644,0.2475,-1.72,1397.5155,,4.345703779611,363.6364,-1.0569,0.3598,0.0999,900.9009,-0.237072160536,29.3592419863
SZ300098,2021-06-30,12.7828,-4.471,0.3128,-1.18,165.8528,-0.0268,2.0296,0.1773,0.647,-1.19,1015.2284,4.5774,30.994783897883,278.2071,-0.8255,1.0853,0.2776,648.415,-0.135523361947,26.8305180383
SZ300098,2021-09-30,7.147,0.7725,0.4624,0.73,168.5919,0.007,0.2167,0.2663,0.984,0.73,1013.8941,,121.264975365854,274.3902,0.2167,1.6015,0.4204,642.2455,-15.8369,27.5129483028
SZ300098,2021-12-31,14.9115,1.1874,0.7835,1.29,129.5057,0.0183,3.4711,0.4412,1.6127,1.29,815.9565,11.8377,103.925849807009,223.2281,0.5373,2.7798,0.6809,528.712,5.7164,28.034466239
SZ300098,2022-03-31,3.059,-20.5958,0.1192,-2.43,204.4525,-0.0477,-1.4727,0.0698,0.2503,-2.46,1289.3983,,-43.389922084226,359.5685,-1.4727,0.4402,0.1084,830.2583,-0.240661242874,23.4619155131
SZ300098,2022-06-30,4.8741,-6.1692,0.328,-1.96,147.1911,-0.0394,2.1049,0.1942,0.6813,-1.98,926.8795,5.1214,-66.806022465646,264.2008,-1.2382,1.2229,0.3036,592.8854,-0.169855104366,25.7372662998
SZ300098,2022-09-30,5.1816,-4.5854,0.4898,-2.21,147.5087,-0.0437,-1.4016,0.2925,1.0114,-2.23,923.0769,,-724.3287,266.9567,-1.4016,1.8304,0.4591,588.1072,-0.124209897907,26.6937857468
SZ300098,2022-12-31,-12.72,-11.997,0.7091,-8.42,123.3341,-0.1611,-1.4474,0.415,1.4138,-8.76,867.4699,10.6046,-981.8581,254.6329,-5.2451,2.9189,0.6461,557.1893,0.026968694757,26.2287301312
SZ300098,2023-03-31,-13.2069,-7.0724,0.1108,-0.72,177.7602,-0.0142,-0.4717,0.0661,0.2182,-0.72,1361.5734,,72.399877985189,412.4656,-0.4717,0.5063,0.104,865.3846,-0.408167522391,31.3875708058
SZ300098,2023-06-30,-27.4274,-6.4795,0.2566,-1.55,143.4377,-0.0301,3.1064,0.1533,0.5019,-1.56,1174.1683,3.8178,26.602244895985,358.6372,-1.0077,1.2549,0.241,746.888,-0.086348043437,30.1369426872
SZ300098,2023-09-30,-28.175,-5.8681,0.3795,-2.17,150.1752,-0.0402,-1.3662,0.2277,0.7351,-2.19,1185.7708,,9.072793081456,367.297,-1.3662,1.7979,0.3599,750.2084,-0.033621465914,31.4417687758
SZ300098,2023-12-31,-22.8937,-6.0589,0.5779,-3.51,128.6403,-0.0627,2.1116,0.3407,1.1163,-3.61,1056.6481,8.7192,62.115931924233,322.494,-2.0861,2.7985,0.5309,678.0938,0.099210630192,31.4412074416
SZ300098,2024-03-31,-12.6444,2.1199,0.0997,0.27,181.415,0.0037,0.1282,0.0594,0.1958,0.27,1515.1515,,134.954874636267,459.6527,0.1282,0.4961,0.0953,944.3861,-17.2334,33.2860458428
SZ300098,2024-06-30,-18.3482,-0.3194,0.2155,-0.16,164.4136,-0.0012,4.494,0.1283,0.4285,-0.16,1402.9618,3.3872,90.612118843582,420.07,-0.0417,1.0948,0.2092,860.4207,-0.107394273671,33.0920782485
SZ300098,2024-09-30,-20.3087,-4.8663,0.3125,-1.62,180.024,-0.0265,-0.9229,0.1854,0.6193,-1.63,1456.3107,,31.186003248373,435.9761,-0.9229,1.4998,0.3021,893.7438,-0.076367547097,34.3521498665
SZ300098,2024-12-31,-21.2446,-17.9413,0.4835,-8.63,150.3508,-0.1463,-0.5574,0.2787,0.9265,-8.97,1291.7115,4.3711,-129.344399262808,388.5591,-5.1433,2.3944,0.451,798.2262,0.041934036239,31.1073729193
SZ300098,2025-03-31,23.2582,1.1009,0.1343,-0.07,154.932,0.0024,0.0855,0.0769,0.2506,-0.07,1170.3511,,-35.9888,359.1381,0.0855,0.5809,0.1316,683.8906,-8.3783,36.1304346155
SZ300098,2025-06-30,36.2367,4.4084,0.3184,0.99,130.7,0.0227,5.6572,0.1814,0.5813,0.98,992.2822,1.3619,683.100837703341,309.6508,0.7992,1.3772,0.3093,581.9593,-1.414,37.2505122781
SZ300098,2025-09-30,39.0221,6.0534,0.4644,2.37,146.3415,0.0459,1.6048,0.2659,0.8785,2.34,1015.4193,,238.178189931355,307.3421,1.6048,1.845,0.4504,599.4671,0.1327,36.6588111484
SZ300098,2025-12-31,40.3881,-0.9915,0.7175,-1.23,129.06,-0.0113,4.4461,0.3987,1.3246,-1.23,902.9345,2.9807,86.355773529192,271.7802,-0.3917,2.7894,0.6654,541.028,0.079089297493,33.1039512093
SZ300098,2026-03-31,35.6057,5.541,0.1848,0.88,145.8198,0.0163,0.5581,0.101,0.335,0.87,891.0891,,582.5278,268.6567,0.5581,0.6172,0.164,548.7805,1.2513,32.3497844015
