instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603232,2021-03-31,0.0449,11.914666415159,0.0555,-0.124,74.2776510557,-1.81,274.3902,616.0164,45.7749,-1.4666,-1.4666,-1.83,0.328,-32.7505,,0.0507,-1.175442751879,2004.4543,0.1461,1775.1479
SH603232,2021-06-30,0.1082,28.651402674608,0.1358,-0.108,60.1717750569,-1.89,242.7839,375.2345,58.5165,0.9901,-1.5176,-1.95,0.7414,-14.1293,2.7925,0.1218,-0.661763938249,1663.586,0.4797,1477.8325
SH603232,2021-09-30,0.1714,32.27606881455,0.2206,-0.0982,57.5245006064,-1.73,250.2317,435.4136,63.7109,-1.312,-1.312,-1.79,1.079,-7.9021,,0.1927,-0.747978173177,1575.2625,0.6201,1401.1417
SH603232,2021-12-31,0.3464,40.2167,0.4484,0.3444,51.7196205527,5.87,129.0508,270.0878,37.3788,6.591,4.1924,5.71,2.7896,13.0609,6.1635,0.401,-0.1581,1039.261,1.3329,897.7556
SH603232,2022-03-31,0.073,-133.979328330288,0.1002,-0.2423,30.9710480826,-4.09,179.7484,309.5975,87.5504,-3.0289,-3.0289,-4.17,0.5007,-40.9354,,0.0868,-0.972814714987,1232.8767,0.2907,1036.8664
SH603232,2022-06-30,0.1638,-93.130593367961,0.218,-0.2093,37.4950455828,-3.5,154.4667,290.5569,67.1919,0.1438,-2.8371,-3.65,1.1653,-16.3875,2.2388,0.1955,-0.496364086147,1098.9011,0.6195,920.7161
SH603232,2022-09-30,0.2611,-121.574034597144,0.3431,-0.2213,39.0491400761,-3.73,151.6854,268.8172,61.7992,-3.0821,-3.0821,-3.84,1.78,-11.0086,,0.3116,-0.332859222254,1034.0866,1.0044,866.4955
SH603232,2022-12-31,0.3614,-111.4696,0.4761,-0.0393,39.8594045955,-0.63,124.8223,247.3037,7.9285,0.9281,-0.5242,-0.63,2.8841,-1.388,5.0813,0.4348,-0.050966367376,996.1262,1.4557,827.9669
SH603232,2023-03-31,0.0397,25.525068876356,0.0506,-0.1796,46.3596704346,-3.07,319.8294,519.3306,-49.9859,-2.4432,-2.4432,-3.11,0.2814,-61.0289,,0.0487,0.404636587527,2267.0025,0.1733,1848.0493
SH603232,2023-06-30,0.096,-5.777444681824,0.1204,-0.2194,44.5045612706,-3.76,240.7061,405.8625,-44.9544,-1.2783,-3.1087,-3.82,0.7478,-31.4169,1.176,0.121,-0.780464258693,1875.0,0.4435,1487.6033
SH603232,2023-09-30,0.1967,26.114164557037,0.2437,-0.1618,42.0203924857,-2.75,194.2167,269.5418,-28.8332,-2.326,-2.326,-2.78,1.3902,-11.391,,0.2466,-0.443927181918,1372.6487,1.0017,1094.8905
SH603232,2023-12-31,0.3296,524.282036288413,0.4045,0.1568,47.4762570052,2.65,158.2139,215.6076,-14.8858,4.4848,2.203,2.64,2.2754,6.5168,4.2273,0.4187,-1.671,1092.233,1.6697,859.8042
SH603232,2024-03-31,0.0298,-23.64654771436,0.0354,-0.2217,35.7851638986,-3.74,461.5385,446.6501,-29.2361,-3.2461,-3.2461,-3.84,0.195,-106.5501,,0.0398,-1.53772629557,3020.1342,0.2015,2261.3065
SH603232,2024-06-30,0.1202,0.885252635298,0.1417,-0.219,40.7176941004,-3.68,243.6713,230.9469,18.6462,-0.3696,-3.2847,-3.8,0.7387,-26.4364,1.4156,0.1608,-0.499152033764,1497.5042,0.7794,1119.403
SH603232,2024-09-30,0.2034,-1.677551412217,0.2427,-0.1658,46.266824317,-2.76,221.8935,217.8122,0.4032,-2.4289,-2.4289,-2.83,1.2168,-11.7593,,0.2815,-0.346721389609,1327.4336,1.2396,959.1474
SH603232,2024-12-31,0.3179,-0.3545,0.3753,0.1544,51.985125496,2.62,201.6581,157.0749,-5.7122,5.047,2.183,2.59,1.7852,6.8871,3.3328,0.4378,-0.3295,1132.4316,2.2919,822.2933
SH603232,2025-03-31,0.0279,2.518665872588,0.0328,-0.2129,34.840664031,-3.6,644.6991,258.3238,-5.923,-3.1349,-3.1349,-3.67,0.1396,-110.0222,,0.041,-1.479769975145,3225.8065,0.3484,2195.122
SH603232,2025-06-30,0.0718,-44.158214872552,0.084,-0.3081,51.490123138,-5.25,511.0733,270.7581,-40.155,-1.1362,-4.6816,-5.44,0.3522,-62.8727,0.6621,0.1063,-0.790753622385,2506.9638,0.6648,1693.3208
SH603232,2025-09-30,0.145,-71.978562678229,0.1703,-0.2796,51.205335951,-4.73,397.2341,212.0141,-29.2533,-4.1477,-4.1477,-4.86,0.6797,-27.8036,,0.2136,-0.400407473016,1862.069,1.2735,1264.0449
SH603232,2025-12-31,0.2215,-334.5204,0.2603,-0.3652,49.1955047988,-6.17,303.6693,168.2007,-32.4455,-2.7655,-5.4825,-6.38,1.1855,-23.909,2.2682,0.3291,-0.072135024791,1625.2822,2.1403,1093.8924
SH603232,2026-03-31,0.0418,43.121749790863,0.0502,-0.1196,46.7225463913,-2.17,371.7472,340.9091,44.3611,-1.7543,-1.7543,-2.2,0.2421,-42.4561,,0.0645,-0.908228698051,2153.11,0.264,1395.3488
