instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300633,2021-03-31,20.2753,12.8223,0.2061,2.49,280.7236,0.0895,1.6815,0.1281,1.2247,2.6,702.5761,,537.69710865614,73.4874,1.6815,0.3206,0.1984,453.629,-0.0255,62.2150952278
SZ300633,2021-06-30,32.2112,16.9664,0.4576,7.78,295.8094,0.27,9.8783,0.296,2.8077,7.45,608.1081,8.6361,332.6211,64.1094,5.2145,0.6085,0.4618,389.7791,0.7156,65.5939270184
SZ300633,2021-09-30,31.9909,14.8235,0.6609,9.82,326.9557,0.3467,6.7889,0.4368,4.2765,9.29,618.1319,,418.7775,63.1357,6.7889,0.8258,0.6923,390.0043,0.5761,65.9295811979
SZ300633,2021-12-31,24.2043,17.1151,0.7808,16.83,286.9669,0.5753,11.6956,0.548,6.3557,10.5,656.9343,19.9876,634.431068040648,56.6421,8.1859,1.2545,0.7974,451.4673,1.2255,67.3815342371
SZ300633,2022-03-31,31.5285,13.7811,0.1555,2.14,268.5765,0.1188,1.7122,0.1235,1.7982,2.12,728.7449,,41.3638,50.0501,1.7122,0.3351,0.1762,510.7832,1.0185,60.1177980322
SZ300633,2022-06-30,29.9964,20.9252,0.3436,7.11,288.3691,0.4086,8.8523,0.2676,4.1661,6.97,672.6457,12.0718,60.3283,43.2059,5.4218,0.6242,0.3784,475.6871,0.8578,65.2157463603
SZ300633,2022-09-30,33.0975,19.6118,0.5048,10.0,290.4163,0.5736,7.4441,0.3962,6.3214,9.43,681.474,,76.0915,42.7121,7.4441,0.9297,0.5633,479.3183,0.9651,64.7182766643
SZ300633,2022-12-31,22.0166,20.9805,0.6919,14.57,294.31,0.8643,13.9447,0.537,8.6599,13.5,670.3911,7.8898,49.5732,41.5709,10.4342,1.2232,0.7587,474.4958,1.2797,66.8656980132
SZ300633,2023-03-31,27.629,29.2739,0.1669,4.93,320.8556,0.3236,3.7502,0.1307,2.5077,4.73,688.5998,,171.1094,35.8895,3.7502,0.2805,0.1838,489.6627,0.3486,68.6006889031
SZ300633,2023-06-30,24.8717,26.1717,0.3635,9.48,290.8856,0.6341,11.2245,0.2883,5.0926,9.1,624.3496,2.7487,56.1807,35.3454,7.3945,0.6188,0.4086,440.5286,0.5525,68.9815380285
SZ300633,2023-09-30,17.3057,21.8429,0.5062,11.01,325.5365,0.7445,8.634,0.4045,7.9227,10.48,667.4907,,30.6506,34.0793,8.634,0.8294,0.5733,470.9576,0.7522,68.7229912914
SZ300633,2023-12-31,20.2878,21.4332,0.7205,15.24,290.2758,1.0552,16.2543,0.5796,11.3713,14.45,621.118,5.3291,22.8835,31.6586,12.0495,1.2402,0.825,436.3636,1.0771,67.7105659973
SZ300633,2024-03-31,1.3325,20.9021,0.1497,3.13,352.9412,0.2326,2.4777,0.1227,2.7839,3.08,733.4963,,-27.6467,32.3287,2.4777,0.255,0.1743,516.3511,-0.2846,67.379064097
SZ300633,2024-06-30,-2.9375,16.8436,0.3192,5.3,327.7495,0.3942,8.133,0.2544,5.0098,5.33,707.5472,2.398,-37.5326,35.9296,4.0701,0.5492,0.3629,496.0044,0.0886,65.3629311232
SZ300633,2024-09-30,-4.7442,7.7947,0.4463,3.36,377.8866,0.2519,2.6223,0.3527,8.3501,3.49,765.5231,,-66.0075,32.3349,2.6223,0.7145,0.507,532.5444,0.2928,64.1799953686
SZ300633,2024-12-31,-5.018,7.0709,0.644,4.58,292.3502,0.3291,8.003,0.4982,10.4334,4.58,722.6014,4.4127,-68.6651,34.5046,3.3016,1.2314,0.7192,500.5562,2.1535,63.7834867099
SZ300633,2025-03-31,-10.2897,1.8778,0.138,0.26,401.7857,0.0187,0.2021,0.1035,1.8588,0.26,869.5652,,-91.9408,48.4183,0.2021,0.224,0.153,588.2353,-35.279,63.1878848382
SZ300633,2025-06-30,-4.782,4.8773,0.3099,1.5,354.6798,0.1087,6.8928,0.2315,4.7938,1.51,777.5378,1.8755,-72.4281,37.5485,1.1706,0.5075,0.3457,520.6827,-5.3221,62.0842721862
SZ300633,2025-09-30,4.371,2.2964,0.4687,1.07,362.952,0.0774,0.8142,0.3463,6.363,1.07,779.6708,,-69.2519,42.4328,0.8142,0.7439,0.5167,522.5469,-11.3685,60.3637578119
SZ300633,2025-12-31,14.6511,8.5443,0.7249,6.2,290.5335,0.4559,10.519,0.5296,9.0131,6.05,679.7583,4.2564,38.5419,39.9419,4.4772,1.2391,0.7974,451.4673,-0.2441,61.9870075187
SZ300633,2026-03-31,11.7921,-2.415,0.1473,-0.36,403.9497,-0.0268,-0.27,0.1104,1.6278,-0.36,815.2174,,-243.7768,55.2893,-0.27,0.2228,0.1742,516.6475,-0.290781349986,61.4423617981
