instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601211,2021-03-31,,151.9176,,0.5149,,3.33,,,78.093684466617,0.6811,0.6811,3.12,,41.9172564958,,,-2.9881,5659.66817216846,,
SH601211,2021-06-30,,43.8578,,0.9257,,5.95,,,38.618473986171,1.4278,1.1237,5.73,,37.6231454501,,,-2.2869,5899.52982095042,,
SH601211,2021-09-30,,26.0467,,1.34,,8.62,,,23.972752456078,1.5483,1.5483,8.09,,37.4130318816,,,-0.0463,6236.25115577872,,
SH601211,2021-12-31,,30.3779,,1.7178,,11.05,,,21.63862269952,2.23,1.9339,10.2,,35.7392914469,,,0.6774,6281.38557958394,,
SH601211,2022-03-31,,-44.9564,,0.2835,,1.75,,,-25.529475944688,0.3097,0.3097,1.69,,30.9770538761,,,7.1119,8871.15476535314,,
SH601211,2022-06-30,,-22.2597,,0.7198,,4.39,,,-10.786720490394,1.0741,0.7711,4.33,,32.7800686049,,,4.4752,7468.58180272342,,
SH601211,2022-09-30,,-29.031,,0.9512,,5.8,,,-16.272062954195,1.0265,1.0265,5.45,,31.7076725549,,,3.4085,8169.27731082691,,
SH601211,2022-12-31,,-24.0573,,1.3048,,7.88,,,-17.156340045539,1.6629,1.3502,7.3,,32.7667961634,,,4.3655,8383.02117937852,,
SH601211,2023-03-31,,26.5487,,0.3587,,2.01,,,13.970068580177,0.3556,0.3556,1.89,,34.4018710256,,,-6.4938,8523.68323205259,,
SH601211,2023-06-30,,-6.0636,,0.6763,,3.75,,,-6.240465988534,0.9563,0.6516,3.51,,32.8465682995,,,1.0324,8761.92965490852,,
SH601211,2023-09-30,,6.8477,,1.0165,,5.62,,,1.178070660625,1.0294,1.0294,5.2,,33.4888578305,,,-2.6132,8690.67460976275,,
SH601211,2023-12-31,,-14.9361,,1.1101,,6.02,,,1.888872179138,1.3919,1.0682,5.61,,27.3521411527,,,0.7287,8895.63859656496,,
SH601211,2024-03-31,,-18.0284,,0.2941,,1.55,,,-14.049825936407,0.2876,0.2876,1.47,,32.8094271144,,,-4.9695,10349.2584189721,,
SH601211,2024-06-30,,-11.7275,,0.597,,3.11,,,-26.728834995685,0.9397,0.5919,2.98,,39.5714741329,,,-0.1485,12216.7677610466,,
SH601211,2024-09-30,,9.5238,,1.1135,,5.97,,,-15.782759773297,1.0638,1.0638,5.72,,43.5519718691,,,3.6129,11015.1194415969,,
SH601211,2024-12-31,,37.0581,,1.5217,,8.14,,,-6.822684755064,1.6127,1.2931,7.63,,40.2333032608,,,4.141,10546.740905811,,
SH601211,2025-03-31,,377.5707,,0.7095,,6.46,,,27.956124661208,0.7389,0.7389,3.81,,122.4546399139,,,-3.9807,12073.7708979504,,
SH601211,2025-06-30,,207.0326,,0.9258,,6.25,,,77.710815944413,1.1203,0.9044,4.9,,68.3679873462,,,0.8161,10753.5224610215,,
SH601211,2025-09-30,,132.5932,,1.308,,8.1,,,101.602540955433,1.1478,1.1478,6.81,,50.2468449019,,,1.408,8991.82976840419,,
SH601211,2025-12-31,,115.298,,1.6547,,9.78,,,87.398755592109,1.5962,1.3796,8.42,,46.2230968489,,,2.7815,9019.14306802789,,
SH601211,2026-03-31,,-46.4021,,0.3803,,1.95,,,58.906924614517,0.2967,0.2967,1.9,,41.3028760921,,,8.102,12126.1152085173,,
