instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600491,2021-03-31,0.0816,0.4055,0.4022,0.1181,9.1682017999,1.64,58.5366,7.2749,7.2537,0.2937,0.2937,1.62,1.5375,3.5688,,0.1772,-0.9282,1102.9412,12.3713,507.9007
SH600491,2021-06-30,0.1628,8.5846,0.8113,0.2669,16.2456940619,3.53,61.8238,7.6826,2.4501,1.3104,0.6381,3.47,2.9115,3.9646,14.4605,0.2516,-1.432,1105.6511,23.4296,715.4213
SH600491,2021-09-30,0.2384,5.3597,1.185,0.3958,16.0878205152,5.18,66.3049,7.8377,2.2342,0.9365,0.9365,5.04,4.0721,3.9944,,0.368,-2.6529,1132.5503,34.449,733.6957
SH600491,2021-12-31,0.3017,-17.3549,1.522,0.45,16.3996667955,5.72,75.1754,8.0194,9.9014,1.6945,1.027,5.53,4.7888,3.5215,27.8683,0.4646,-0.3522,1193.2383,44.891,774.8601
SH600491,2022-03-31,0.0744,0.3999,0.3706,0.1186,17.3052927864,1.4,76.4786,0.7493,-2.8957,0.2788,0.2788,1.39,1.1768,3.6899,,0.0914,-5.9527,1209.6774,120.1179,984.6827
SH600491,2022-06-30,0.1196,-34.2321,0.5971,0.1755,18.1745542335,2.11,96.1436,0.8616,-23.0339,1.1228,0.4097,2.1,1.8722,3.3878,11.6143,0.1472,-2.3179,1505.0167,208.9188,1222.8261
SH600491,2022-09-30,0.1739,64.3372,0.8512,0.6504,16.5901144382,7.74,100.5961,0.8858,-23.407,1.4961,1.4961,7.48,2.684,8.5704,,0.2135,-1.3028,1552.6164,304.8055,1264.637
SH600491,2022-12-31,0.2131,-45.3472,1.071,0.2459,15.5546874689,3.13,112.5598,0.8478,-27.1228,1.2914,0.5645,3.1,3.1983,2.6409,21.1058,0.2712,-4.558,1689.3477,424.6196,1327.4336
SH600491,2023-03-31,0.0502,-66.6462,0.2438,0.0396,19.9452885385,0.62,113.9241,1.709,-33.241,0.0944,0.0944,0.67,0.79,1.8435,,0.0664,1.357,1792.8287,52.6614,1355.4217
SH600491,2023-06-30,0.0743,-295.1092,0.364,-0.3425,17.4624842225,-4.24,172.3148,1.4241,-39.8619,-0.0461,-0.8496,-4.35,1.0446,-10.9911,7.343,0.1078,0.080167016599,2422.611,126.3919,1669.7588
SH600491,2023-09-30,0.113,-157.7675,0.5514,-0.3757,18.7399030788,-4.85,179.988,1.4647,-37.9222,-0.9445,-0.9445,-5.0,1.5001,-7.9753,,0.1649,0.1083247035,2389.3805,184.3434,1637.356
SH600491,2023-12-31,0.1447,-453.8988,0.71,-0.8704,16.8279573783,-11.27,190.2849,1.3341,-36.7946,-1.4193,-2.3018,-12.13,1.8919,-14.7869,14.0234,0.2178,0.180553312326,2487.906,269.8478,1652.8926
SH600491,2024-03-31,0.0479,-88.0822,0.2306,0.0047,17.7172061061,-0.11,161.1171,1.2253,-16.1413,0.0126,0.0126,-0.03,0.5586,0.262,,0.0881,22.7346,1878.9144,73.4512,1021.5664
SH600491,2024-06-30,0.0868,59.912014852616,0.4183,-0.1229,18.1875771553,-1.9,180.596,0.9817,3.7653,0.5871,-0.3347,-1.92,0.9967,-3.8006,8.0245,0.1613,0.140463027476,2073.7327,183.3464,1115.933
SH600491,2024-09-30,0.121,45.242132276063,0.584,-0.1969,19.7654522897,-2.97,203.4665,1.3332,-4.8438,-0.5424,-0.5424,-3.02,1.327,-4.3913,,0.2256,0.07991270823,2231.405,202.5157,1196.8085
SH600491,2024-12-31,0.161,49.391350085332,0.7882,-0.4023,20.5658105839,-6.33,211.5656,1.0278,1.273,-0.3406,-1.1104,-6.57,1.7016,-6.7494,15.0604,0.3004,0.156073807958,2236.0248,350.2784,1198.4021
SH600491,2025-03-31,0.0256,2728.5821,0.1231,0.1333,28.1106119418,1.89,342.3355,2.1509,-49.3996,0.3807,0.3807,1.87,0.2629,14.6457,,0.0504,0.1093,3515.625,41.8429,1785.7143
SH600491,2025-06-30,0.0489,134.655696084344,0.2358,0.0669,31.1681536098,0.7,366.8229,3.4424,-46.3921,0.8088,0.1929,0.69,0.4907,3.858,4.6365,0.0973,1.456,3680.9816,52.2896,1849.9486
SH600491,2025-09-30,0.0716,18.938112242291,0.3488,-0.1448,30.5964949315,-2.58,371.7472,3.6014,-43.6301,-0.421,-0.421,-2.61,0.7263,-5.73,,0.1425,0.095568916883,3770.9497,74.9703,1894.7368
SH600491,2025-12-31,0.0842,-289.745509817662,0.4562,-1.6874,8.5321750852,-29.37,441.989,2.0468,-51.4047,-4.5193,-5.1861,-36.56,0.8145,-58.252,6.9036,0.1748,0.405630937231,4275.5344,175.8807,2059.4966
SH600491,2026-03-31,0.0257,-157.7026,0.1545,-0.0769,24.4237692488,-1.84,366.8977,2.9452,-9.4194,-0.2437,-0.2437,-1.86,0.2453,-9.3298,,0.0591,0.223443044883,3501.9455,30.5578,1522.8426
