instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000096,2021-03-31,7.5867,4.1601,0.1074,0.43,10.5052,0.0242,0.413,0.0997,33.8198,0.43,902.7081,,438.5216,2.6612,0.413,8.5672,0.1745,515.7593,-5.4468,11.7912070959
SZ000096,2021-06-30,19.064,6.1825,0.2433,1.47,11.4485,0.0819,3.822,0.2256,80.1823,1.46,797.8723,10.6481,49.9598,2.2449,1.3837,15.7226,0.3931,457.8988,-1.3988,10.7988013612
SZ000096,2021-09-30,23.6027,8.7566,0.3922,3.38,6.2496,0.1889,3.2017,0.3679,107.9361,3.34,733.8951,,-19.0303,2.5015,3.2017,43.2025,0.6403,421.6773,-0.4822,10.4992985558
SZ000096,2021-12-31,31.8102,4.3521,0.561,2.36,9.1203,0.1335,4.6772,0.5259,98.0481,2.34,684.5408,25.2683,-47.0235,3.6717,2.2857,39.4724,0.9143,393.7438,-0.779,10.1104318357
SZ000096,2022-03-31,9.2375,2.878,0.1152,0.32,14.5194,0.0183,0.3169,0.1096,10.4663,0.32,821.1679,,-24.4286,8.599,0.3169,6.1986,0.188,478.7234,-0.1331,9.2398865255
SZ000096,2022-06-30,32.7073,3.9361,0.338,1.3,12.7441,0.0692,3.6419,0.301,29.3974,1.38,598.0066,15.22,-15.511,6.123,1.1845,14.1242,0.5153,349.3111,-1.1279,9.2015911847
SZ000096,2022-09-30,38.8242,4.0198,0.5726,2.23,9.2104,0.1204,2.2913,0.5398,52.9946,2.36,500.1853,,-36.2709,5.0949,2.2913,29.3147,0.9578,281.896,1.0707,8.6079363525
SZ000096,2022-12-31,29.668,2.7949,0.7616,2.02,8.4525,0.1112,4.9574,0.7198,88.2906,2.14,500.1389,35.0171,-16.7256,4.0774,2.1332,42.5907,1.2595,285.8277,2.0297,8.4528566326
SZ000096,2023-03-31,53.0197,2.0666,0.1973,0.39,8.9017,0.0201,0.3794,0.1853,18.0462,0.39,485.6989,,9.8786,4.9872,0.3794,10.1104,0.3282,274.223,-7.3338,7.7096312412
SZ000096,2023-06-30,28.3297,2.3314,0.457,1.02,6.3554,0.0526,3.8053,0.4295,49.4952,1.02,419.092,20.8664,-23.9881,3.6367,0.9935,28.3223,0.7607,236.6242,-1.2902,7.1668033206
SZ000096,2023-09-30,20.3604,3.2839,0.7246,2.31,10.6787,0.1183,2.2178,0.6833,69.7523,2.29,395.1412,,-1.675,3.8708,2.2178,25.2839,1.2066,223.7693,-1.15,7.272597664
SZ000096,2023-12-31,21.5462,3.5743,0.9566,3.33,3.5364,0.1728,5.7652,0.8993,85.1768,3.25,400.3114,46.4473,55.4368,4.2265,3.1191,101.7981,1.815,198.3471,0.5435,7.3532954742
SZ000096,2024-03-31,2.2257,1.429,0.1919,0.25,4.6985,0.0142,0.2577,0.1801,11.9411,0.25,499.7224,,-29.3156,7.537,0.2577,19.155,0.4177,215.4656,-2.5507,7.1467930117
SZ000096,2024-06-30,-12.1513,2.2676,0.3839,0.83,5.7287,0.045,3.5209,0.3578,23.1377,0.83,503.0743,20.5399,-14.5548,7.7795,0.8112,31.421,0.8538,210.8222,-0.8787,7.9102843447
SZ000096,2024-09-30,-19.3395,4.4905,0.5583,2.45,6.5623,0.1305,2.3347,0.5223,31.0061,2.43,516.9443,,10.2968,8.708,2.3347,41.1443,1.2515,215.7411,-0.0444,8.6480895733
SZ000096,2024-12-31,-22.5375,5.0296,0.7131,3.52,3.0315,0.1884,6.006,0.6666,48.8371,3.46,540.054,39.32,9.0033,7.3714,3.3064,118.7534,1.5077,238.7743,0.8839,9.0907944828
SZ000096,2025-03-31,-37.8685,4.5957,0.116,0.52,7.6357,0.0284,0.5015,0.1089,8.6633,0.51,826.4463,,99.8246,10.3887,0.5015,11.7868,0.2419,372.0546,-2.8097,10.7980712082
SZ000096,2025-06-30,-33.9866,1.4976,0.2473,0.33,5.8506,0.0196,3.2491,0.2282,18.8556,0.34,788.7818,13.8502,-56.404,9.5462,0.3396,30.766,0.5294,340.0076,-7.6701,10.7493180076
SZ000096,2025-09-30,-32.5637,3.1286,0.369,1.1,9.164,0.0613,0.9677,0.3258,32.3873,1.1,828.7293,,-53.0159,8.3366,0.9677,29.4632,0.7455,362.173,-2.6755,11.5221444083
SZ000096,2025-12-31,-30.906,8.5714,0.4915,4.14,4.5717,0.2218,5.6416,0.4083,41.5457,4.18,881.7046,27.7736,17.7492,8.6652,3.1782,78.7455,0.9969,361.1195,-0.3487,12.5400221529
SZ000096,2026-03-31,9.2365,3.5756,0.1295,0.44,6.0088,0.0242,0.3388,0.0958,10.9929,0.44,939.4572,,-15.0125,8.1871,0.3388,14.978,0.2547,353.3569,-3.9737,12.7302289662
