instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002320,2021-03-31,24.5549,33.0623,0.0868,2.87,5.3568,0.0775,2.6464,0.0811,10.3659,2.84,1109.7411,,55.558,8.6823,2.6464,16.8012,0.174,517.2414,1.3019,47.4504809275
SZ002320,2021-06-30,33.4823,34.1454,0.1859,6.33,5.1407,0.1164,27.2307,0.1726,25.1609,6.36,1042.8737,0.293,48.2078,7.154,5.6826,35.0148,0.5057,355.9423,1.3128,49.1751362883
SZ002320,2021-09-30,34.8059,28.004,0.2572,7.17,4.9803,0.1324,6.323,0.2366,30.1953,7.05,1141.1665,,34.416,8.9418,6.323,54.2131,0.6747,400.1779,1.5274,43.4214289403
SZ002320,2021-12-31,30.4253,20.4129,0.2745,6.75,9.1977,0.1281,19.3736,0.2491,74.7924,6.68,1445.2027,0.4057,14.5117,4.8133,4.0829,39.1403,0.8776,410.2097,1.9924,40.6514294266
SZ002320,2022-03-31,152.7943,31.4563,0.1384,2.39,6.102,0.1243,3.783,0.123,11.5985,2.37,731.7073,,140.515,7.7596,3.783,14.7493,0.6032,149.2042,0.9836,47.7939109893
SZ002320,2022-06-30,118.8478,27.6801,0.2637,3.64,7.4557,0.2065,23.526,0.2326,22.7534,3.72,773.8607,0.3527,77.4095,7.9109,6.3021,24.1426,1.1885,151.4514,1.508,43.884462104
SZ002320,2022-09-30,110.5279,21.2881,0.356,3.14,8.8209,0.2119,6.5558,0.3125,32.2725,3.17,864.0,,60.0389,8.3663,6.5558,30.609,1.5573,173.377,1.8924,38.1617552823
SZ002320,2022-12-31,111.8121,22.3591,0.47,3.89,8.6416,0.2973,27.2198,0.4059,206.7992,3.86,886.918,0.6429,132.007,1.7408,8.711,41.6588,1.9061,188.8673,2.1235,40.5476916688
SZ002320,2023-03-31,34.8112,35.1594,0.1811,3.92,8.3836,0.1872,5.1404,0.151,12.5883,3.85,596.0265,,50.6813,7.1495,5.1404,10.7353,0.5568,161.6379,1.3748,53.4095600745
SZ002320,2023-06-30,29.4905,33.4483,0.3447,6.91,9.1211,0.3232,30.3073,0.2849,24.0881,6.76,631.8006,0.4967,56.4748,7.4726,9.5927,19.7344,1.1618,154.932,1.3484,51.7891343288
SZ002320,2023-09-30,35.9106,32.1732,0.4811,9.03,11.0318,0.4353,12.5889,0.3938,30.0935,8.76,685.6272,,105.405,8.972,12.5889,24.4747,1.5305,176.4129,1.3623,49.9943948385
SZ002320,2023-12-31,32.6681,31.1611,0.6216,10.64,9.586,0.5496,37.7055,0.5115,99.6192,10.13,703.8123,0.8223,84.8947,3.6138,15.7764,37.5547,2.026,177.69,1.4533,48.7217213784
SZ002320,2024-03-31,17.0364,32.8987,0.2163,3.9,7.655,0.205,5.6483,0.1752,11.72,3.82,513.6986,,9.5112,7.6792,5.6483,11.757,0.6236,144.3233,1.1689,51.8004541679
SZ002320,2024-06-30,9.7661,30.4215,0.3727,5.57,9.2077,0.3226,33.0262,0.3033,20.292,5.58,593.4718,0.4658,-0.1667,8.8705,9.1929,19.5488,1.1054,162.837,1.1616,40.9899768177
SZ002320,2024-09-30,6.7632,27.0143,0.5094,5.98,9.507,0.3902,11.1833,0.4143,24.7278,5.91,651.7017,,-10.3559,10.9189,11.1833,28.4,1.5105,178.7488,1.2632,39.3376441787
SZ002320,2024-12-31,7.3313,24.8429,0.6663,6.12,8.2422,0.4703,39.5339,0.5433,42.2107,5.99,662.6173,0.8359,-14.4308,8.5286,13.4941,43.6776,2.0028,179.7484,1.4395,36.4205198675
SZ002320,2025-03-31,-5.1069,28.0256,0.2021,2.74,7.9087,0.1658,4.5609,0.1661,6.6443,2.7,541.8423,,-19.1628,13.5454,4.5609,11.3799,0.5462,164.7748,1.2389,40.8632824799
SZ002320,2025-06-30,15.1073,19.7059,0.4271,1.96,8.1633,0.2406,41.9526,0.2856,16.2571,3.2,630.2521,0.4388,-25.4378,11.0721,4.7522,22.0499,0.9926,181.3419,1.9601,36.9983806257
SZ002320,2025-09-30,21.8412,18.9657,0.6281,2.96,8.627,0.3329,7.565,0.4457,20.372,4.73,605.7886,,-14.4601,13.2535,7.565,31.2971,1.8893,142.9101,1.7754,36.2097874843
SZ002320,2025-12-31,21.3306,17.8867,0.8189,3.34,6.7922,0.4097,51.9058,0.5969,39.242,4.33,603.1161,0.8278,-12.6432,9.1738,9.7565,53.0016,2.9197,123.3003,1.6613,33.9435955181
SZ002320,2026-03-31,17.3635,26.333,0.2483,3.01,8.1922,0.1823,4.1205,0.1605,8.3442,2.96,560.7477,,10.2753,10.7859,4.1205,10.986,0.9551,94.231,1.63,44.1160524322
