instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301010,2021-03-31,12.2721,5.7932,0.1528,0.89,538.5996,0.0614,11.257,0.0802,0.3846,0.88,1122.1945,0.8945,140.7776,234.0094,0.4562,0.1671,0.0991,908.1736,-8.9756,23.5457731148
SZ301010,2021-06-30,15.5537,6.0058,0.4285,2.93,351.3566,0.1541,9.8265,0.2259,1.1813,2.27,796.8127,2.9013,109.7321,152.3745,1.1865,0.5123,0.2719,662.0081,-1.2555,21.3745912175
SZ301010,2021-09-30,7.1749,4.7281,0.6988,3.76,373.1859,0.1985,1.4715,0.3617,1.8492,2.9,746.475,,11.0068,146.0091,1.4715,0.7235,0.4352,620.4044,-3.8875,20.7346535736
SZ301010,2021-12-31,18.2758,7.3532,1.3604,9.99,228.1947,0.6223,12.7566,0.71,3.2144,8.56,507.0423,9.1899,11.624,111.996,4.41,1.5776,0.8515,422.7833,-0.6545,21.133087209
SZ301010,2022-03-31,6.8098,4.2287,0.1166,0.51,745.6504,0.0359,0.2485,0.0595,0.308,0.51,1512.605,,-22.0365,292.2078,0.2485,0.1207,0.0707,1272.9844,-16.5301,18.6715908751
SZ301010,2022-06-30,-0.7936,5.179,0.3518,1.8,512.9667,0.1318,9.2792,0.1766,0.8783,1.84,1019.2525,2.7751,-14.4508,204.9414,0.8965,0.3509,0.2106,854.7009,-4.5956,19.3955278576
SZ301010,2022-09-30,-7.3142,4.4723,0.5365,2.4,536.0334,0.174,1.1571,0.267,1.4221,2.42,1011.236,,-12.33,189.8601,1.1571,0.5037,0.319,846.395,-2.1008,19.9759319559
SZ301010,2022-12-31,-1.2583,4.4013,1.1367,5.03,298.0873,0.3678,10.7769,0.5668,2.6906,4.95,635.1447,5.7832,-40.898,133.7992,2.3923,1.2077,0.682,527.8592,0.1226,18.4774164015
SZ301010,2023-03-31,11.1857,3.8922,0.1266,0.51,770.5479,0.0368,0.2352,0.0609,0.3171,0.5,1477.8325,,2.3387,283.8221,0.2352,0.1168,0.0743,1211.3055,-18.0435,19.2424846463
SZ301010,2023-06-30,18.8254,4.7773,0.4051,1.95,505.1923,0.1445,9.5381,0.1935,0.983,1.95,930.2326,1.5643,9.6091,183.1129,0.91,0.3563,0.2358,763.3588,-7.6289,19.3536266159
SZ301010,2023-09-30,23.1556,3.9166,0.6401,2.52,515.1689,0.1877,1.0563,0.2892,1.6048,2.52,933.61,,7.8532,168.2453,1.0563,0.5241,0.3477,776.5315,-3.542,17.6373860003
SZ301010,2023-12-31,27.6538,3.3,1.4091,4.68,249.7225,0.352,10.7496,0.6629,3.0385,4.59,543.0683,5.4924,-4.2869,118.4795,2.0942,1.4416,0.8024,448.654,0.9648,15.1362414594
SZ301010,2024-03-31,4.6105,4.0014,0.1279,0.51,815.9565,0.0395,0.2358,0.0589,0.2713,0.51,1528.0136,,7.5465,331.7361,0.2358,0.1103,0.0705,1276.5957,-18.6626,22.3292466815
SZ301010,2024-06-30,12.5666,4.121,0.4435,1.8,442.1518,0.1403,10.5119,0.2073,0.9209,1.83,868.3068,1.8012,-2.8982,195.461,0.8753,0.4071,0.2492,722.3114,-7.8057,18.9513944961
SZ301010,2024-09-30,8.6301,3.2889,0.6769,2.21,437.5304,0.1712,1.0299,0.3114,1.4305,2.23,867.052,,-8.7808,188.7452,1.0299,0.6171,0.3723,725.2216,-3.1509,17.402757249
SZ301010,2024-12-31,-3.0118,2.6792,1.3372,3.59,243.0134,0.2772,13.3358,0.6673,2.8588,3.57,539.4875,5.6014,-21.2587,125.927,1.952,1.4814,0.8124,443.1315,-1.4137,14.8813295413
SZ301010,2025-03-31,-4.9189,2.9788,0.1206,0.36,642.3983,0.028,0.1936,0.0656,0.2988,0.36,1371.9512,,-29.2183,301.2048,0.1936,0.1401,0.0806,1116.6253,7.2559,14.9087976005
SZ301010,2025-06-30,-12.7784,2.853,0.3846,1.09,379.107,0.0847,13.0766,0.213,0.8857,1.11,845.0704,1.7199,-39.6149,203.2291,0.6196,0.4748,0.2631,684.1505,-1.2945,12.918304453
SZ301010,2025-09-30,-18.013,2.1955,0.5527,1.21,413.6029,0.0937,0.6749,0.3039,1.3262,1.23,888.4501,,-45.2681,203.5892,0.6749,0.6528,0.3738,722.3114,2.4329,14.6313392405
SZ301010,2025-12-31,-22.9005,0.9642,1.034,1.0,252.88,0.0769,13.8105,0.5808,2.2061,1.01,619.8347,4.9751,-72.2535,163.1839,0.5797,1.4236,0.7165,502.4424,6.7004,13.7111130351
SZ301010,2026-03-31,-29.5468,3.0499,0.0863,0.26,698.2157,0.0202,0.1571,0.0507,0.1929,0.26,1775.1479,,-27.8644,466.563,0.1571,0.1289,0.0623,1444.6228,-4.2472,13.1361366647
