instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001400,2021-03-31,,10.5215,1.0204,10.74,166.8211,,2.4944,,1.5336,10.13,380.860912541207,,,58.6854,2.4944,0.5395,0.3123,288.1844,-0.2835,33.2110518906
SZ001400,2021-09-30,,12.7057,3.1678,39.51,158.3763,1.5648,9.3595,,5.1546,33.89,342.740015465284,,,52.3804,9.3595,1.7048,1.0149,266.0361,0.8725,35.3500505761
SZ001400,2021-12-31,35.0354,13.9317,3.8566,53.5,163.5472,2.2956,27.6099,0.9997,6.8555,42.62,360.108,,47.7525,52.5126,12.465,2.2012,1.2763,282.0653,1.1211,34.8273553544
SZ001400,2022-06-30,,16.1301,1.5795,25.48,154.8654,1.5841,23.264,0.519,3.3731,22.48,346.8208,3.9103,,53.3634,8.1544,1.1623,0.6901,260.8318,0.7505,36.2964896263
SZ001400,2022-12-31,20.3541,15.531,2.8315,,155.5066944519,3.0801,13.3859,0.9574,6.301188933645,43.97,376.0184,,34.1702,57.132075198982,13.3859,2.315012876255,,,0.944,35.0288691449
SZ001400,2023-03-31,7.778909149636,15.1455,0.5399,,,0.7367,3.0655,,,,435.268636910103,,18.905726019045,,3.0655,,,,-0.7675,
SZ001400,2023-06-30,9.6038,15.2935,1.1342,,150.163067413702,1.6461,6.6037,,2.720119878465,17.37,400.899778781076,,3.9195,66.173554123496,6.6037,1.198696877336,,,0.0001,37.9021266163
SZ001400,2023-09-30,13.612034753321,13.8532,1.7166,,,2.3502,8.8819,,,,393.734472129157,,6.993705270698,,8.8819,,,,0.549,
SZ001400,2023-12-31,16.8247,13.9749,2.2348,31.33,136.2295,3.2377,23.6675,0.9082,5.6184,26.73,396.3885,,5.1198,64.0752,11.5601,2.6426,132.6575,2.7138,0.8568,35.0413693088
SZ001400,2024-03-31,25.7446,11.4841,0.4892,,,0.7024,2.112,0.1997,,5.63,450.676,,-4.6539,,2.112,,,,-0.483,32.0543983702
SZ001400,2024-06-30,18.7765,14.533,0.9743,14.17,119.6809,1.858,16.5432,0.4175,2.8209,13.15,431.1377,2.1265,12.87,63.8094,5.5893,1.504,0.7356,244.6982,0.1249,34.2882005839
SZ001400,2024-09-30,8.2074,13.2379,3.0311,,,2.4301,,,,,,,3.401,,,,,,-0.1238,35.0517341189
SZ001400,2024-12-31,9.0068,13.6274,1.8046,24.68,120.7243,3.4416,22.5548,0.8261,5.3343,21.68,435.7826,3.7208,6.296,67.4878,10.3863,2.982,1.4702,244.8646,0.2816,35.5127582991
SZ001400,2025-03-31,-0.4057,12.2188,0.374,4.58,106.9011,0.7444,2.3077,0.1863,1.089,4.46,483.0918,,5.9664,82.6446,2.3077,0.8419,0.3765,239.0438,0.7895,33.7321839385
SZ001400,2025-06-30,-14.1096,10.0286,0.5,5.47,127.7139,0.8259,12.8664,0.2915,1.9605,3.93,617.4957,1.1964,-40.7307,91.8133,2.61,1.4094,0.5306,339.2386,-0.163,34.8012634704
SZ001400,2025-09-30,-13.682,9.179,0.7334,6.39,141.1469,1.0908,3.4804,0.423,2.8591,5.32,638.2979,,-40.148,94.4353,3.4804,1.9129,0.7936,340.2218,0.314,34.4251378712
SZ001400,2025-12-31,-17.0312,8.6054,0.9621,7.46,147.5712,1.3524,15.402,0.544,4.0727,6.51,661.7647,2.1098,-47.6071,88.3934,4.1077,2.4395,1.003,358.9232,1.2404,34.0502074328
SZ001400,2026-03-31,3.3911,13.2517,0.2241,2.97,132.4503,0.626,1.8583,0.1418,1.2246,2.93,634.6968,,12.1305,73.4934,1.8583,0.6795,0.2577,349.2433,0.5565,36.5687517475
