instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600356,2021-03-31,0.1607,133.0899,0.2138,0.1351,28.4432544078,1.67,73.8734,115.355,30.6107,1.2674,1.2674,1.67,1.2183,8.0759,,0.3228,2.4547,560.0498,0.7802,278.8104
SH600356,2021-06-30,0.3259,39.2939,0.43,0.2967,27.8818623879,3.72,67.2369,114.148,9.0215,76.0253,2.8178,3.63,2.6771,8.8009,0.8466,0.6522,1.453,552.3167,1.5769,275.989
SH600356,2021-09-30,0.4851,6.1255,0.6351,0.3788,26.1831586253,4.7,70.3675,113.3454,8.6292,3.6163,3.6163,4.63,3.837,7.57,,0.9677,0.8614,556.5863,2.3821,279.0121
SH600356,2021-12-31,0.6765,-22.4051,0.8619,0.3606,20.4987782905,4.46,61.6977,108.6924,10.5495,81.4033,3.6613,4.4,5.8349,5.3283,1.6916,1.3696,1.4225,532.1508,3.3121,262.8505
SH600356,2022-03-31,0.1843,-42.1239,0.2295,0.0782,16.362110445,0.95,76.1808,94.31,9.3436,0.7817,0.7817,0.97,1.1814,4.2746,,0.357,1.2836,488.3342,0.9543,252.1008
SH600356,2022-06-30,0.3747,-42.6648,0.4659,0.1701,16.1096386596,2.08,71.6675,90.307,10.1157,82.351,1.7067,2.08,2.5116,4.5825,1.0113,0.7168,3.8344,480.3843,1.9932,251.1161
SH600356,2022-09-30,0.5585,-13.3012,0.702,0.3285,17.2088319466,4.05,73.0401,101.0857,12.864,3.165,3.165,4.0,3.6966,5.815,,1.0389,1.5109,483.4378,2.671,259.8903
SH600356,2022-12-31,0.8184,25.7685,1.0139,0.4535,17.4160114737,5.45,60.3379,98.779,21.4874,84.1462,4.4277,5.37,5.9664,5.516,2.2355,1.5369,1.7702,439.8827,3.6445,234.2378
SH600356,2023-03-31,0.2068,9.9802,0.2556,0.086,14.4151246116,1.04,68.3787,96.5354,15.9797,0.837,0.837,1.04,1.3162,4.0535,,0.3649,-0.97,435.2031,0.9323,246.6429
SH600356,2023-06-30,0.3815,11.1436,0.4714,0.1891,14.7059000004,2.28,69.7566,105.609,5.2385,83.594,1.8463,2.27,2.5804,4.8396,1.15,0.6708,0.0009,471.8218,1.7044,268.3363
SH600356,2023-09-30,0.5922,-4.451,0.7333,0.3138,14.5920262269,3.04,66.5287,100.6636,8.4082,3.0072,3.0072,3.61,4.0584,5.1253,,1.0317,0.9762,455.9271,2.6822,261.704
SH600356,2023-12-31,0.8506,10.1499,1.05,0.4995,17.3859038433,5.56,64.9866,113.3715,7.8232,85.6518,4.7117,5.45,5.5396,5.6351,2.6115,1.4787,1.3117,423.2307,3.1754,243.4571
SH600356,2024-03-31,0.1653,-5.098,0.2063,0.0816,16.0239954671,0.88,84.2697,159.4049,-16.1125,0.7464,0.7464,0.88,1.068,4.5857,,0.2791,1.112,544.4646,0.5646,322.4651
SH600356,2024-06-30,0.3723,8.4794,0.4658,0.2051,15.5713314069,2.24,76.9165,135.125,2.8279,81.8654,1.8681,2.23,2.3402,5.1056,1.2587,0.6313,1.214,483.4811,1.3321,285.1259
SH600356,2024-09-30,0.5775,25.6989,0.7366,0.3945,16.2653573262,4.34,76.6458,123.632,4.8696,3.3894,3.3894,4.29,3.5227,6.1432,,0.9764,2.0926,467.5325,2.1839,276.526
SH600356,2024-12-31,0.8354,-11.4433,1.062,0.4424,17.8176254265,4.57,75.4701,119.399,4.7366,81.1076,3.8054,4.5,4.7701,4.7646,2.886,1.4412,1.7639,430.9313,3.0151,249.7918
SH600356,2025-03-31,0.1916,16.3621,0.2538,0.095,15.6759241375,1.07,84.7298,124.2579,26.801,0.7955,0.7955,1.08,1.0622,4.2082,,0.3358,3.2255,469.7286,0.7243,268.0167
SH600356,2025-06-30,0.3793,57.2624,0.503,0.3225,17.1416076839,3.58,79.6143,132.1101,12.7776,76.8591,2.6301,3.56,2.2609,7.1195,1.2849,0.6531,1.5298,474.5584,1.3625,275.6086
SH600356,2025-09-30,0.5686,29.0827,0.755,0.5092,17.3412158454,5.63,82.6143,131.2846,6.288,4.1119,4.1119,5.52,3.2682,7.4607,,0.9721,1.0124,474.8505,2.0566,277.7492
SH600356,2025-12-31,0.7751,60.5153,1.0337,0.71,19.4783001129,7.44,78.6816,129.3987,1.7651,76.9361,5.5676,7.23,4.5754,7.5152,2.7082,1.3025,1.2553,464.4562,2.7821,276.3916
SH600356,2026-03-31,0.1659,117.1684,0.2306,0.187,19.5224942144,2.06,77.9896,137.0489,2.1333,1.3713,1.3713,1.85,1.154,8.948,,0.2829,1.7642,542.4955,0.6567,318.1336
