instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600538,2021-03-31,0.0894,264.7136,0.1105,0.0073,26.4061965505,0.5,184.8049,80.5441,59.686,0.3637,0.3637,0.5,0.487,3.9987,,0.1904,-7.6518,1006.7114,1.1174,472.6891
SH600538,2021-06-30,0.1845,221.131995772424,0.2233,0.01,26.7088213918,0.54,185.0329,80.7066,61.8511,13.7604,0.5179,0.55,0.9728,2.7017,1.7716,0.4069,-8.5003,975.6098,2.2303,442.3691
SH600538,2021-09-30,0.2848,247.203422827814,0.3435,0.0158,25.6300794636,0.72,174.6555,79.4866,67.9877,0.776,0.776,0.85,1.5459,2.726,,0.6065,-5.5565,948.0337,3.3968,445.1772
SH600538,2021-12-31,0.3948,210.1547,0.4787,0.0189,25.7902469263,1.2,157.9848,75.1472,58.6542,13.3354,0.9168,1.14,2.2787,2.3373,3.9534,0.8335,-0.6385,911.8541,4.7906,431.9136
SH600538,2022-03-31,0.1115,114.5241,0.1304,0.0154,25.5127585047,0.8,158.5065,77.7672,28.5346,0.7433,0.7433,0.8,0.5678,6.6739,,0.2356,-2.5417,807.1749,1.1573,382.0034
SH600538,2022-06-30,0.2025,87.4803,0.2364,0.0184,26.4307662142,0.95,175.7641,87.3447,15.3408,13.5681,0.8895,0.94,1.0241,4.3915,1.9723,0.4262,-2.8267,888.8889,2.0608,422.3369
SH600538,2022-09-30,0.3082,312.5337,0.3601,0.0654,27.2099217156,3.52,181.6836,92.1124,11.0941,3.0762,3.0762,3.46,1.4861,10.1228,,0.6468,-1.2106,876.0545,2.9312,417.4397
SH600538,2022-12-31,0.4132,269.36,0.4884,0.0699,27.8918622919,3.73,163.7704,85.8615,8.233,16.031,3.2102,3.66,2.1982,7.9762,4.0391,0.8739,-0.4293,871.2488,4.1928,411.9464
SH600538,2023-03-31,0.0891,-126.3168,0.1059,-0.004,25.6362340237,-0.28,208.1888,104.9318,-15.9383,-0.1865,-0.1865,-0.28,0.4323,-2.0894,,0.1868,-0.289486530868,1010.101,0.8577,481.7987
SH600538,2023-06-30,0.1713,-187.7631,0.2032,-0.0161,24.7317363813,-1.03,214.5156,106.9201,-11.4058,12.6683,-0.7508,-1.04,0.8391,-4.3503,1.6889,0.3596,-0.134272821479,1050.7881,1.6835,500.5562
SH600538,2023-09-30,0.2512,-141.815,0.2972,-0.0273,24.435243466,-1.67,222.2039,111.3724,-16.2996,-1.2873,-1.2873,-1.68,1.2151,-5.0571,,0.5275,-0.066047764809,1074.8408,2.4243,511.8483
SH600538,2023-12-31,0.336,-321.3499,0.4014,-0.1548,24.839853523,-9.04,216.0346,106.99,-19.6938,6.8545,-7.689,-9.47,1.6664,-21.985,3.2551,0.695,-0.048669159949,1071.4286,3.3648,517.9856
SH600538,2024-03-31,0.0835,-366.894695162931,0.1003,-0.0223,21.7451823575,-1.43,230.7101,106.082,-13.7885,-1.1204,-1.1204,-1.44,0.3901,-13.3314,,0.1693,-0.260227056639,1077.8443,0.8484,531.6007
SH600538,2024-06-30,0.1688,-65.200248426525,0.2027,-0.0283,24.6434943107,-1.87,218.3406,110.4091,-9.0158,13.6191,-1.4303,-1.89,0.8244,-8.4025,1.5896,0.3414,-0.064373901441,1066.3507,1.6303,527.2408
SH600538,2024-09-30,0.2556,-32.777344887596,0.303,-0.0369,24.9110629832,-2.43,219.9593,111.2485,-6.9853,-1.9198,-1.9198,-2.46,1.2275,-7.3337,,0.5171,-0.071482433124,1056.338,2.427,522.1427
SH600538,2024-12-31,0.3367,-14.022857292105,0.4086,-0.1753,25.6344259427,-11.41,197.6176,115.8338,-7.7709,7.0606,-9.5075,-12.1,1.8217,-26.9962,3.0555,0.6739,0.005722532554,1069.2011,3.1079,534.2039
SH600538,2025-03-31,0.0816,125.444354352489,0.0996,0.0071,20.2094127931,0.4,184.3507,118.3899,-10.2329,0.3881,0.3881,0.4,0.4882,4.7447,,0.1607,-6.0317,1102.9412,0.7602,560.0498
SH600538,2025-06-30,0.1605,63.737553161621,0.1959,-0.0095,22.0375248194,-0.76,185.9312,127.2804,-13.0187,16.8007,-0.5237,-0.76,0.9681,-3.2339,1.4063,0.3143,-0.12073947533,1121.4953,1.4142,572.7012
SH600538,2025-09-30,0.2476,81.557165958812,0.304,-0.004,22.16560858,-0.5,175.6212,127.6475,-9.2635,-0.2158,-0.2158,-0.5,1.5374,-0.8704,,0.4805,-0.125346304098,1090.4685,2.1152,561.9147
SH600538,2025-12-31,0.3523,6.637380438114,0.4411,-0.1652,22.46726946,-11.98,159.8082,122.0339,-3.5919,8.8934,-9.6587,-12.74,2.2527,-26.3895,3.0391,0.6591,-0.04081352824,1021.8564,2.95,546.1994
SH600538,2026-03-31,0.0933,-286.5712,0.1185,-0.0133,23.3162438672,-1.1,160.4564,124.6365,5.1314,-0.7949,-0.7949,-1.11,0.5609,-8.4201,,0.1654,-0.334624346382,964.6302,0.7221,544.1354
