instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603011,2021-03-31,0.0656,141.905492357048,0.103,0.0229,32.5570732351,0.61,193.6317,473.6842,177.2268,0.388,0.388,0.61,0.4648,5.9089,,0.116,-7.345,1371.9512,0.19,775.8621
SH603011,2021-06-30,0.1652,440.3627135379,0.2641,0.046,31.7832055555,1.23,156.0874,380.8718,73.303,10.1444,0.7469,1.22,1.1532,4.6171,1.2206,0.2877,-2.362,1089.5884,0.4726,625.6517
SH603011,2021-09-30,0.2762,81.1211,0.447,0.1096,31.2830800585,2.9,143.4568,359.1381,41.4998,1.709,1.709,2.86,1.8821,6.4443,,0.4738,-1.4847,977.5525,0.7518,569.8607
SH603011,2021-12-31,0.4183,151.7905,0.7001,0.1424,31.5360146653,3.73,128.1732,312.7443,43.955,10.7507,2.0592,3.66,2.8087,5.3009,3.2203,0.7043,-0.2899,860.6263,1.1511,511.1458
SH603011,2022-03-31,0.0945,146.662,0.1614,0.0504,31.1762761755,1.33,140.3618,357.5685,83.3519,0.6933,0.6933,1.15,0.6412,7.9492,,0.1465,-8.2602,952.381,0.2517,614.3345
SH603011,2022-06-30,0.2063,215.1373,0.3666,0.1322,29.933575799,3.15,130.3309,335.6956,63.4826,8.6026,1.6284,2.91,1.3811,8.9002,1.9764,0.3113,-2.8802,872.5158,0.5362,578.2204
SH603011,2022-09-30,0.3381,151.5975,0.6067,0.2515,30.3715486775,5.78,129.6083,293.096,60.2453,2.9864,2.9864,5.42,2.0832,10.1181,,0.5053,-1.4153,798.5803,0.9212,534.336
SH603011,2022-12-31,0.4882,-81.1247,0.8804,0.0244,30.329535293,0.61,124.9306,261.685,43.7845,7.6141,0.3017,0.6,2.8816,0.6959,4.7262,0.7384,-8.6549,737.4027,1.3757,487.5406
SH603011,2023-03-31,0.073,-24.5815,0.1338,0.0388,33.7973377925,0.88,223.6025,451.3541,-8.2557,0.4745,0.4745,0.87,0.4025,6.5346,,0.1042,-4.8987,1232.8767,0.1994,863.7236
SH603011,2023-06-30,0.1931,-29.3804,0.3517,0.0934,27.0271829566,2.09,179.6049,328.7671,5.784,8.7125,1.1412,2.07,1.0022,5.9416,2.1982,0.2759,-2.1712,932.1595,0.5475,652.4103
SH603011,2023-09-30,0.3015,-40.4794,0.5537,0.1497,29.6405792234,3.3312,168.9189,330.5988,0.1689,1.777,1.777,3.27,1.5984,6.0122,,0.4318,-0.3632,895.5224,0.8167,625.2895
SH603011,2023-12-31,0.4247,27.9839,0.8021,0.0312,27.6876084107,0.76,156.2839,308.4833,1.8454,7.7827,0.3577,0.75,2.3035,0.8745,5.0603,0.6069,6.9881,847.6572,1.167,593.1784
SH603011,2024-03-31,0.075,-71.781,0.1426,0.011,29.8705852695,0.25,222.7723,498.3389,7.9548,0.131,0.131,0.24,0.404,1.7081,,0.1084,-13.7891,1200.0,0.1806,830.2583
SH603011,2024-06-30,0.2113,-76.9077,0.4075,0.0216,24.8072873132,0.48,160.3135,312.3373,16.8252,8.1231,0.2495,0.48,1.1228,1.1744,2.6807,0.3032,5.5387,851.8694,0.5763,593.6675
SH603011,2024-09-30,0.3392,-89.9388,0.6591,0.0151,26.0201921743,0.34,145.8277,294.1497,19.2081,0.1718,0.1718,0.34,1.8515,0.5074,,0.4889,25.0988,795.9906,0.9179,552.2602
SH603011,2024-12-31,0.4692,-680.1386,0.9514,-0.1813,24.7341657163,-4.09,132.3529,275.5243,17.4264,5.8687,-1.981,-4.15,2.72,-4.3203,4.8988,0.6687,0.099076171068,767.2634,1.3066,538.358
SH603011,2025-03-31,0.0919,33.8614,0.1957,0.0147,25.950255686,0.34,149.925,363.6364,32.537,0.1567,0.1567,0.34,0.6003,1.7252,,0.1298,-17.9854,979.3254,0.2475,693.3744
SH603011,2025-06-30,0.2139,-13.5727,0.4573,0.0186,26.1456177045,0.44,128.866,322.6963,8.2299,8.2521,0.1977,0.44,1.3968,0.9379,1.9729,0.3014,-2.8361,841.5147,0.5578,597.213
SH603011,2025-09-30,0.3703,-701.9633,0.7898,-0.0907,24.2742651949,-2.09,116.5401,263.1835,14.0334,-0.993,-0.993,-2.11,2.3168,-2.6786,,0.5255,0.108201817226,729.1385,1.0259,513.7964
SH603011,2025-12-31,0.4736,-179.433134510023,1.0536,-0.5037,23.6730571229,-12.33,111.2175,281.0743,2.2944,3.3055,-5.6127,-13.15,3.2369,-11.7369,4.3066,0.6767,0.150557836021,760.1351,1.2808,531.9935
SH603011,2026-03-31,0.0904,-497.9419,0.2159,-0.0584,28.7378923539,-1.53,132.3919,420.7574,-3.7129,-0.6393,-0.6393,-1.54,0.6798,-7.13,,0.1323,-0.413628637228,995.5752,0.2139,680.2721
