instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600108,2021-03-31,0.0656,731.9587,0.1399,0.0157,22.2390402713,0.7722,216.763,193.6317,52.9304,0.3465,0.3465,0.77,0.4152,5.4273,,0.135,0.4414,1371.9512,0.4648,666.6667
SH600108,2021-06-30,0.1442,303.0511,0.2959,0.0204,20.1675727633,1.0,207.7083,176.7652,9.2659,9.5701,0.4846,1.0,0.8666,3.329,1.1485,0.3089,0.058,1248.2663,1.0183,582.7129
SH600108,2021-09-30,0.2297,313.8377,0.4748,0.0249,18.3574269179,1.22,198.9976,179.3067,11.6957,0.5807,0.5807,1.22,1.3568,2.528,,0.4863,-2.8217,1175.4462,1.5058,555.2128
SH600108,2021-12-31,0.402,108.42393025075,0.8256,0.0331,18.0662019523,1.78,138.6695,128.7323,6.4055,10.1906,0.7823,1.77,2.5961,1.9343,3.2079,0.8952,2.4401,895.5224,2.7965,402.1448
SH600108,2022-03-31,0.07,-18.3563,0.1456,0.0128,22.2926821785,0.6164,194.5105,198.939,5.075,0.2882,0.2882,0.62,0.4627,4.217,,0.1562,0.1465,1285.7143,0.4524,576.1844
SH600108,2022-06-30,0.1643,-13.9779,0.3454,0.0175,18.2295718354,0.84,170.5676,164.8956,17.5176,9.6205,0.3876,0.85,1.0553,2.4368,1.3752,0.3609,0.1438,1095.5569,1.0916,498.7531
SH600108,2022-09-30,0.2582,-12.492,0.5337,0.0218,17.3133548945,1.07,168.3502,166.1027,12.966,0.4975,0.4975,1.08,1.6038,1.9583,,0.5799,0.0798,1045.701,1.6255,465.5975
SH600108,2022-12-31,0.4288,8.2172,0.8948,0.0358,17.4559931983,1.89,131.2479,124.6106,9.1971,10.5026,0.7988,1.9,2.7429,1.9169,3.5505,0.9621,3.7062,839.5522,2.889,374.1815
SH600108,2023-03-31,0.0715,4.563,0.1519,0.0134,22.0006743901,0.65,196.5495,201.6129,5.1832,0.3015,0.3015,0.64,0.4579,4.1922,,0.1554,0.5501,1258.7413,0.4464,579.1506
SH600108,2023-06-30,0.1674,4.8582,0.352,0.0184,18.3099319339,0.89,172.2323,178.7133,2.8797,10.9006,0.4219,0.89,1.0451,2.4837,1.4219,0.3665,0.0704,1075.2688,1.0072,491.1323
SH600108,2023-09-30,0.2526,7.9378,0.5418,0.0235,18.3092256297,1.14,173.7675,181.6347,2.6716,0.5164,0.5164,1.13,1.5538,2.0587,,0.5417,0.1195,1068.8836,1.4865,498.4309
SH600108,2023-12-31,0.4519,44.412,0.9705,0.0517,17.8305159821,2.54,130.5767,127.8545,10.0547,11.4259,1.1202,2.5,2.757,2.5154,3.9185,0.9739,1.5837,796.6364,2.8157,369.6478
SH600108,2024-03-31,0.0657,-7.059,0.1409,0.0124,21.7047736717,0.57,226.9289,256.4103,-5.0564,0.2705,0.2705,0.57,0.3966,4.1038,,0.1399,0.1736,1369.863,0.351,643.3167
SH600108,2024-06-30,0.1577,-16.657,0.3433,0.0153,17.9989011237,0.7,191.5709,210.1086,-0.2304,10.8604,0.3231,0.7,0.9396,2.0748,1.395,0.3312,-3.0953,1141.4077,0.8567,543.4783
SH600108,2024-09-30,0.2424,-18.3701,0.525,0.0192,18.2608506022,0.87,190.4628,208.6715,-0.5133,0.404,0.404,0.86,1.4176,1.6892,,0.5111,-2.593,1113.8614,1.2939,528.2724
SH600108,2024-12-31,0.4515,-4.7169,0.9908,0.0493,17.5438610077,2.27,138.7016,148.8957,4.6608,11.5239,1.0026,2.24,2.5955,2.29,3.9551,0.9572,1.2918,797.3422,2.4178,376.0969
SH600108,2025-03-31,0.068,1.2828,0.1508,0.0126,21.5640982762,0.57,231.8393,282.0432,9.672,0.2595,0.2595,0.57,0.3882,3.7898,,0.144,-2.3903,1323.5294,0.3191,625.0
SH600108,2025-06-30,0.1567,-5.9435,0.3522,0.0144,17.6941131798,0.65,199.8668,242.2285,5.1924,11.1092,0.2885,0.65,0.9006,1.8551,1.3835,0.3258,-3.6828,1148.6918,0.7431,552.4862
SH600108,2025-09-30,0.2394,-5.3313,0.5453,0.0182,17.6651839457,0.82,200.9078,240.6632,6.0296,0.3532,0.3532,0.82,1.3439,1.5082,,0.4908,-2.3916,1127.8195,1.1219,550.1222
SH600108,2025-12-31,0.4358,-40.2369,0.9858,0.0295,15.5413488324,1.32,146.2523,167.3562,1.1871,11.5874,0.5801,1.32,2.4615,1.3525,3.766,0.9104,2.6096,826.067,2.1511,395.4306
SH600108,2026-03-31,0.0626,-14.5751,0.1446,0.0108,21.5134469399,0.49,246.8459,324.5582,-3.2769,0.207,0.207,0.49,0.3646,3.3472,,0.1278,-2.452,1437.6997,0.2773,704.2254
