instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002385,2021-03-31,81.3665,6.405,0.5598,3.49,56.3839,0.113,1.8535,0.2983,7.1338,3.44,301.7097,,-16.8189,12.616,1.8535,1.5962,0.7571,118.8747,-0.8355,16.4314592296
SZ002385,2021-06-30,69.8013,3.5576,1.1381,4.43,54.3544,0.1312,14.32,0.61,14.2878,4.29,295.082,2.0123,-52.2138,12.5982,2.0878,3.3116,1.5694,114.6935,-0.3211,14.198058406
SZ002385,2021-09-30,53.5491,-0.371,1.7709,0.97,46.0437,-0.021,-0.326,0.9243,20.6743,0.95,292.113,,-104.5036,13.0597,-0.326,5.864,2.3698,113.9337,0.02486238009,11.086675927
SZ002385,2021-12-31,37.3204,-2.9947,2.4339,-4.05,44.2016,-0.2265,9.3013,1.2301,37.9921,-4.1,292.6591,3.8952,-136.4584,9.4757,-3.4883,8.1445,3.1242,115.2295,0.03666900894,10.4514688403
SZ002385,2022-03-31,-12.7262,-4.4279,0.5162,-2.21,53.5555,-0.0691,-1.0295,0.2363,6.3511,-2.22,380.8718,,-160.3346,14.1708,-1.0295,1.6805,0.6315,142.5178,-0.14709339666,9.9726484756
SZ002385,2022-06-30,-12.2801,-4.5537,1.08,-4.9,53.4632,-0.1473,10.8916,0.4778,12.3715,-5.0,376.7267,1.511,-212.281,14.5496,-2.0909,3.3668,1.2673,142.0342,-0.048394116077,9.6651779645
SZ002385,2022-09-30,-5.7466,-1.4508,1.7581,-3.11,50.7423,-0.0774,-1.03,0.7617,18.5129,-3.15,354.4703,,-408.138820279472,14.5844,-1.03,5.321,1.9285,140.0052,0.027272187587,11.3331989702
SZ002385,2022-12-31,3.4112,0.9701,2.5199,0.52,51.6892,0.0759,14.2826,1.1158,37.0506,0.52,322.6385,3.3397,111.600098479509,9.7164,1.0081,6.9647,2.8037,128.4018,4.5577,13.0644009418
SZ002385,2023-03-31,20.3642,-5.1508,0.609,-2.88,57.5963,-0.0967,-1.3103,0.2519,5.9867,-2.92,357.2846,,-32.767716941822,15.0333,-1.3103,1.5626,0.6286,143.1753,-0.14035121212,8.3963087554
SZ002385,2023-06-30,16.9743,-6.649,1.2631,-7.47,55.5573,-0.2517,11.5771,0.5119,12.1432,-7.88,351.6312,1.4914,-51.619697058345,14.8231,-3.4688,3.2399,1.2927,139.2434,-0.041890900916,8.652367233
SZ002385,2023-09-30,8.3144,-5.0653,1.9395,-8.8,56.6584,-0.2929,-3.8432,0.7632,16.696,-9.38,353.7736,,-174.452046363076,16.1715,-3.8432,4.7654,1.8766,143.8772,-0.002320917734,9.4106446808
SZ002385,2023-12-31,3.0663,-7.7064,2.8976,-22.96,52.3979,-0.6221,8.4168,1.0955,30.9127,-26.89,328.6171,3.1463,-918.777,11.6457,-8.6394,6.8705,2.8435,126.6045,0.007347310076,9.6313302289
SZ002385,2024-03-31,-13.7425,-3.7315,0.6928,-2.77,61.4167,-0.0609,-0.8658,0.2286,4.5797,-2.77,393.7008,,32.16407697577,19.6519,-0.8658,1.4654,0.6417,140.2525,-0.124182754309,11.8934049572
SZ002385,2024-06-30,-16.4168,-1.1883,1.3476,-1.99,63.7394,-0.0378,18.6392,0.4475,9.3472,-2.05,402.2346,1.229,79.858460336413,19.2571,-0.5414,2.824,1.2553,143.392,-0.014513482655,13.1008099237
SZ002385,2024-09-30,-15.8348,1.255,1.9695,1.66,65.0367,0.0585,0.8425,0.6738,14.0585,1.57,400.7124,,114.692472809773,19.2055,0.8425,4.1515,1.8341,147.2112,5.184,14.0871568629
SZ002385,2024-12-31,-13.8459,2.4872,2.781,4.24,63.2311,0.1664,22.5085,0.9765,26.3604,4.05,368.6636,2.7211,115.90574436532,13.6568,2.4558,5.6934,2.6932,133.67,3.4703,15.1418519294
SZ002385,2025-03-31,2.358,3.0882,0.6411,1.56,68.4307,0.0493,0.7005,0.2311,5.7226,1.55,389.4418,,164.134206379481,15.7271,0.7005,1.3152,0.6169,145.8907,-2.6227,13.8482522192
SZ002385,2025-06-30,3.5498,2.8105,1.2612,2.72,70.0498,0.0886,21.9551,0.4576,11.3887,2.69,393.3566,1.318,250.931246597439,15.8051,1.2648,2.5696,1.2244,147.0108,0.0632,14.1193892782
SZ002385,2025-09-30,2.9869,2.0729,1.9339,2.97,70.1463,0.1,1.4077,0.6951,16.6021,2.95,388.4333,,70.1008,16.263,1.4077,3.8491,1.8387,146.8429,1.1138,13.167472039
SZ002385,2025-12-31,1.2235,-1.6761,2.8639,-7.85,65.7006,-0.1135,20.9672,0.9964,26.7569,-8.37,361.3007,2.8507,-168.2114,13.4545,-1.6648,5.4794,2.6387,136.4308,0.028460960245,12.7461736527
SZ002385,2026-03-31,4.7446,-2.8546,0.7596,-2.31,64.2582,-0.0477,-0.7063,0.2464,4.5395,-2.36,365.2597,,-196.8204,19.826,-0.7063,1.4006,0.62,145.1613,-0.149211395346,9.8061824361
