instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301023,2021-03-31,44.627,34.2303,0.1486,,74.196916588554,0.49,4.0819,0.1209,0.653957983529,4.96,744.4169,,35.629,137.623520572876,4.0819,1.212988411622,,,0.601,46.9465286108
SZ301023,2021-06-30,19.9678,31.9339,0.342,10.92,68.2568,1.0846,14.2482,0.275,1.4098,10.36,654.5455,3.8509,1.3592,127.6777,8.3199,2.6371,0.3297,545.9509,0.7021,47.2857455365
SZ301023,2021-09-30,10.9879,30.8458,0.281,11.56,72.741,1.2192,5.1864,0.2451,2.1637,5.78,1101.5912,,-10.217957132252,124.7862,5.1864,3.7118,0.2741,985.042,0.9859,46.1716800433
SZ301023,2021-12-31,11.9068,31.744,0.3857,13.2,62.0968,1.7552,9.8599,0.3353,3.0379,8.11,1073.6654,7.5092,-3.4804,118.5029,7.2451,5.7974,0.3784,951.3742,1.101,45.7291714963
SZ301023,2022-03-31,0.3044,50.5715,0.0492,2.49,92.1282,0.5445,2.2605,0.0446,0.5491,2.46,2017.9372,,48.1886,163.9046,2.2605,0.9769,0.0496,1814.5161,0.5964,46.0558831295
SZ301023,2022-06-30,-2.8065,50.3409,0.1125,5.63,74.5033,0.8309,7.9715,0.1021,1.1815,5.57,1762.9775,3.0536,53.2167,152.3487,5.1354,2.416,0.1137,1583.1135,0.6974,45.0026218329
SZ301023,2022-09-30,-6.043,46.523,0.1687,7.81,70.8792,1.1519,7.0439,0.1523,1.7806,7.74,1772.8168,,41.7101,151.6343,7.0439,3.8093,0.1699,1589.1701,0.7746,45.1360103854
SZ301023,2022-12-31,-11.258,43.2547,0.2209,9.6,72.9483,1.4149,11.4777,0.1995,2.4479,9.37,1804.5113,6.1453,20.9207,147.0648,8.4978,4.935,0.2253,1597.8695,0.7648,45.2519527213
SZ301023,2023-03-31,-3.9267,36.7016,0.045,1.67,81.389,0.2531,1.51,0.0413,0.5201,1.66,2179.1768,,-30.2761,173.0436,1.51,1.1058,0.048,1875.0,-0.4314,42.4235067046
SZ301023,2023-06-30,-7.663,31.4438,0.1032,3.18,71.1266,0.4792,6.5463,0.0948,1.1554,3.4,1898.7342,3.0681,-42.3246,155.7902,3.0903,2.5307,0.111,1621.6216,0.0778,43.0456098025
SZ301023,2023-09-30,-7.3296,29.3759,0.1555,4.61,77.8614,0.674,4.3331,0.1425,1.6812,4.8,1894.7368,,-41.4853,160.5996,4.3331,3.4677,0.1682,1605.2319,0.4389,42.7314602175
SZ301023,2023-12-31,-4.7021,26.5985,0.2102,5.78,88.0842,0.8292,9.082,0.1922,2.2478,5.89,1873.0489,2.9346,-41.3987,160.1566,5.2521,4.087,0.2263,1590.8087,0.453,43.2982866329
SZ301023,2024-03-31,5.2538,31.4544,0.0498,1.61,120.1923,0.2283,1.4494,0.046,0.5022,1.6,1956.5217,,-9.7943,179.2115,1.4494,0.7488,0.0562,1601.4235,0.1892,42.7648432062
SZ301023,2024-06-30,41.6691,35.0511,0.1489,5.23,85.6531,0.7568,9.0664,0.1369,1.2689,5.3,1314.8283,1.3648,57.9216,141.8552,4.8019,2.1015,0.1704,1056.338,0.2822,44.4747306819
SZ301023,2024-09-30,57.4193,35.166,0.2481,8.71,77.0812,1.2701,7.8135,0.2254,1.9491,8.79,1197.8705,,88.447,138.5255,7.8135,3.5028,0.2809,961.1962,0.4024,44.3149405766
SZ301023,2024-12-31,61.6925,32.9406,0.3469,11.44,71.3366,1.6604,14.5473,0.3122,2.6926,11.56,1153.107,3.1122,100.246,133.6998,10.058,5.0465,0.3889,925.6878,0.5464,44.5356315399
SZ301023,2025-03-31,35.966,29.9468,0.0668,2.04,94.7668,0.2956,1.7922,0.0598,0.4653,2.02,1505.0167,,29.4492,193.4236,1.7922,0.9497,0.077,1168.8312,1.6237,43.867087889
SZ301023,2025-06-30,6.9421,28.605,0.1573,4.5,81.6364,0.4731,9.1742,0.1417,1.0575,4.53,1270.2893,1.4273,-12.725,170.2128,4.1062,2.2049,0.1834,981.4613,0.8493,43.5103876932
SZ301023,2025-09-30,-0.3119,28.4436,0.2419,6.98,74.0172,0.7335,6.193,0.2179,1.5399,6.86,1239.1005,,-19.3683,175.3361,6.193,3.6478,0.2809,961.1962,0.851,43.2159336883
SZ301023,2025-12-31,-8.4721,27.3251,0.3168,8.59,78.8955,0.9032,13.1078,0.2803,2.18,8.76,1284.3382,2.8047,-24.0751,165.1376,7.6795,4.563,0.361,997.2299,1.175,43.2503520346
SZ301023,2026-03-31,10.2148,21.4306,0.0742,1.6,76.0135,0.167,1.4001,0.0658,0.5334,1.58,1367.7812,,-21.1279,168.7289,1.4001,1.184,0.0845,1065.0888,1.1287,39.4564453401
