instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301489,2021-09-30,,11.7389,0.9794,11.37,101.9214,0.8697,13.1966,0.7137,2.8195,11.21,378.3102,4.3712,,95.7617,7.7874,2.6491,0.9953,271.275,-0.6754,27.7309598415
SZ301489,2021-12-31,52.0881,12.9497,1.33,17.26,90.916,1.3437,16.737,0.957,3.8726,16.36,376.1755,5.7083,8.256,92.9608,11.1129,3.9597,1.3417,268.3163,0.4286,27.6064446025
SZ301489,2022-06-30,-1.413775824,10.1392,0.5202,,,0.446,3.5544,0.3571,,5.14,504.0605,,6.728566198559,,3.5544,,,,0.6616,25.0139014958
SZ301489,2022-09-30,-9.3291,11.4753,1.6318,,,0.7708,,,,,,,-11.3651,,,,,,0.6175,24.3490456552
SZ301489,2022-12-31,-5.8379,13.8351,1.0967,15.37,108.1861,1.3517,15.2395,0.709,3.2682,14.27,507.7574,3.9555,0.6002,110.1524,8.7373,3.3276,1.1893,302.6991,1.1094,25.8221026224
SZ301489,2023-03-31,-5.577280704678,12.8334,0.2355,,,0.2941,1.7757,0.1431,,3.03,628.9308,,2.06736049552,,1.7757,,,,5.0487,24.8716562473
SZ301489,2023-06-30,2.0501,12.107,0.4554,5.5,101.5171,0.5435,9.7085,0.2682,1.357,5.51,671.1409,1.6514,21.8559,132.6455,3.0178,1.7731,0.4863,370.1419,4.6769,24.8432341788
SZ301489,2023-09-30,11.0029,11.4978,0.7446,8.79,93.9228,0.8573,4.6195,0.4382,2.0024,8.42,616.157,,11.2212,134.8382,4.6195,2.8747,0.803,336.2391,1.99,24.0883472114
SZ301489,2023-12-31,2.7386,12.6331,0.6126,12.44,109.3029,0.9511,9.5694,0.4651,2.8525,5.47,774.0271,3.7194,-6.1871,126.2051,4.5783,3.2936,0.7413,485.6333,2.19,25.1130539143
SZ301489,2024-03-31,-4.4866,9.8604,0.0941,0.98,132.6455,0.1619,0.7626,0.0782,0.5904,0.98,1150.8951,,-26.6135,152.439,0.7626,0.6785,0.1206,746.2687,1.4879,24.182558867
SZ301489,2024-06-30,11.4802,9.6829,0.2153,2.28,149.1795,0.3634,6.9966,0.173,1.3447,2.28,1040.4624,1.7102,-10.8408,133.8589,1.6074,1.2066,0.2706,665.1885,-0.2147,25.9127097829
SZ301489,2024-09-30,31.6033,9.2829,0.4184,4.13,117.6624,0.6832,2.8664,0.33,2.0216,4.08,818.1818,,6.2516,133.5576,2.8664,2.2947,0.5417,498.4309,-0.9429,25.392591517
SZ301489,2024-12-31,51.0979,7.3751,0.6426,5.17,103.9891,0.8389,8.2867,0.4827,2.8199,5.07,745.8048,2.0404,-11.7899,127.6641,3.1824,3.4619,0.7968,451.8072,0.8902,24.8086986492
SZ301489,2025-03-31,93.5939,8.9542,0.1748,1.7,124.1037,0.2846,1.0514,0.119,0.6815,1.69,756.3025,,75.8017,132.0616,1.0514,0.7252,0.2132,422.1388,4.046,25.7354124201
SZ301489,2025-06-30,78.2375,7.3795,0.3674,2.91,137.9522,0.3526,7.8453,0.2487,1.4196,2.91,723.7636,0.718,35.8386,126.7963,1.8,1.3048,0.4475,402.2346,2.0508,27.0305348375
SZ301489,2025-09-30,57.9295,9.2583,0.6258,6.0,120.8432,0.7686,3.8388,0.4274,2.1805,5.86,631.7267,,57.5099,123.8248,3.8388,2.2343,0.7594,355.5439,0.0625,28.1828878949
SZ301489,2025-12-31,41.4486,6.3764,0.8687,5.71,111.8916,0.7328,9.9944,0.5719,3.0754,5.62,629.4807,1.7001,22.2937,117.0579,3.4309,3.2174,1.0234,351.7686,1.2121,26.9990150067
SZ301489,2026-03-31,41.7354,11.975,0.2337,2.45,116.9287,0.3853,1.9162,0.1552,0.8661,2.42,579.8969,,89.5519,103.9141,1.9162,0.7697,0.2888,311.6343,-0.3314,33.5587187055
