instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600584,2021-03-31,0.2086,188.2615,0.4926,0.2412,16.0296636283,2.84,48.9636,44.6805,17.5934,1.2069,1.2069,2.79,1.8381,5.759,,0.7537,3.1155,431.4477,2.0143,119.4109
SH600584,2021-06-30,0.4046,260.4847,0.8408,0.7433,17.2882720037,8.48,48.8958,46.1811,15.3874,53.8002,3.6767,6.8,3.6813,9.5721,0.7852,1.2678,2.1783,444.8838,3.8977,141.9782
SH600584,2021-09-30,0.6309,176.6154,1.3011,1.1894,17.8466143201,12.36,49.6689,49.636,16.8098,5.6965,5.6965,10.44,5.436,9.6571,,1.9253,2.2647,427.9601,5.4396,140.2379
SH600584,2021-12-31,0.8787,126.6689,1.7729,1.6635,18.4088777239,16.42,47.9036,44.3984,15.2601,60.2736,7.9794,14.1,7.5151,9.705,1.6741,2.6702,2.5095,409.6961,8.1084,134.8214
SH600584,2022-03-31,0.22,122.8413,0.3801,0.4841,18.9125841529,4.02,45.4293,44.0313,21.2443,2.3353,2.3353,3.95,1.9811,10.5848,,0.6058,1.9034,409.0909,2.044,148.5639
SH600584,2022-06-30,0.4162,16.6884,0.7157,0.8673,18.5159659595,7.05,45.977,49.3259,12.8463,60.5939,4.0799,6.84,3.915,9.898,0.8362,1.1517,1.7393,432.4844,3.6492,156.2907
SH600584,2022-09-30,0.6321,15.8684,1.1047,1.3781,17.981526347,10.91,50.7471,48.8272,13.0533,5.9378,5.9378,10.28,5.3205,9.8975,,1.6693,1.7861,427.1476,5.5297,161.7444
SH600584,2022-12-31,0.8826,9.1454,1.4794,1.8156,17.0363791521,14.19,42.4408,40.7706,10.6864,66.3941,8.1989,13.11,8.4824,9.5699,1.7617,2.45,1.8609,407.8858,8.8299,146.9388
SH600584,2023-03-31,0.1531,-87.2388,0.2378,0.0618,11.841889301,0.45,48.3299,50.4173,-27.9928,0.2958,0.2958,0.45,1.8622,1.8759,,0.4431,11.2231,587.8511,1.7851,203.1144
SH600584,2023-06-30,0.3073,-67.892,0.4864,0.2773,13.538052054,1.97,53.4807,52.6285,-21.9379,63.0033,1.2449,1.96,3.3657,4.0712,0.6173,0.8514,4.8849,585.7468,3.4202,211.4165
SH600584,2023-09-30,0.4958,-60.3026,0.8089,0.5443,13.8707887902,3.86,55.1167,56.331,-17.5486,2.2637,2.2637,3.78,4.8987,4.7653,,1.2818,3.1156,544.5744,4.7931,210.6413
SH600584,2023-12-31,0.7236,-54.4955,1.1679,0.8219,13.6524446208,5.81,47.7827,44.6091,-12.147,63.5425,3.4529,5.64,7.5341,4.9568,1.5361,1.8677,3.0177,497.5124,8.0701,192.7504
SH600584,2024-03-31,0.1579,21.6856,0.2571,0.0748,12.2017113476,0.52,51.0465,48.0718,16.7542,0.3033,0.3033,0.52,1.7631,1.9551,,0.3719,10.2615,569.981,1.8722,242.0005
SH600584,2024-06-30,0.3498,24.5247,0.5782,0.3449,13.363319237,2.35,47.9476,44.2924,27.222,59.9937,1.3425,2.33,3.7541,3.9849,0.8265,0.8144,4.9052,514.5798,4.0639,221.0216
SH600584,2024-09-30,0.5193,10.0164,0.9144,0.5986,12.9311314301,4.07,54.5929,49.2584,22.2619,1.9975,1.9975,4.01,4.9457,4.288,,1.2385,3.6729,519.9307,5.4813,218.0057
SH600584,2024-12-31,0.7442,9.6437,1.2914,0.9009,13.0571649204,6.0,49.9542,40.2293,21.2425,55.6123,2.9819,5.83,7.2066,4.4826,1.7665,1.8066,3.6191,483.7409,8.9487,199.2693
SH600584,2025-03-31,0.1747,52.4286,0.315,0.1139,12.6334720607,0.73,53.9827,40.8108,36.4383,0.386,0.386,0.73,1.6672,2.1842,,0.4333,5.6129,515.1689,2.2053,207.7083
SH600584,2025-06-30,0.3504,-24.066,0.627,0.2619,13.4687150703,1.69,53.6401,40.9976,20.138,57.6562,0.8988,1.69,3.3557,2.5187,0.855,0.8838,4.9911,513.6986,4.3905,203.666
SH600584,2025-09-30,0.5362,-11.1712,0.9616,0.5317,13.7432941873,3.41,55.001,41.0472,14.7773,1.7996,1.7996,3.39,4.909,3.3186,,1.3725,3.8813,503.5435,6.5778,196.7213
SH600584,2025-12-31,0.7095,-2.5987,1.278,0.8775,14.1473965857,5.56,54.956,41.0102,8.091,58.5039,2.8282,5.46,6.5507,4.0393,1.7104,1.8558,2.9629,507.3996,8.7783,193.9864
SH600584,2026-03-31,0.1659,36.774,0.2927,0.1559,14.5484097786,1.01,55.8763,47.1945,-1.7579,0.5066,0.5066,1.01,1.6107,3.0409,,0.4794,6.3787,542.4955,1.907,187.7347
