instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600171,2021-03-31,0.1082,256.7296,0.1262,0.1997,30.695831702,4.14,63.8796,98.1354,119.0191,3.4703,3.4703,4.05,1.4089,32.7652,,0.2286,0.0375,831.793,0.9171,393.7008
SH600171,2021-06-30,0.2484,363.9823,0.2921,0.5561,32.6620908397,11.37,58.0233,76.5957,132.9191,10.748,9.1591,10.86,3.1022,38.8836,12.8991,0.4426,0.5058,724.6377,2.35,406.6878
SH600171,2021-09-30,0.3625,250.0991,0.4247,0.7206,33.9866990871,14.39,52.7117,86.4304,68.8367,11.4782,11.4782,13.49,5.1222,33.9188,,0.6386,0.662,744.8276,3.1239,422.7999
SH600171,2021-12-31,0.4741,36.1386,0.5539,1.0347,34.1252499818,20.32,51.5198,95.3112,51.9536,17.35,15.8264,18.52,6.9876,36.4342,25.6614,0.8497,0.5225,759.3335,3.7771,423.6789
SH600171,2022-03-31,0.0948,2.8268,0.112,0.2029,36.2286218599,3.65,58.117,136.281,4.0037,3.0382,3.0382,3.65,1.5486,32.3945,,0.1492,-0.6377,949.3671,0.6604,603.2172
SH600171,2022-06-30,0.1943,-24.0329,0.2309,0.4229,36.077835732,7.35,59.7372,143.2323,-8.288,7.5711,6.0637,7.3,3.0132,32.2081,11.6495,0.333,-0.4471,926.4025,1.2567,540.5405
SH600171,2022-09-30,0.2972,-27.5332,0.3492,0.5226,35.434519415,9.14,54.8223,155.1368,-5.7369,7.5243,7.5243,8.86,4.925,26.0758,,0.5046,-0.5359,908.4791,1.7404,535.0773
SH600171,2022-12-31,0.4243,-45.8221,0.4981,0.5611,34.0898801245,9.88,61.4167,142.5912,0.9846,9.5364,8.0303,9.44,5.8616,19.5468,24.7112,0.715,-0.5103,848.4563,2.5247,503.4965
SH600171,2023-03-31,0.0794,-77.3016,0.0929,0.0461,30.799137592,0.77,88.4521,237.4044,-11.6052,0.6608,0.6608,0.77,1.0175,8.3184,,0.1426,-2.9962,1133.5013,0.3791,631.136
SH600171,2023-06-30,0.179,-121.0196,0.2106,-0.0889,29.9379381812,-1.53,73.6588,214.0309,-6.6063,0.3001,-1.3236,-1.56,2.4437,-7.2489,9.7969,0.338,0.007994433868,1005.5866,0.841,532.5444
SH600171,2023-09-30,0.2947,-135.099,0.3479,-0.1835,30.350132984,-3.18,69.4623,193.382,0.2151,-2.7614,-2.7614,-3.27,3.887,-9.1327,,0.5603,0.078226006966,916.186,1.3962,481.8847
SH600171,2023-12-31,0.4342,-115.0704,0.5158,-0.0846,29.4651548154,-1.46,77.4577,165.2361,4.5417,0.519,-1.2368,-1.48,4.6477,-2.8178,21.0696,0.7901,0.054251913176,829.111,2.1787,455.6385
SH600171,2024-03-31,0.0912,12.4072,0.1084,0.0518,29.009066484,0.9,94.6472,223.2143,12.0777,0.7641,0.7641,0.9,0.9509,8.3428,,0.1679,-1.6141,986.8421,0.4032,536.0334
SH600171,2024-06-30,0.2304,307.26988203427,0.2708,0.1851,29.1206933366,3.2,73.8371,178.4298,27.2029,4.5971,2.7497,3.17,2.4378,11.8117,9.6863,0.3923,-0.1502,781.25,1.0088,458.8325
SH600171,2024-09-30,0.3815,282.609026211384,0.45,0.3365,28.5774036574,5.74,69.8216,158.6369,30.7212,4.8351,4.8351,5.61,3.867,12.7578,,0.6445,0.2565,707.7326,1.702,418.9294
SH600171,2024-12-31,0.5553,756.815983101612,0.6657,0.5579,28.224837745,9.36,79.4053,136.7677,31.8934,9.301,7.4865,8.97,4.5337,14.0324,24.6806,0.929,0.2366,648.2982,2.6322,387.5135
SH600171,2025-03-31,0.0899,4.0286,0.1059,0.0541,28.4508376543,0.87,121.2938,235.1097,6.005,0.7466,0.7466,0.86,0.742,8.1873,,0.1399,-2.399,1001.1123,0.3828,643.3167
SH600171,2025-06-30,0.2596,2.2466,0.305,0.1892,27.8092345107,3.04,87.1713,163.6066,21.2678,4.656,2.6328,3.03,2.0649,9.959,11.9172,0.4158,0.2297,693.3744,1.1002,432.9004
SH600171,2025-09-30,0.4238,-14.3799,0.4971,0.2881,27.2018448549,4.59,77.4882,153.2437,18.3207,3.9606,3.9606,4.55,3.4844,9.2319,,0.6852,0.6074,637.093,1.7619,394.0455
SH600171,2025-12-31,0.5983,-40.2764,0.7105,0.3332,27.6093765945,5.29,82.7092,139.4808,12.5949,6.5453,4.4359,5.22,4.3526,7.4432,25.1121,0.9609,1.0654,601.7048,2.581,374.6488
SH600171,2026-03-31,0.1142,-41.5975,0.1333,0.0316,28.93573392,0.49,99.7119,222.7723,28.9336,0.4259,0.4259,0.49,0.9026,3.7086,,0.1942,-3.9955,788.0911,0.404,463.4398
