instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600398,2021-03-31,0.1897,186.7007,0.384,0.1903,42.9059613713,5.96,16.8681,210.7728,42.7735,2.7167,2.7167,5.79,5.3355,14.9636,,0.2626,1.4596,474.4333,0.427,342.7266
SH600398,2021-06-30,0.3504,77.2985,0.7158,0.3758,43.5927466259,11.51,16.7917,230.179,25.0865,10.8342,5.3788,11.57,10.7196,16.0185,2.8417,0.489,1.5609,513.6986,0.782,368.0982
SH600398,2021-09-30,0.4801,62.6592,0.9859,0.4661,43.895819172,14.38,17.6436,283.3158,20.1884,6.4312,6.4312,13.96,15.303,14.2219,,0.6647,1.0835,562.3828,0.953,406.1983
SH600398,2021-12-31,0.6823,39.7736,1.3931,0.5558,40.6420836691,17.5,17.7888,233.3722,12.4147,13.2654,7.6198,16.62,20.2375,11.8916,5.7596,0.9299,1.8167,527.6271,1.5426,387.1384
SH600398,2022-03-31,0.1617,-13.9493,0.3374,0.1638,45.2612454207,4.92,18.2323,263.1579,-5.1459,2.1474,2.1474,4.6,4.9363,13.5748,,0.2184,1.2848,556.5863,0.342,412.0879
SH600398,2022-06-30,0.3015,-23.7961,0.651,0.2864,43.9042847594,8.16,19.8636,280.1556,-6.1055,9.9478,3.9119,9.06,9.0618,13.0005,2.8886,0.4109,1.0691,597.0149,0.6425,438.0628
SH600398,2022-09-30,0.436,-15.8908,0.9208,0.392,43.3397324875,11.02,22.0194,299.2353,-3.3971,5.4229,5.4229,12.01,12.2619,12.3826,,0.5929,0.6015,619.2661,0.9023,455.3888
SH600398,2022-12-31,0.5778,-14.1066,1.2537,0.4774,42.8915953411,13.89,20.8824,298.4332,-8.0557,12.5026,6.2965,14.76,17.2394,11.109,5.7289,0.777,1.5215,623.053,1.2063,463.3205
SH600398,2023-03-31,0.1758,12.2929,0.3809,0.1839,44.5793234189,5.35,18.2474,246.238,9.0196,2.4918,2.4918,5.22,4.9322,13.9824,,0.2359,1.8092,511.9454,0.3655,381.5176
SH600398,2023-06-30,0.3526,34.0429,0.7763,0.3839,45.1060837154,10.87,19.785,252.9866,17.6889,12.4141,5.39,11.63,9.0978,14.807,3.6459,0.4951,1.6686,510.4935,0.7115,363.5629
SH600398,2023-09-30,0.4927,42.9815,1.0481,0.5605,44.7744466399,16.12,21.619,274.6414,13.8496,7.9505,7.9505,16.13,12.489,15.551,,0.6819,1.009,548.0008,0.9831,395.9525
SH600398,2023-12-31,0.6478,41.5325,1.4089,0.6662,44.469265403,19.47,17.8587,282.9521,15.9781,15.2039,8.6567,18.39,20.1582,13.5567,7.0883,0.8686,1.7922,555.7271,1.2723,414.4601
SH600398,2024-03-31,0.1829,11.5402,0.3479,0.1845,46.6935274575,5.16,13.9654,239.936,8.718,2.6197,2.6197,4.55,6.4445,14.3454,,0.2465,1.5588,492.0722,0.3751,365.1116
SH600398,2024-06-30,0.344,-1.1938,0.6716,0.3411,45.2050867492,9.06,16.7081,272.8927,1.5258,12.0476,5.0594,9.31,10.7732,14.4104,4.0245,0.477,1.2186,523.2558,0.6596,377.3585
SH600398,2024-09-30,0.4612,-18.8811,0.9223,0.4089,44.5946628797,10.81,19.667,346.0651,-1.9929,6.0516,6.0516,11.39,13.7286,12.8713,,0.6412,0.0137,585.4293,0.7802,421.0855
SH600398,2024-12-31,0.6242,-24.9936,1.2577,0.4558,44.5155707662,12.47,19.1577,330.0935,-2.6526,13.8583,6.5478,12.69,18.7914,10.4455,7.1833,0.8832,1.0585,576.7382,1.0906,407.6087
SH600398,2025-03-31,0.186,5.648,0.3485,0.1949,46.6205705538,5.35,17.0729,307.6923,0.1602,2.8297,2.8297,5.21,5.2715,15.1314,,0.2844,1.6954,483.871,0.2925,316.4557
SH600398,2025-06-30,0.346,-3.104,0.6553,0.3306,46.3501690599,8.95,19.4515,322.5806,1.7257,12.4361,4.7501,8.91,9.2538,13.7262,4.0735,0.5323,1.7117,520.2312,0.558,338.1552
SH600398,2025-09-30,0.469,-6.1273,0.8775,0.3839,45.1658361563,10.61,23.8594,370.981,2.2319,5.5722,5.5722,10.34,11.3163,11.8189,,0.7323,1.0993,575.693,0.7278,368.7014
SH600398,2025-12-31,0.6409,-2.6046,1.2065,0.4439,44.8744412911,12.31,21.8101,344.3329,3.193,14.1843,6.2612,11.82,16.5061,9.8587,7.7479,1.0049,2.1025,561.7101,1.0455,358.2446
SH600398,2026-03-31,0.1973,-1.7861,0.3503,0.1914,45.3233870129,5.05,18.3797,248.4815,7.6638,2.7457,2.7457,4.93,4.8967,13.8032,,0.3177,1.7193,456.1581,0.3622,283.2861
