instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002180,2021-03-31,-7.3108,5.7584,0.386,2.57,80.1068,0.2603,0.7441,0.1281,1.9032,2.45,702.5761,,1557.5753,47.2888,0.7441,1.1235,0.3573,251.8892,-0.309,34.4073904197
SZ002180,2021-06-30,0.19,5.71,0.7847,4.87,79.6672,0.5255,8.1799,0.2608,3.8206,4.79,690.184,3.9001,27.6668,47.113,1.499,2.2594,0.7202,249.9306,0.8146,35.0655432688
SZ002180,2021-09-30,0.8274,6.1141,1.167,7.57,80.7223,0.8479,2.4025,0.393,5.4807,7.24,687.0229,,93.1761,49.2638,2.4025,3.3448,1.0722,251.8187,1.1368,35.2263961406
SZ002180,2021-12-31,16.3719,7.0046,1.4921,12.08,82.7586,1.1315,9.9774,0.5572,8.2637,8.14,646.0876,9.0157,701.226109345409,43.564,3.6629,4.35,1.3774,261.362,1.7895,34.1175383803
SZ002180,2022-03-31,20.1132,8.7198,0.3193,3.04,101.4313,0.3606,1.1695,0.134,1.8418,3.0,671.6418,,81.8825,48.8652,1.1695,0.8873,0.3054,294.6955,-0.5603,36.1434864375
SZ002180,2022-06-30,24.1149,10.4612,0.6572,7.14,99.2009,0.9084,9.5742,0.2768,3.638,6.97,650.289,4.5256,127.389,49.4777,2.8418,1.8145,0.6382,282.0432,0.0565,33.8156178952
SZ002180,2022-09-30,26.2986,9.376,1.0296,10.23,101.3818,1.2565,3.9093,0.426,5.4957,9.69,633.8028,,93.6784,49.1293,3.9093,2.6632,0.9987,270.3515,-0.0513,32.9914503111
SZ002180,2022-12-31,13.4422,7.9442,1.393,12.28,103.1164,1.4505,11.9097,0.577,7.6525,11.74,623.9168,9.0315,28.6597,47.0434,4.4625,3.4912,1.3415,268.3563,0.5497,32.614901518
SZ002180,2023-03-31,11.7459,3.3589,0.3467,1.32,120.4497,0.1546,0.4799,0.1423,1.7846,1.32,632.4666,,-56.9555,50.4315,0.4799,0.7472,0.3365,267.4591,-1.1906,34.8781159433
SZ002180,2023-06-30,0.0328,2.7066,0.6493,2.17,122.1084,0.2351,8.0505,0.2589,3.2338,2.16,695.2491,3.6767,-74.1188,55.6621,0.6794,1.4741,0.6087,295.7122,2.2998,32.4845343479
SZ002180,2023-09-30,-5.4314,0.6906,0.9555,1.33,122.0504,0.0875,0.2682,0.3891,4.8542,1.33,693.909,,-93.0348,55.6219,0.2682,2.2122,0.9415,286.7764,11.6473,31.8801016926
SZ002180,2023-12-31,-6.9361,-36.9928,1.6903,-48.99,128.9999,-6.2843,-13.8576,0.5709,6.3866,-65.19,630.5833,7.9329,-533.3577,56.368,-23.257,2.7907,1.2233,294.2859,0.119215031264,31.5417777935
SZ002180,2024-03-31,-3.4866,4.8123,0.6433,2.9,120.1602,0.2138,0.7975,0.1651,1.6002,2.89,545.1242,,38.2753,56.243,0.7975,0.749,0.3189,282.2201,0.65,31.1004694241
SZ002180,2024-06-30,4.0107,9.1896,1.2636,9.89,124.2408,0.83,13.4357,0.3395,3.2083,9.56,530.1915,4.6416,253.1421,56.1045,3.1696,1.4488,0.6664,270.108,0.4178,33.1138442987
SZ002180,2024-09-30,8.0689,6.7765,1.8919,10.89,125.7452,0.9277,3.4925,0.511,4.7377,10.43,528.3757,,960.4724,56.9897,3.4925,2.1472,0.9947,271.4386,0.9554,32.7126822886
SZ002180,2024-12-31,9.778,3.0853,2.6477,7.67,121.778,0.5727,12.8725,0.6986,6.2438,7.47,515.3163,9.794,112.112900775107,57.6572,2.182,2.9562,1.3806,260.7562,3.3538,32.2688270853
SZ002180,2025-03-31,-5.7942,1.4496,0.5758,0.84,140.6909,0.0604,0.2384,0.1615,1.2984,0.83,557.2755,,-71.6228,69.3161,0.2384,0.6397,0.3338,269.6225,-4.805,31.7019519679
SZ002180,2025-06-30,-3.6517,-2.5653,1.2259,-3.12,108.8534,-0.2222,1.7311,0.3381,3.5641,-3.22,532.3869,5.933,-126.8957,50.5036,-0.8889,1.6536,0.5169,348.2298,0.045604490204,31.045580837
SZ002180,2025-09-30,-25.2106,-2.5311,1.4505,-3.64,143.1525,-0.2582,-2.0916,0.5284,4.3168,-3.71,510.9765,,-127.9345,62.5463,-2.0916,1.8861,0.9754,276.8095,0.04934420029,30.0321547712
SZ002180,2025-12-31,-37.4784,-4.6459,1.6942,-7.68,166.9372,-0.5396,1.373,0.607,5.146,-7.94,593.0807,8.1051,-194.1453,69.9572,-4.4954,2.1565,1.1062,325.4384,0.072526687027,29.3664997968
SZ002180,2026-03-31,-61.359,3.0016,0.246,0.71,248.5501,0.0484,0.4075,0.135,1.2876,0.71,666.6667,,-19.987,69.8975,0.4075,0.3621,0.2033,442.6955,-1.9406,28.1946815993
