instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000963,2021-03-31,3.4724,8.7052,0.5736,5.04,63.9704,0.4426,2.9677,0.3538,1.2831,4.97,254.381,,-32.8545,70.1426,2.9677,1.4069,0.5776,155.8172,0.3903,34.7490902872
SZ000963,2021-06-30,3.1121,7.8146,1.0954,8.54,63.6627,0.7672,11.9934,0.6829,2.6412,8.35,263.5818,6.7514,-24.3748,68.1508,5.1421,2.8274,1.1518,156.2771,1.295,32.5390041147
SZ000963,2021-09-30,1.6729,7.4908,1.6177,12.28,62.0975,1.1099,7.0146,0.9993,3.6299,11.66,270.1891,,-21.0599,74.3822,7.0146,4.348,1.6461,164.0241,1.0843,31.2688066701
SZ000963,2021-12-31,2.6133,6.7662,2.1521,14.75,60.424,1.3365,15.3712,1.3502,5.5001,13.88,266.6272,12.574,-19.627,65.4534,8.6627,5.9579,2.2933,156.979,1.3554,30.6855251846
SZ000963,2022-03-31,0.4041,7.9936,0.5162,4.17,60.0561,0.4081,2.5109,0.3223,1.2147,4.08,279.2429,,-7.8042,74.0924,2.5109,1.4986,0.5542,162.3962,-0.365,33.7828553124
SZ000963,2022-06-30,5.9288,7.4399,1.049,7.79,58.6568,0.7737,11.6108,0.6528,2.6213,7.73,275.7353,5.9823,0.849,68.6682,4.7074,3.0687,1.1342,158.7022,0.2099,32.721187468
SZ000963,2022-09-30,7.4478,7.2018,1.5685,11.39,57.3602,1.1466,6.5432,0.9663,3.6508,10.97,279.4163,,3.3029,73.9564,6.5432,4.7071,1.6983,158.9825,0.658,31.7737015913
SZ000963,2022-12-31,9.1174,6.7152,2.0884,14.21,59.3638,1.4439,15.0602,1.2963,5.5344,13.45,277.7135,10.6857,8.2954,65.0477,8.1194,6.0643,2.282,157.7564,0.9405,31.9030148742
SZ000963,2023-03-31,13.2319,7.5132,0.5174,3.99,63.2911,0.4333,2.3662,0.3195,1.2776,3.91,281.6901,,6.4273,70.4446,2.3662,1.422,0.5638,159.6311,-0.3239,32.8617018226
SZ000963,2023-06-30,12.0199,7.0632,1.0359,7.43,58.8178,0.8209,11.586,0.6356,2.7935,7.34,283.197,5.1845,6.3483,64.4353,4.369,3.0603,1.1233,160.2421,1.4041,31.7283148916
SZ000963,2023-09-30,9.1032,7.2169,1.5153,11.21,61.1732,1.2503,6.453,0.9326,3.8467,10.78,289.5132,,9.3317,70.19,6.453,4.4137,1.6361,165.0266,1.0254,31.8580245895
SZ000963,2023-12-31,7.7137,7.0067,1.9934,13.96,57.5862,1.6224,16.2427,1.2557,5.5444,13.49,286.6927,10.0036,12.3892,64.9304,8.4943,6.2515,2.2528,159.8011,1.3804,32.3998656211
SZ000963,2024-03-31,2.9292,8.263,0.4725,4.01,54.1451,0.4904,2.4958,0.3063,1.2153,3.93,293.8296,,13.2013,74.0558,2.4958,1.6622,0.5522,162.9844,-0.5632,32.0283656864
SZ000963,2024-06-30,2.8438,8.0525,0.9559,7.8,55.2978,0.9623,12.47,0.6018,2.7192,7.79,299.1027,5.0528,17.2489,66.1959,4.6679,3.2551,1.0751,167.4263,1.3477,32.6984999115
SZ000963,2024-09-30,3.5635,8.141,1.4259,11.7,58.477,1.4608,6.8345,0.8866,3.615,11.63,304.5342,,16.8246,74.6888,6.8345,4.6172,1.5838,170.4761,0.9781,32.549602005
SZ000963,2024-12-31,3.1556,8.3382,1.8565,15.93,58.309,1.9918,17.3298,1.174,5.2776,15.23,306.644,9.7883,22.7582,68.2128,9.2246,6.174,2.1192,169.8754,1.0729,33.2106557036
SZ000963,2025-03-31,3.1216,8.5134,0.4461,3.88,61.0045,0.5211,2.317,0.2777,1.0745,3.8,324.0907,,6.2469,83.7599,2.317,1.4753,0.4941,182.1494,-0.9111,32.8731323354
SZ000963,2025-06-30,3.3859,8.3199,0.9092,7.62,61.5974,1.0281,13.0883,0.5652,2.4693,7.64,318.4713,4.9802,6.8187,72.8952,4.6459,2.9222,1.0155,177.2526,1.3624,33.8987631475
SZ000963,2025-09-30,3.7693,8.3941,1.3593,11.39,62.0219,1.5632,6.8669,0.8396,3.3406,11.39,321.5817,,6.995,80.8238,6.8669,4.3533,1.4924,180.9166,0.9522,33.5182638355
SZ000963,2025-12-31,4.0718,7.8209,1.7898,14.28,62.9228,1.9446,17.6896,1.134,5.0097,13.76,317.4603,9.8086,-2.3851,71.8606,8.7372,5.7213,2.0631,174.4947,1.2447,32.359275519
SZ000963,2026-03-31,4.1698,8.9164,0.4364,3.97,66.1716,0.5686,2.4986,0.2833,1.1149,3.89,317.6844,,9.1005,80.7247,2.4986,1.3601,0.5198,173.1435,-0.8548,33.9430736888
