instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300555,2021-03-31,164.1097,4.8214,0.0588,0.34,179.8921,0.0092,0.2398,0.0484,0.1509,0.34,1859.5041,,134.602853931555,596.4215,0.2398,0.5003,0.059,1525.4237,-0.5983,21.3819898003
SZ300555,2021-06-30,-1.971,-1.291,0.1277,-0.11,162.7045,-0.0053,4.3543,0.1043,0.3295,-0.11,1725.791,0.9344,79.186369507034,546.2822,-0.1379,1.1063,0.127,1417.3228,0.020488830681,20.1231396626
SZ300555,2021-09-30,-17.6645,-7.9145,0.1768,-1.3,177.0144,-0.0449,-1.1796,0.1445,0.4658,-1.31,1868.5121,,-1467.6615,579.6479,-1.1796,1.5253,0.176,1534.0909,0.050601885306,18.7083064399
SZ300555,2021-12-31,2.2898,-7.2359,0.2999,-2.4,153.6557,-0.0696,2.9671,0.2398,0.7722,-2.42,1501.251,2.2103,-439.4928,466.2005,-1.7508,2.3429,0.2934,1226.9939,-0.238377755828,18.1012104765
SZ300555,2022-03-31,57.411,8.2077,0.0938,0.84,166.9449,0.0246,0.6156,0.0752,0.2459,0.84,1196.8085,,167.9658,366.0024,0.6156,0.5391,0.0948,949.3671,-4.5298,28.5046629672
SZ300555,2022-06-30,41.5285,-0.711,0.1829,-0.15,166.8521,-0.0041,4.878,0.1457,0.4768,-0.15,1235.4152,1.3803,54.25406595276,377.5168,-0.1028,1.0788,0.1852,971.9222,-0.362352622281,24.7237889109
SZ300555,2022-09-30,29.4661,-10.8217,0.2325,-2.48,243.6603,-0.0795,-1.9991,0.1848,0.6075,-2.49,1461.039,,-69.454804332363,444.4444,-1.9991,1.1081,0.236,1144.0678,-0.699710609595,23.5422790552
SZ300555,2022-12-31,11.0537,-8.4469,0.3407,-3.05,203.9313,-0.0902,3.1166,0.269,0.8771,-3.09,1338.29,2.5491,-15.661584658471,410.4435,-2.2747,1.7653,0.3373,1067.2991,-0.415227375373,22.2169911889
SZ300555,2023-03-31,-17.7748,0.1952,0.0797,0.11,262.7737,0.0005,0.0131,0.0645,0.1985,0.11,1395.3488,,-98.0442,453.4005,0.0131,0.3425,0.0831,1083.0325,-37.1155,25.827467142
SZ300555,2023-06-30,-22.4563,-13.4192,0.1476,-1.83,271.8623,-0.0607,4.6344,0.1201,0.3617,-1.84,1498.751,1.1192,-3492.45472494476,497.65,-1.6996,0.6621,0.1555,1157.5563,-0.04678333025,25.8324517036
SZ300555,2023-09-30,-10.0612,-16.4319,0.2171,-3.36,262.5438,-0.1086,-3.0709,0.1762,0.5267,-3.41,1532.3496,,-44.457423695703,512.6258,-3.0709,1.0284,0.2286,1181.1024,-0.057175254943,22.2319392214
SZ300555,2023-12-31,-14.7057,-20.2916,0.305,-5.85,243.5065,-0.1848,1.5475,0.2455,0.7044,-6.05,1466.3951,2.1041,-83.203266064165,511.0733,-5.3516,1.4784,0.3163,1138.16,-0.045211352014,19.8433574043
SZ300555,2024-03-31,-27.8134,-11.444,0.062,-0.65,258.2496,-0.0204,-0.6108,0.0524,0.1326,-0.66,1717.5573,,-4331.5505,678.733,-0.6108,0.3485,0.0687,1310.0437,0.078941819466,18.514002729
SZ300555,2024-06-30,-36.2495,-41.2567,0.1022,-4.09,308.6949,-0.119,4.313,0.0861,0.2186,-4.17,2090.5923,0.6481,-106.781993444278,823.4218,-3.6666,0.5831,0.1135,1585.9031,-0.05237088586,16.0490822379
SZ300555,2024-09-30,-35.0623,-44.5161,0.154,-6.66,307.8677,-0.191,-6.015,0.1295,0.3274,-6.89,2084.9421,,-81.892504729226,824.6793,-6.015,0.877,0.171,1578.9474,-0.097862970694,13.9940485674
SZ300555,2024-12-31,-2.7532,-32.4619,0.3234,-10.75,147.1971,-0.2874,-0.5058,0.2748,0.6952,-11.36,1310.0437,2.025,-68.625565525929,517.8366,-9.6087,2.4457,0.3661,983.3379,0.223253350553,16.9389416546
SZ300555,2025-03-31,-29.8411,-17.4226,0.0479,-0.79,153.1394,-0.0218,-0.7377,0.042,0.1058,-0.79,2142.8571,,-8.736362062683,850.6616,-0.7377,0.5877,0.0578,1557.0934,0.518438167366,14.5907099452
SZ300555,2025-06-30,-25.8831,-58.5988,0.0843,-4.37,180.7773,-0.1253,5.8848,0.0738,0.1861,-4.47,2439.0244,0.5208,3.819278919716,967.2219,-4.4661,0.9957,0.1022,1761.2524,-0.029221347762,14.9000543158
SZ300555,2025-09-30,-26.6831,-62.6211,0.1258,-7.35,186.6833,-0.197,-7.1355,0.1094,0.276,-7.63,2468.0073,,0.75158985058,978.2609,-7.1355,1.4463,0.1514,1783.3554,-0.213866075674,13.6240591457
SZ300555,2025-12-31,-34.3556,-84.2224,0.2459,-19.84,111.1969,-0.4896,-7.1575,0.2098,0.5149,-22.03,1715.9199,1.4459,-58.922600609542,699.1649,-19.1947,3.2375,0.2914,1235.4152,-0.086364514126,21.2718757717
SZ300555,2026-03-31,-14.6768,-34.594,0.0504,-1.41,103.4721,-0.0368,-1.5167,0.0428,0.102,-1.74,2102.8037,,-77.36823276019,882.3529,-1.5167,0.8698,0.061,1475.4098,-0.636324471458,9.6869534406
