instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002061,2021-03-31,47.1973,1.3532,0.7296,1.1,20.9736,0.069,0.2503,0.1769,2.9679,1.09,508.762,,865.462792686607,30.3245,0.2503,4.2911,0.2566,350.7405,-23.8977,6.4358671635
SZ002061,2021-06-30,30.8983,2.1881,1.7904,4.19,17.3427,0.2783,8.3314,0.4132,6.0982,4.1,435.6244,4.8339,39.5363,29.5169,0.8846,10.379,0.5791,310.8271,-8.9918,7.9352930355
SZ002061,2021-09-30,29.4702,2.3346,3.0394,7.44,16.95,0.508,1.4757,0.6745,10.6056,7.3,400.2965,,50.517,25.4582,1.4757,15.9292,0.928,290.9483,-3.4928,8.0390879542
SZ002061,2021-12-31,25.3697,2.2387,4.6138,10.74,14.0969,0.7495,8.538,0.9784,13.3268,10.25,367.9477,12.5457,-1.6961,27.0132,1.9549,25.5376,1.2787,281.5359,0.3634,8.5852054048
SZ002061,2022-03-31,38.8551,3.6776,0.8865,3.7,19.1404,0.2333,0.7346,0.192,2.3398,3.42,468.75,,277.3609,38.4648,0.7346,4.7021,0.2352,382.6531,-8.8414,7.1217927017
SZ002061,2022-06-30,16.5996,3.4907,1.7316,6.63,19.1587,0.39,4.4885,0.392,4.9308,5.69,459.1837,7.4854,86.0155,36.5052,1.3866,9.3952,0.4844,371.5937,-4.1243,7.3738319584
SZ002061,2022-09-30,7.4709,3.2527,2.6748,8.95,18.3369,0.5637,1.8937,0.5958,7.2699,7.86,453.1722,,49.7353,37.1394,1.8937,14.7244,0.7313,369.2055,-2.1104,7.4565464413
SZ002061,2022-12-31,0.8937,3.7663,3.8265,13.62,14.2783,0.9427,6.0356,0.8364,8.9615,11.96,430.4161,16.0372,69.7359,40.1718,2.998,25.213,1.0559,340.9414,0.6015,8.1458155944
SZ002061,2023-03-31,-26.8258,2.037,0.5105,1.16,22.6335,0.0782,0.2605,0.1249,1.2246,1.15,720.5765,,-59.4694,73.4934,0.2605,3.9764,0.1627,553.1653,-22.0445,6.7097532131
SZ002061,2023-06-30,-10.4037,2.7708,1.3073,3.59,19.3237,0.1949,4.1176,0.3069,2.9165,3.6,586.5103,8.0347,-28.8826,61.7178,0.8339,9.315,0.3973,453.0581,-5.8863,7.6632853713
SZ002061,2023-09-30,-7.638,2.7397,2.1019,5.65,18.2871,0.3132,1.293,0.4898,4.7007,5.57,551.2454,,-22.2046,57.4383,1.293,14.7645,0.6326,426.81,-3.0201,7.5907340686
SZ002061,2023-12-31,-0.9122,3.1843,3.1836,9.85,14.1481,0.5641,5.1618,0.721,7.4485,9.49,499.3065,16.6795,-16.2233,48.3319,2.1141,25.4452,0.9401,382.938,0.3897,8.039633586
SZ002061,2024-03-31,8.3688,2.1326,0.5112,1.3,23.4015,0.0634,0.2545,0.1153,1.2371,1.29,780.5724,,13.458,72.7508,0.2545,3.8459,0.1526,589.7772,-14.4234,7.2692153917
SZ002061,2024-06-30,0.8712,2.8363,1.1796,3.54,19.6812,0.2012,3.8762,0.2678,2.8295,3.56,672.1434,5.6269,3.2568,63.6155,0.7649,9.1458,0.354,508.4746,-5.1701,8.1180772225
SZ002061,2024-09-30,3.1556,2.8543,1.9388,5.74,18.066,0.3366,1.204,0.4316,4.4756,5.7,625.5792,,7.4731,60.3271,1.204,14.9452,0.5718,472.1931,-3.5291,8.1467299538
SZ002061,2024-12-31,3.7491,2.9432,2.9694,8.94,12.4874,0.541,4.7453,0.6459,6.0709,8.63,557.3618,14.3738,-4.1053,59.2993,1.7895,28.8291,0.8637,416.8114,0.7814,7.8908724758
SZ002061,2025-03-31,5.7394,2.4375,0.4715,1.45,15.638,0.0746,0.2697,0.1072,1.0378,1.42,839.5522,,20.8533,86.7219,0.2697,5.7552,0.1463,615.1743,-11.1558,7.4020049311
SZ002061,2025-06-30,1.1219,2.9782,1.0356,3.52,15.0455,0.208,4.1051,0.2396,2.2269,3.5,751.2521,5.5957,6.179,80.8299,0.7205,11.9637,0.3276,549.4505,-5.2196,8.6724522611
SZ002061,2025-09-30,2.4965,2.4664,1.733,4.61,12.8593,0.2902,0.9716,0.3969,3.672,4.53,680.2721,,-11.4326,73.5294,0.9716,20.9965,0.5394,500.5562,-1.0207,8.0150429227
SZ002061,2025-12-31,-2.852,2.4256,2.5487,5.99,9.6061,0.4209,4.5952,0.5689,4.9447,6.1,632.8001,13.8152,-19.9378,72.8052,1.331,37.4761,0.7788,462.2496,1.1455,7.5052849562
SZ002061,2026-03-31,0.0252,2.4306,0.4218,1.37,14.4014,0.0743,0.2575,0.1011,1.0075,1.36,890.2077,,-0.2559,89.33,0.2575,6.2494,0.1428,630.2521,-8.5478,7.6136517629
