instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601001,2021-03-31,0.1052,67.0943,0.2699,0.4469,38.0847061394,6.7,18.939,21.3894,29.097,2.1371,2.1371,6.39,4.7521,21.2121,,0.267,3.3505,855.5133,4.2077,337.0787
SH601001,2021-06-30,0.2102,173.6977,0.5209,1.1135,41.7546128474,16.83,19.4401,22.9425,38.3277,33.0471,5.1764,15.31,9.2592,26.0777,0.6874,0.5217,2.015,856.3273,7.8457,345.0259
SH601001,2021-09-30,0.3304,203.7168,0.7794,2.0893,45.8801728455,29.9,17.3413,23.8137,40.9303,9.5877,9.5877,25.76,15.5698,30.9116,,0.8198,1.0977,817.1913,11.338,329.3486
SH601001,2021-12-31,0.5049,376.1685,1.2006,3.786,54.3665996535,48.55,17.7039,19.573,67.4924,41.7953,15.7059,39.14,20.3345,34.692,1.7168,1.1902,1.2341,713.0125,18.3927,302.4702
SH601001,2022-03-31,0.1016,72.1829,0.222,0.7695,50.0557991603,7.24,31.5645,18.3902,16.9286,3.1566,3.1566,6.94,2.8513,31.2359,,0.208,0.0819,885.8268,4.8939,432.6923
SH601001,2022-06-30,0.2122,73.3174,0.4591,1.9298,56.0039610803,18.09,21.3635,19.5194,24.0683,32.7237,7.4736,16.79,8.4256,36.4293,0.8429,0.4232,0.7881,848.2564,9.2216,425.3308
SH601001,2022-09-30,0.3091,34.4388,0.6363,2.8089,56.176400321,25.13,24.022,17.2413,13.0547,11.0851,11.0851,22.52,11.2397,36.7585,,0.623,0.814,873.5037,15.6601,433.3868
SH601001,2022-12-31,0.3896,-30.3973,0.8246,2.6351,50.0217403623,23.03,25.5473,15.3544,-11.9541,37.6976,10.4472,20.95,14.0915,27.425,1.5568,0.773,1.2783,924.0246,23.446,465.718
SH601001,2023-03-31,0.0877,-19.2342,0.17,0.6215,48.5498526796,4.75,32.0467,17.5864,-9.9114,2.4504,2.4504,4.61,2.8084,28.0035,,0.1673,1.9047,1026.2258,5.1176,537.9558
SH601001,2023-06-30,0.1784,-38.0249,0.3406,1.196,47.34977017,9.33,22.0275,16.9627,-15.947,33.7356,4.8447,9.13,8.1716,26.8606,0.7596,0.3441,1.7694,1008.9686,10.6115,523.1037
SH601001,2023-09-30,0.2803,-35.2004,0.5001,1.8201,46.2604774676,14.13,22.1042,14.8372,-11.9971,7.9959,7.9959,13.45,12.2149,27.0665,,0.5613,1.5976,963.2537,18.1975,481.0262
SH601001,2023-12-31,0.3841,2.1137,0.6734,2.6908,50.0475158933,20.89,19.3403,15.7801,-4.602,44.9539,11.9541,19.54,18.614,29.3557,1.5776,0.7735,1.3697,937.2559,22.8135,465.4169
SH601001,2024-03-31,0.0961,1.8306,0.1462,0.6329,45.44600473,4.49,9.6139,18.4642,-1.5288,2.7551,2.7551,4.37,9.3614,28.9588,,0.2029,1.0754,936.5245,4.8743,443.5683
SH601001,2024-06-30,0.1944,-1.0082,0.2962,1.184,44.9769722738,8.4,13.6257,17.8421,-0.9895,38.4139,5.1808,8.31,13.2103,26.8555,0.7919,0.4088,1.277,925.9259,10.0885,440.3131
SH601001,2024-09-30,0.297,-2.3076,0.4411,1.7781,46.0045953951,12.3,7.6283,17.241,-0.1902,7.8379,7.8379,11.9,35.3947,26.4923,,0.6271,1.2312,909.0909,15.6603,430.5533
SH601001,2024-12-31,0.3996,-13.1042,0.5886,2.3382,49.2906216707,15.87,10.6804,18.8235,-2.0146,46.0681,10.4209,15.18,33.7066,26.0333,1.6045,0.8478,0.7651,900.9009,19.125,424.6285
SH601001,2025-03-31,0.0656,-39.3087,0.0894,0.3841,38.5855305002,2.72,21.5843,40.7406,-33.7275,1.771,1.771,2.68,4.1697,26.5201,,0.1402,-0.2862,1371.9512,2.2091,641.9401
SH601001,2025-06-30,0.161,-40.8555,0.2224,0.7003,37.6744977542,4.75,18.404,24.8832,-19.1564,41.036,3.2078,4.78,9.7805,19.6473,0.6568,0.3438,0.5604,1118.0124,7.2338,523.5602
SH601001,2025-09-30,0.257,-42.892,0.3434,1.0155,37.3606230947,6.85,18.3252,20.161,-16.9915,4.8541,4.8541,6.79,14.7338,18.2261,,0.5575,0.889,1050.5837,13.3922,484.3049
SH601001,2025-12-31,0.3569,-37.3355,0.483,1.4652,42.1707035523,9.65,14.2937,19.6878,-12.7959,46.8895,6.8311,9.6,25.186,18.7074,1.4442,0.7515,1.2686,1008.6859,18.2854,479.0419
SH601001,2026-03-31,0.0845,-28.9044,0.1092,0.2731,33.1197579266,1.75,19.6117,18.2994,25.6629,1.2629,1.2629,1.73,4.5891,15.0041,,0.1729,1.3819,1065.0888,4.9182,520.5321
