instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000858,2021-03-31,20.1925,40.2183,0.2625,9.35,202.6571,2.5204,8.1374,0.2078,261.6459,9.81,433.1088,,21.3703,0.344,8.1374,0.4441,0.2309,389.7791,0.5628,76.4319273604
SZ000858,2021-06-30,19.4491,37.6666,0.4118,14.3,258.8066,3.5663,18.5226,0.3082,418.3614,14.85,584.0363,6.3481,21.7402,0.4303,11.1106,0.6955,0.3431,524.6284,0.629,74.9550681939
SZ000858,2021-09-30,17.01,36.5452,0.544,19.03,294.0216,4.6812,15.3646,0.4283,629.7248,18.63,630.3993,,19.3321,0.4288,15.3646,0.9183,0.4788,563.9098,0.8474,75.2585924759
SZ000858,2021-12-31,15.5056,37.0153,0.7001,25.3,300.5008,6.3137,24.9193,0.5307,1252.9,23.6,678.3493,11.5227,17.1857,0.2873,18.0706,1.198,0.5899,610.2729,1.0925,75.3526478653
SZ000858,2022-03-31,13.2511,41.2767,0.2573,10.36,210.7728,2.9294,8.2515,0.2015,227.2549,9.85,446.6501,,16.2313,0.396,8.2515,0.427,0.2239,401.9652,-0.2991,78.4080983878
SZ000858,2022-06-30,12.165,38.4491,0.3985,14.43,268.4163,4.0833,19.3759,0.31,440.5059,14.74,580.6452,7.4207,14.4951,0.4086,12.1625,0.6706,0.3458,520.5321,0.1191,76.9195609174
SZ000858,2022-09-30,12.1858,37.5759,0.5285,19.25,291.8603,5.3998,15.5621,0.4127,582.2853,18.63,654.2283,,15.3498,0.4637,15.5621,0.9251,0.4605,586.3192,0.5146,75.9727200133
SZ000858,2022-12-31,11.7198,37.8142,0.6784,25.28,297.0052,7.2059,24.3382,0.5131,1481.1493,23.41,701.6176,13.505,14.1311,0.2431,18.3156,1.2121,0.5696,632.0225,0.8735,75.4241453047
SZ000858,2023-03-31,13.0343,42.0904,0.2527,10.43,214.3367,3.3766,8.17,0.1989,501.6811,9.91,452.4887,,15.2627,0.1794,8.17,0.4199,0.221,407.2398,0.7276,78.3946475885
SZ000858,2023-06-30,10.3924,39.099,0.3849,14.19,273.1826,4.5838,17.8947,0.3001,796.5015,14.64,599.8001,8.5711,12.2583,0.226,11.8165,0.6589,0.3345,538.1166,0.6368,76.7769723151
SZ000858,2023-09-30,12.1132,38.1122,0.5183,19.2,282.6337,6.1402,15.7006,0.4107,709.3939,18.69,657.4142,,13.7132,0.3806,15.7006,0.9553,0.4596,587.4674,0.9394,75.8592280652
SZ000858,2023-12-31,12.5775,37.8528,0.6688,25.06,297.9639,8.1205,24.6672,0.5235,2126.0663,23.32,687.6791,15.7819,12.6924,0.1693,19.0535,1.2082,0.5849,615.4898,1.3243,75.7936309238
SZ000858,2024-03-31,11.8631,42.0162,0.2494,10.28,201.6581,3.7705,8.1033,0.2013,332.9889,9.78,447.0939,,11.6659,0.2703,8.1033,0.4463,0.2263,397.7022,0.0353,78.4264150719
SZ000858,2024-06-30,11.2987,39.1457,0.3802,13.7,268.6968,5.1078,15.7222,0.2882,799.0781,14.6,624.5663,9.7589,11.4317,0.2253,10.6603,0.6699,0.324,555.5556,0.6773,77.3611347139
SZ000858,2024-09-30,8.6017,38.1961,0.5004,18.33,302.6227,6.6831,15.108,0.4029,715.6358,18.28,670.1415,,8.8409,0.3773,15.108,0.8922,0.4561,591.9754,1.1485,77.0591040425
SZ000858,2024-12-31,7.0889,37.2228,0.6636,23.35,313.3705,8.5515,22.6941,0.5043,2229.546,23.9,713.8608,14.2626,5.3066,0.1615,17.6324,1.1488,0.5699,631.6898,1.0225,77.0547999246
SZ000858,2025-03-31,6.0502,41.6021,0.2564,10.56,193.0088,3.9592,7.7624,0.1913,325.8062,10.03,470.4652,,5.0049,0.2762,7.7624,0.4663,0.2165,415.7044,1.0313,79.070497312
SZ000858,2025-06-30,4.1916,38.1557,0.3762,13.63,264.8227,5.1873,15.4567,0.2765,1037.8019,13.88,650.9946,7.0079,1.5566,0.1734,10.4103,0.6797,0.3138,573.6138,1.5464,77.8661751665
SZ000858,2025-09-30,-10.2631,36.4455,0.4313,15.37,316.0482,5.7223,12.2668,0.33,898.7084,15.1,818.1818,,-14.3759,0.3004,12.2668,0.8543,0.3768,716.5605,1.2717,75.7249950858
SZ000858,2025-12-31,-54.5518,22.989,0.3135,6.89,757.4164,2.4003,10.034,0.2143,1079.4364,7.47,1679.888,5.4193,-71.9309,0.3335,4.9041,0.4753,0.2452,1468.1892,3.1884,77.5418415205
SZ000858,2026-03-31,-38.176,36.447,0.1808,6.5,426.7425,2.1444,4.1904,0.1175,203.3318,6.3,765.9574,,-45.8368,0.4426,4.1904,0.2109,0.1352,665.6805,-0.3046,81.4343854062
