instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603387,2021-03-31,0.1016,53.6282,0.1363,0.2623,62.4472007976,3.35,146.9388,188.9565,86.2689,2.5,2.5,3.35,0.6125,24.7476,,0.1308,0.1731,885.8268,0.4763,688.0734
SH603387,2021-06-30,0.2201,74.2482,0.2961,0.4871,65.4340781849,8.87,133.0574,196.2923,58.0228,11.9854,6.4351,9.12,1.3528,29.5271,1.7876,0.2862,0.6911,817.8101,0.917,628.9308
SH603387,2021-09-30,0.3399,18.1373,0.4474,0.7205,65.1895082312,13.17,128.3148,192.8709,20.8745,9.6153,9.6153,12.93,2.1042,28.4251,,0.4429,0.3718,794.3513,1.3999,609.6184
SH603387,2021-12-31,0.4802,24.7336,0.6553,1.1325,65.580314839,20.43,114.9903,173.2185,24.7803,18.5827,13.13,18.94,3.1307,29.3937,4.0005,0.6254,1.0494,749.6876,2.0783,575.6316
SH603387,2022-03-31,0.1704,223.1305,0.2392,0.6066,70.1279982356,10.18,83.0182,157.7564,106.7957,6.1966,6.1966,9.4,1.0841,38.6696,,0.226,0.3031,528.169,0.5705,398.2301
SH603387,2022-06-30,0.2949,87.9893,0.4087,0.657,67.2703268278,14.84,83.6392,168.5551,62.1241,15.3152,9.6226,14.27,2.1521,34.2379,2.594,0.3938,0.4184,610.3764,1.0679,457.0848
SH603387,2022-09-30,0.4055,83.5285,0.5603,0.9486,68.115022469,20.69,90.4977,193.2021,49.3421,13.165,13.165,19.33,2.9835,34.9319,,0.5378,0.4321,665.8446,1.3975,502.0454
SH603387,2022-12-31,0.5346,22.3133,0.7378,0.9937,65.0691051852,21.76,92.1612,147.5591,29.975,19.8266,13.7037,20.1,3.9062,27.661,4.4122,0.7647,0.9584,673.4007,2.4397,470.7729
SH603387,2023-03-31,0.1046,-43.6453,0.1412,0.2452,71.619304498,4.78,115.119,244.8313,-32.6606,3.387,3.387,4.67,0.7818,32.3617,,0.1597,0.1084,860.4207,0.3676,563.5567
SH603387,2023-06-30,0.1912,-48.5065,0.2638,0.3383,67.1487639171,6.81,121.9677,216.4502,-27.7283,11.6098,4.6644,6.75,1.4758,24.3944,1.5225,0.2966,0.6868,941.4226,0.8316,606.878
SH603387,2023-09-30,0.2689,-51.4286,0.3746,0.4607,66.3850045742,9.18,127.1306,224.4762,-27.3174,6.2016,6.2016,9.12,2.1238,23.3438,,0.4227,0.627,1004.0907,1.2028,638.7509
SH603387,2023-12-31,0.3676,-43.6286,0.5065,0.5601,66.3688908537,11.17,123.4314,201.3986,-24.8481,15.1909,7.532,10.93,2.9166,20.7485,2.8898,0.6018,1.173,979.3254,1.7875,598.2054
SH603387,2024-03-31,0.0851,-29.6968,0.1156,0.1724,71.4746011595,3.3,125.5931,223.8249,-16.3234,2.3082,2.3082,3.25,0.7166,27.1895,,0.1541,0.7676,1057.5793,0.4021,584.0363
SH603387,2024-06-30,0.1627,-12.0437,0.2246,0.2976,69.257278512,5.59,126.7606,215.9827,-12.1829,12.3672,3.9513,5.69,1.42,24.4331,1.2884,0.3092,1.0805,1106.3307,0.8334,582.1475
SH603387,2024-09-30,0.2283,-10.6747,0.3195,0.4116,69.4307479409,7.77,130.8837,228.0213,-12.1021,5.3045,5.3045,7.79,2.0629,23.7229,,0.4203,1.1973,1182.6544,1.1841,642.3983
SH603387,2024-12-31,0.3115,-19.0797,0.4265,0.4533,69.2286822857,8.64,123.7496,213.0178,-14.9262,14.9169,6.2006,8.54,2.9091,19.7355,2.4092,0.5812,1.8401,1155.6982,1.69,619.4081
SH603387,2025-03-31,0.0657,-28.7447,0.0888,0.1228,77.1468915077,2.43,130.1895,319.0358,-24.0791,1.6735,1.6735,2.4,0.6913,25.5187,,0.1307,0.7841,1369.863,0.2821,688.5998
SH603387,2025-06-30,0.1346,-31.8965,0.1858,0.2027,69.3552213849,4.08,132.2946,213.8529,-16.9955,11.6282,2.6285,4.05,1.3606,20.0469,1.0755,0.2454,1.4321,1337.2957,0.8417,733.4963
SH603387,2025-09-30,0.2009,-28.0399,0.2744,0.2962,68.9264997538,6.0,129.571,213.4387,-13.8818,3.9149,3.9149,5.97,2.0838,19.8228,,0.3651,1.5666,1343.9522,1.265,739.5234
SH603387,2025-12-31,0.2818,-7.8121,0.3769,0.4179,69.7897866316,8.21,122.4531,214.3112,-9.7085,15.3901,5.6423,8.02,2.9399,20.15,2.2285,0.5057,1.8525,1277.5018,1.6798,711.8845
SH603387,2026-03-31,0.0718,17.5542,0.0924,0.1444,70.3428765537,2.73,115.2959,215.3625,9.565,1.9801,1.9801,2.7,0.7806,27.3794,,0.1158,0.9923,1253.4819,0.4179,777.2021
