instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301161,2021-06-30,30.3388,14.0517,0.7163,10.06,119.3555,0.3754,9.0669,0.4066,1.272,9.58,442.6955,9.8877,-23.4214,141.5094,5.2095,1.5081,0.4943,364.1513,0.8748,36.1091215536
SZ301161,2021-09-30,11.7869,14.1836,0.945,,140.7863,0.5089,6.8171,0.5356,1.8064,12.56,504.1075,,-23.4014,149.4686,6.8171,1.9178,,,0.3905,36.6547261922
SZ301161,2021-12-31,1.3929,14.5228,1.1781,17.11,142.1184,0.6627,13.9229,0.7106,2.4056,15.76,506.6141,5.7596,-22.446,149.6508,9.5917,2.5331,0.8897,404.6308,0.335,35.711112139
SZ301161,2022-03-31,-4.198921248865,18.7128,0.3075,,158.3671,0.2492,3.6009,0.1926,0.6715,5.59,467.2897,,19.953106947238,134.0283,3.6009,0.5683,,,0.0173,41.2290537957
SZ301161,2022-06-30,-22.0452,16.212,0.4761,7.16,200.3562,0.3376,10.0732,0.3034,1.0853,7.43,593.2762,1.529,-10.0602,165.8528,4.9507,0.8984,0.3994,450.676,0.4914,40.3672864201
SZ301161,2022-09-30,-17.0037,16.1759,0.4151,10.83,210.2476,0.3613,3.909,0.3097,1.5698,4.75,871.8114,,-5.3458,171.9964,3.909,1.2842,0.3742,721.5393,0.199,39.3309285387
SZ301161,2022-12-31,-17.1055,13.5724,0.5261,11.51,224.635,0.385,8.0806,0.4147,1.7082,5.05,868.0974,2.6956,-22.5302,210.7482,4.5305,1.6026,0.5103,705.4674,0.3861,38.5184315983
SZ301161,2023-03-31,-16.1303,17.1732,0.1087,1.77,191.4079,0.1438,1.6709,0.0979,0.3875,1.85,919.3054,,-23.0305,232.2581,1.6709,0.4702,0.116,775.8621,0.0016,37.4110471281
SZ301161,2023-06-30,0.7127,14.0421,0.2054,2.85,200.7584,0.2209,6.819,0.1872,0.7293,2.88,961.5385,1.4261,-12.7673,246.812,2.6579,0.8966,0.2226,808.6253,-0.6718,37.3403352452
SZ301161,2023-09-30,-0.5443,11.7495,0.2894,3.36,211.3834,0.261,3.0882,0.2621,1.0543,3.38,1030.1412,,-27.7596,256.0941,3.0882,1.2773,0.3119,865.6621,-0.0478,37.5621310659
SZ301161,2023-12-31,6.6867,10.2124,0.393,4.01,216.1124,0.3091,8.1157,0.354,1.4006,3.98,1016.9492,2.7774,-19.725,257.0327,3.5936,1.6658,0.4194,858.3691,0.8764,36.0522419728
SZ301161,2024-03-31,42.1044,14.8642,0.1435,1.96,172.8774,0.1769,1.4748,0.1156,0.4066,1.95,778.5467,,22.9978,221.3478,1.4748,0.5206,0.1495,602.0067,-0.9007,36.2990866413
SZ301161,2024-06-30,75.6451,15.4655,0.3294,4.13,160.8435,0.4273,8.4629,0.2638,0.9306,4.06,682.3351,2.2925,93.4492,193.4236,3.4613,1.1191,0.34,529.4118,0.0109,39.4353298665
SZ301161,2024-09-30,93.7958,13.4013,0.5088,5.28,147.6701,0.5769,4.5799,0.4062,1.4705,5.16,664.6972,,121.0406,183.611,4.5799,1.8284,0.5205,518.732,0.2501,39.3193354974
SZ301161,2024-12-31,97.0152,10.7799,0.7015,5.57,131.3677,0.6428,9.7369,0.5805,2.0124,5.43,620.155,4.9462,107.9648,178.8909,5.3817,2.7404,0.7481,481.2191,1.0163,40.2840713987
SZ301161,2025-03-31,26.9222,18.0117,0.1627,2.5,144.7178,0.2721,2.3101,0.1274,0.4137,2.52,706.4364,,53.7978,217.5489,2.3101,0.6219,0.1752,513.6986,0.8013,42.5962680684
SZ301161,2025-06-30,16.2743,16.6897,0.3844,4.88,135.0743,0.5362,10.9046,0.2889,0.854,5.34,623.053,2.4448,25.4782,210.7728,5.2066,1.3326,0.4079,441.2846,1.2508,42.2536278823
SZ301161,2025-09-30,10.6841,15.0595,0.5636,7.43,135.938,0.7176,6.9022,0.4266,1.2628,7.57,632.9114,,24.3794,213.8106,6.9022,1.9862,0.6007,449.4756,1.095,42.3990474351
SZ301161,2025-12-31,7.4585,13.4419,0.7547,9.15,133.4816,0.8613,14.2065,0.5676,1.6867,9.36,634.2495,4.8278,33.994,213.4345,8.1001,2.697,0.7964,452.0342,1.5255,42.419388651
SZ301161,2026-03-31,12.6993,14.2551,0.2156,3.1,124.3094,0.2427,2.2814,0.1601,0.4267,3.05,562.1487,,-10.806,210.921,2.2814,0.724,0.2298,391.6449,0.4779,42.0401995524
