instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300193,2021-03-31,114.5872,18.6089,0.1323,2.48,80.4074,0.1115,2.0233,0.1106,2.0529,2.44,813.7432,,97.749,43.8404,2.0233,1.1193,0.1326,678.733,0.6265,32.586810976
SZ300193,2021-06-30,62.9359,18.4169,0.3041,5.3,86.1409,0.2584,8.6595,0.2491,3.9918,5.72,722.6014,3.2904,31.1892,45.0924,4.5902,2.0896,0.2996,600.8011,0.4859,31.7448799445
SZ300193,2021-09-30,35.7319,18.7336,0.4397,8.1,87.1446,0.3831,6.7578,0.3634,5.4624,8.28,742.9829,,30.5637,49.4288,6.7578,3.0983,0.4376,617.0018,0.2026,30.9989615386
SZ300193,2021-12-31,22.4535,16.1708,0.5528,9.32,99.4585,0.4184,11.3307,0.4556,7.8563,8.89,790.1668,6.0565,22.3758,45.8231,7.2456,3.6196,0.5571,646.2036,0.3627,30.2277955482
SZ300193,2022-03-31,12.0501,14.2147,0.1496,2.14,109.4757,0.1001,1.7062,0.121,1.3101,2.12,743.8017,,-14.4086,68.697,1.7062,0.8221,0.1502,599.2011,-0.9031,26.8376572632
SZ300193,2022-06-30,-10.0569,15.0308,0.2787,4.05,116.0616,0.1879,6.9917,0.2088,2.5621,4.39,862.069,2.9224,-26.5936,70.2549,3.0287,1.5509,0.2572,699.8445,0.6055,25.7210300847
SZ300193,2022-09-30,-11.912,16.5688,0.3979,6.54,117.8628,0.2958,5.1695,0.312,4.2471,6.83,865.3846,,-22.0915,63.5728,5.1695,2.2908,0.3887,694.6231,1.0118,25.720261641
SZ300193,2022-12-31,-1.3808,14.4593,0.5655,8.2,100.153,0.3656,10.9879,0.445,5.5513,8.45,808.9888,6.009,-11.8187,64.8497,6.4801,3.5945,0.5552,648.415,0.9606,25.4208511806
SZ300193,2023-03-31,-31.3264,11.5266,0.1107,1.29,111.7318,0.0553,0.9585,0.0841,1.0139,1.28,1070.1546,,-44.3133,88.7662,0.9585,0.8055,0.1051,856.3273,3.259,25.7312051762
SZ300193,2023-06-30,-8.2933,20.9587,0.2595,5.41,94.7418,0.2382,8.9355,0.2021,2.3451,5.37,890.6482,2.7914,27.8739,76.7558,4.2481,1.8999,0.2547,706.7138,1.7027,29.2145501169
SZ300193,2023-09-30,-1.5512,19.3978,0.395,7.69,88.1633,0.3368,5.8944,0.3076,3.4308,7.46,877.7633,,15.2585,78.6988,5.8944,3.0625,0.3887,694.6231,1.3085,29.4272664573
SZ300193,2023-12-31,-6.9732,17.6842,0.5235,9.37,86.4553,0.411,11.6897,0.4078,5.4749,8.95,882.7857,5.8422,13.7747,65.7546,7.0567,4.164,0.5202,692.0415,1.5184,28.7841250802
SZ300193,2024-03-31,14.3526,18.5652,0.1158,2.17,87.7278,0.1006,1.734,0.0932,1.3516,2.15,965.6652,,84.1809,66.5877,1.734,1.0259,0.1221,737.1007,-0.6898,29.9787967237
SZ300193,2024-06-30,16.5673,20.5934,0.2862,5.67,75.3832,0.2695,9.1846,0.2225,2.9351,5.99,808.9888,3.4129,14.5354,61.3267,4.5374,2.3878,0.2976,604.8387,0.581,29.3291077828
SZ300193,2024-09-30,10.2451,19.1064,0.4142,7.83,74.6826,0.3655,6.0789,0.3233,4.4245,7.95,835.1376,,8.589,61.0238,6.0789,3.6153,0.4367,618.2734,0.6253,29.8368901335
SZ300193,2024-12-31,9.9049,20.2841,0.5564,11.36,80.6596,0.5177,12.981,0.4261,6.49,11.41,844.8721,6.7407,26.0632,55.47,8.4058,4.4632,0.5783,622.5143,0.9266,29.7042857065
SZ300193,2025-03-31,4.2818,16.8876,0.1228,2.1,97.4976,0.0953,1.528,0.0911,1.1573,2.07,987.9254,,-5.1414,77.7672,1.528,0.9231,0.1294,695.5178,-0.492,29.8039068035
SZ300193,2025-06-30,-6.3136,17.4529,0.2686,4.7,93.6232,0.2216,8.4112,0.2014,2.4268,4.72,893.7438,3.3454,-20.6007,74.1717,3.5586,1.9226,0.2889,623.053,0.0306,31.1257465566
SZ300193,2025-09-30,-3.1144,17.4216,0.4015,7.09,90.0841,0.3346,5.3506,0.304,3.6714,6.97,888.1579,,-11.6577,73.5414,5.3506,2.9972,0.4352,620.4044,0.4454,30.7573882916
SZ300193,2025-12-31,0.8831,15.4616,0.5506,8.67,83.3797,0.4126,11.04,0.412,5.2331,8.38,873.7864,5.4271,-23.1017,68.7929,6.2789,4.3176,0.5905,609.6528,0.885,29.4057543871
SZ300193,2026-03-31,13.8508,7.9495,0.1331,1.09,85.2031,0.0529,0.7829,0.0999,1.1309,1.08,900.9009,,-46.4071,79.5826,0.7829,1.0563,0.1436,626.7409,2.7698,26.7942325189
