instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600117,2021-03-31,0.1229,30.345325380459,0.5056,0.0001,11.2886528175,-0.45,29.8626,104.6025,47.6873,0.0006,0.0006,-4.93,3.0138,0.0045,,0.3686,428.2149,732.3027,0.8604,244.1671
SH600117,2021-06-30,0.2901,-57.6049,1.1904,0.0203,11.274479795,-6.9,24.9063,90.475,38.44,22.5529,0.1066,-7.11,7.2271,0.3619,0.5846,0.8831,25.3033,620.4757,1.9895,203.8274
SH600117,2021-09-30,0.4594,-274.8041,1.8868,-0.1172,9.6094449393,-16.66,22.6799,85.5107,32.6054,-0.6349,-0.6349,-17.62,11.9048,-1.3407,,1.4256,0.08025003997,587.7231,3.1575,189.3939
SH600117,2021-12-31,0.6269,-2563.0748,3.4263,-2.5518,8.4024167392,-139.29,19.3103,75.6684,21.3745,11.0021,-14.3962,-408.74,18.6429,-21.8077,1.2354,1.7,0.116791085112,574.2543,4.7576,211.7647
SH600117,2022-03-31,0.1716,-253673.2715,1.4762,-0.2728,3.5975096327,-109.02,16.7645,69.1616,20.6154,-1.7102,-1.7102,-229.36,5.3685,-9.4388,,0.452,0.022925047328,524.4755,1.3013,199.115
SH600117,2022-06-30,0.3027,-3064.3459,2.9657,-0.6008,2.7447253745,0.0,12.5981,74.2268,-5.217,23.828,-3.465,,14.2879,-11.319,0.5806,0.7422,0.03811688846,594.6482,2.425,242.5222
SH600117,2022-09-30,0.3996,-228.36206619583,4.3443,-1.0201,0.628348364,,14.7431,82.2168,-21.415,-6.1192,-6.1192,,18.3136,-14.8452,,1.0005,0.051390670764,675.6757,3.284,269.8651
SH600117,2022-12-31,0.4394,-0.29598698751,5.6428,-1.5555,-0.9034966479,,15.9845,99.1736,-36.5674,20.8712,-9.6853,,22.5218,-20.9574,0.8239,1.1158,0.050321335561,819.299,3.63,322.6385
SH600117,2023-03-31,0.0788,-24.55969449499,3.4932,-0.3586,-2.2676670196,,22.454,138.1004,-56.3538,-2.2491,-2.2491,,4.0082,-28.4267,,0.2067,0.040707950873,1142.132,0.6517,435.4136
SH600117,2023-06-30,0.1638,-154.901928766471,4.0808,-1.1806,-3.6762455111,,21.2107,132.5381,-53.1307,23.1018,-8.2488,,8.4863,-47.4575,0.2973,0.4362,0.031197640226,1098.9011,1.3581,412.6547
SH600117,2023-09-30,0.213,-63.109541350197,6.061,-1.3621,-4.9484705973,,26.4048,152.0099,-53.9978,-10.0045,-10.0045,,10.2254,-43.0904,,0.5856,0.029858197518,1267.6056,1.7762,461.0656
SH600117,2023-12-31,0.3209,246.535269882445,1.1975,0.3848,-10.5344181755,992.07,18.1635,116.8528,-36.3292,44.4291,8.9515,31.42,19.82,25.3611,0.5212,1.0243,-0.2879,1121.8448,3.0808,351.4595
SH600117,2024-03-31,0.0849,22.473755805296,0.1536,-0.0753,-4.5229088611,-3.63,20.7881,100.8969,-11.8417,-1.8336,-1.8336,-3.69,4.3294,-21.0937,,0.3853,-0.345454971199,1060.0707,0.892,233.5842
SH600117,2024-06-30,0.1987,72.215873414683,0.3603,-0.1243,-4.7366933264,-5.63,14.1456,88.4651,3.7486,36.6929,-3.0747,-5.78,12.7248,-14.9996,0.2791,0.9092,-0.079659936031,905.8883,2.0347,197.9762
SH600117,2024-09-30,0.3042,65.475986585131,0.5544,-0.1818,-6.8837180799,-7.79,15.0992,83.7755,24.6078,-4.529,-4.529,-8.0,17.8817,-14.379,,1.3788,-0.04972606819,887.574,3.2229,195.8225
SH600117,2024-12-31,0.4337,-198.2745,0.8046,-0.3782,-6.8127838074,-17.49,12.7234,79.2341,15.7539,34.4143,-9.948,-18.87,28.2944,-21.5315,0.6008,1.9893,-0.019435637103,830.0669,4.5435,180.9682
SH600117,2025-03-31,0.0883,21.81659671626,0.1722,-0.0649,-2.3824554401,-3.32,15.8688,115.8749,-4.8701,-1.6674,-1.6674,-3.38,5.6715,-19.1175,,0.4159,-0.100301249004,1019.2525,0.7767,216.3982
SH600117,2025-06-30,0.2284,20.092218699039,0.454,-0.1052,-2.2323803998,-5.27,11.5259,87.3786,7.0007,41.9144,-2.6567,-5.4,15.617,-11.8689,0.3123,1.074,0.003894127193,788.0911,2.06,167.5978
SH600117,2025-09-30,0.3463,-39.581045411308,0.7006,-0.2178,-1.9540948327,-13.09,11.6022,80.3165,5.1199,-5.6192,-5.6192,-13.97,23.2714,-16.3828,,1.6607,-0.003071303428,779.6708,3.3617,162.582
SH600117,2025-12-31,0.4795,-4.287800652032,0.9918,-0.345,-5.7877100234,-21.83,9.658,69.6567,3.6029,39.1184,-9.1062,-24.39,37.2747,-18.9577,0.6493,2.4791,0.012315697514,750.7821,5.1682,145.214
SH600117,2026-03-31,0.0998,-68.992143011931,0.236,-0.0924,-8.2468808105,-7.09,11.8239,78.9266,12.5001,-2.3886,-2.3886,-7.34,7.6117,-24.1729,,0.5058,0.002537695556,901.8036,1.1403,177.9359
