instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600999,2021-03-31,,45.1892,,0.3008,,2.63,,,22.018952991248,0.4918,0.4918,2.42,,43.8748383792,,,-8.0881,7786.52788820376,,
SH600999,2021-06-30,,32.5348,,0.6614,,5.73,,,24.722449811441,1.145,0.981,5.37,,40.1076126571,,,-5.1915,6815.8106877465,,
SH600999,2021-09-30,,16.8942,,0.9788,,8.47,,,21.667887681335,1.3867,1.3867,7.75,,39.0773975933,,,-4.8014,6901.54370659976,,
SH600999,2021-12-31,,22.6638,,1.3405,,11.52,,,21.217957883115,2.1024,1.952,10.35,,39.6134732432,,,-3.5335,6709.41255284222,,
SH600999,2022-03-31,,-42.8852,,0.1718,,1.36,,,-38.006748889167,0.2479,0.2479,1.37,,40.4790986801,,,14.2231,14607.797350037,,
SH600999,2022-06-30,,-25.3305,,0.4939,,3.98,,,-25.945143823949,0.8796,0.7146,3.85,,40.4744421879,,,13.5775,10154.5057261742,,
SH600999,2022-09-30,,-26.1166,,0.7232,,5.87,,,-29.768929134098,1.0795,1.0795,5.53,,41.122134096,,,4.0483,10411.2197161399,,
SH600999,2022-12-31,,-30.697,,0.929,,7.54,,,-34.692657509355,1.4884,1.3209,7.01,,42.0262932081,,,7.7364,11322.0803171819,,
SH600999,2023-03-31,,51.3084,,0.26,,2.09,,,28.73657946613,0.3764,0.3764,1.92,,47.5095796978,,,10.9361,11463.7571843524,,
SH600999,2023-06-30,,10.1182,,0.5438,,4.33,,,1.632473676485,0.9329,0.7537,4.0,,43.8170199642,,,4.0121,10332.7033150605,,
SH600999,2023-09-30,,1.8509,,0.7365,,5.82,,,-2.790145127732,1.0265,1.0265,5.35,,43.0723130287,,,1.9682,11217.617946629,,
SH600999,2023-12-31,,8.539,,1.0083,,7.91,,,3.13219164325,1.4254,1.2602,7.19,,44.2409190844,,,3.0908,11873.9150719073,,
SH600999,2024-03-31,,-4.5309,,0.2482,,1.87,,,-9.662339375846,0.3359,0.3359,1.74,,50.2082658656,,,3.0772,14011.2049567608,,
SH600999,2024-06-30,,0.4307,,0.5462,,4.08,,,-11.106238836922,0.9408,0.7432,3.81,,49.5037420471,,,3.6724,12521.7767793888,,
SH600999,2024-09-30,,11.6657,,0.8225,,6.12,,,-3.979940131615,1.0727,1.0727,5.68,,50.0905582123,,,10.6813,12882.507565528,,
SH600999,2024-12-31,,18.4841,,1.1947,,8.82,,,5.399190077607,1.6204,1.4407,7.98,,49.7332492065,,,5.2672,12208.9674124289,,
SH600999,2025-03-31,,6.9665,,0.2655,,1.87,,,9.637275738582,0.3491,0.3491,1.75,,48.9852077223,,,-16.1186,13199.8380965938,,
SH600999,2025-06-30,,9.2208,,0.5966,,4.18,,,9.639970849458,0.9803,0.771,3.95,,49.3145029214,,,-0.8144,11925.8819997419,,
SH600999,2025-09-30,,24.0691,,1.0204,,7.18,,,27.762683023081,1.1901,1.1901,6.59,,48.6424397814,,,-1.8408,10854.0631346185,,
SH600999,2025-12-31,,18.5575,,1.4164,,9.94,,,19.531168189176,1.8186,1.6348,8.95,,49.328142088,,,-2.5465,10629.4082610603,,
SH600999,2026-03-31,,41.6936,,0.3762,,2.54,,,47.958473267662,0.4149,0.4149,2.31,,46.9110642991,,,6.0196,9949.84651071041,,
