instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002539,2021-03-31,37.1712,6.2798,0.8174,5.12,64.8555,0.1834,1.6497,0.275,6.0972,4.99,327.2727,,224.8902,14.7609,1.6497,1.3877,0.6326,142.27,-1.0211,17.3700475254
SZ002539,2021-06-30,36.1383,6.7485,1.6776,11.4,60.7985,0.4065,37.5182,0.5493,12.4601,11.03,327.6898,1.585,110.6274,14.4461,3.4429,2.9606,1.2246,146.9868,2.4669,18.7987143024
SZ002539,2021-09-30,48.3265,7.8193,2.657,21.16,61.2954,0.7812,6.4099,0.8955,19.8566,19.52,301.5075,,111.9067,13.5975,6.4099,4.4049,1.9736,136.8058,0.8631,19.7477303107
SZ002539,2021-12-31,62.741,8.3041,3.6874,31.59,66.9406,1.2248,40.7698,1.2517,35.2099,27.48,287.6089,3.7627,144.1089,10.2244,9.1134,5.3779,2.7104,132.8217,0.7922,18.5427200111
SZ002539,2022-03-31,87.0329,8.5058,1.1458,9.83,45.3606,0.4646,3.3616,0.4008,11.6197,9.33,224.5509,,153.3301,7.7455,3.3616,1.9841,0.8232,109.3294,1.242,15.8565073242
SZ002539,2022-06-30,83.0698,8.9724,2.2734,20.25,49.1454,0.9894,37.0621,0.7787,23.3219,19.19,231.1545,2.5189,143.4014,7.7181,6.6474,3.6626,1.5991,112.5633,1.4167,16.5965276595
SZ002539,2022-09-30,48.3616,8.7676,2.9523,26.25,64.1879,1.2996,8.1271,1.0073,32.4729,23.71,268.0433,,66.3557,8.3146,8.1271,4.2064,2.0803,129.789,0.8936,17.2705036095
SZ002539,2022-12-31,37.6159,7.2762,3.3279,29.87,62.588,1.2352,33.4244,1.2703,40.9436,19.43,283.3976,4.5798,20.58,8.7926,7.9752,5.7519,2.5183,142.9536,0.5784,15.2246993113
SZ002539,2023-03-31,2.8878,6.2439,0.7141,4.6,59.453,0.2935,1.8766,0.302,10.0314,4.39,298.0132,,-24.4724,8.9718,1.8766,1.5138,0.6115,147.1791,-0.2472,12.4472357908
SZ002539,2023-06-30,-3.4698,4.7244,1.3686,6.48,54.7379,0.4206,30.5805,0.5826,19.1366,6.48,308.9598,2.2137,-49.1723,9.4061,2.7904,3.2884,1.2356,145.6782,0.5448,11.1659015789
SZ002539,2023-09-30,7.8361,4.3315,2.0264,9.03,54.5488,0.5791,3.4808,0.8323,26.9831,8.81,324.4023,,-46.725,10.0063,3.4808,4.9497,1.8101,149.163,0.7366,11.0953190507
SZ002539,2023-12-31,6.1724,4.011,2.7035,11.27,60.8149,0.7229,30.0315,1.1105,43.8741,10.78,324.1783,3.6683,-41.4716,8.2053,4.2592,5.9196,2.4416,147.4443,0.7509,10.1779916294
SZ002539,2024-03-31,-12.7314,4.331,0.5858,2.54,61.2037,0.1777,1.0292,0.2396,12.8095,2.51,375.626,,-39.4674,7.026,1.0292,1.4705,0.6009,149.7753,1.6304,9.5918263324
SZ002539,2024-06-30,2.3548,4.1853,1.3014,5.36,50.8302,0.3814,30.0944,0.5374,26.8336,5.36,334.946,1.4843,-9.3243,6.708,2.2511,3.5412,1.3906,129.4405,1.8854,10.5430879215
SZ002539,2024-09-30,-2.7827,4.3441,1.8318,7.87,62.5768,0.5646,3.0096,0.7274,38.9648,7.7,371.185,,-2.5007,6.9293,3.0096,4.3147,1.7984,150.1335,1.2237,10.6437743715
SZ002539,2024-12-31,-6.3675,4.0194,2.3606,9.44,70.5924,0.6783,29.1411,0.9233,48.6987,9.12,389.9058,2.7346,-6.1722,7.3924,3.4641,5.0997,2.2917,157.0886,0.7695,10.7087590545
SZ002539,2025-03-31,15.2838,4.5575,0.634,2.86,61.9579,0.2155,1.0953,0.2409,12.4971,2.83,373.599,,21.3129,7.2017,1.0953,1.4526,0.6083,147.9533,1.635,11.6931187226
SZ002539,2025-06-30,3.5883,4.583,1.2561,5.7,62.0968,0.4326,29.5351,0.4858,21.9904,5.61,370.5228,1.4637,13.4313,8.1854,2.2435,2.8987,1.2967,138.8139,1.6437,11.9929503958
SZ002539,2025-09-30,1.1025,4.3534,1.734,7.5,73.7221,0.572,2.7039,0.6451,32.4512,7.29,418.5398,,1.3187,8.3202,2.7039,3.6624,1.7122,157.6919,0.8037,12.1375587844
SZ002539,2025-12-31,4.9982,3.9536,2.3197,9.14,68.8494,0.7005,27.6321,0.8355,49.3928,8.8,430.8797,2.7815,3.2793,7.2885,3.0682,5.2288,2.1637,166.3817,1.4853,11.8429055259
SZ002539,2026-03-31,6.8297,5.1128,0.6298,3.18,54.5918,0.2583,1.1239,0.2205,11.7107,3.12,408.1633,,19.847,7.6853,1.1239,1.6486,0.6208,144.9742,-1.6379,12.2835796541
