instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601965,2021-03-31,0.1242,82.2179,0.1584,0.1156,28.2137127462,2.18,48.6644,54.0865,70.8368,1.6643,1.6643,2.29,1.8494,13.6228,,0.3141,-1.842,724.6377,1.664,286.533
SH601965,2021-06-30,0.2587,35.3775,0.3437,0.276,28.9957668622,5.24,53.1256,59.0609,16.8677,20.5865,3.753,5.21,3.3882,15.1644,0.6455,0.6355,-0.1242,695.7866,3.0477,283.2415
SH601965,2021-09-30,0.3797,46.2661,0.4833,0.51,32.2627201701,9.83,61.1302,58.5277,8.3854,7.2066,7.2066,9.4,4.4168,19.4784,,0.9598,0.0667,711.0877,4.6132,281.3086
SH601965,2021-12-31,0.5546,24.7852,0.7003,0.7373,33.4335078358,13.55,45.2267,34.0848,12.2051,29.0644,10.1528,12.63,7.9599,19.0191,1.3658,1.4085,0.9717,649.1165,10.5619,255.5911
SH601965,2022-03-31,0.0785,16.1547,0.097,0.1343,45.1845584985,2.4,109.4757,72.1385,-33.1768,1.8665,1.8665,2.31,0.8221,23.6797,,0.1964,-1.3016,1146.4968,1.2476,458.2485
SH601965,2022-06-30,0.185,15.0396,0.2331,0.3177,43.6807853684,5.44,111.3241,61.9429,-25.5792,24.7257,4.3025,5.41,1.6169,23.4411,0.4836,0.4581,0.0247,972.973,2.9059,392.9273
SH601965,2022-09-30,0.2943,0.8514,0.3685,0.5066,43.803240472,8.85,117.4015,59.5961,-16.876,6.8285,6.8285,8.52,2.2998,23.6325,,0.7058,0.1295,917.4312,4.5305,382.5446
SH601965,2022-12-31,0.4323,-0.1278,0.5519,0.7249,44.0623805168,12.35,81.5033,46.0959,-14.1973,28.9212,9.0598,11.59,4.417,22.1377,1.1729,0.9991,1.0977,832.755,7.8098,360.3243
SH601965,2023-03-31,0.0881,18.3611,0.1125,0.1565,42.4639832651,2.43,117.8473,56.6002,26.0011,1.9617,1.9617,2.33,0.7637,22.2439,,0.1928,-0.6217,1021.5664,1.5901,466.805
SH601965,2023-06-30,0.2026,16.0924,0.2641,0.3632,41.3531866276,5.76,113.5074,51.0045,23.1538,25.5257,4.4191,5.68,1.5858,22.097,0.5783,0.4343,0.1379,888.4501,3.5291,414.4601
SH601965,2023-09-30,0.3103,15.7371,0.3959,0.5867,43.7924980108,9.26,117.8628,55.8625,17.0219,7.1773,7.1773,8.89,2.2908,23.373,,0.666,0.1163,870.1257,4.8333,405.4054
SH601965,2023-12-31,0.4714,18.6429,0.6153,0.8606,42.8666205131,13.61,82.9799,40.0641,21.7596,30.5892,9.6471,12.63,4.3384,21.571,1.3836,0.9682,0.9976,763.6826,8.9856,371.824
SH601965,2024-03-31,0.0951,11.0088,0.1246,0.1739,39.5066102153,2.53,119.7924,50.3131,21.829,1.9054,1.9054,2.44,0.7513,20.2683,,0.1891,-1.4544,946.3722,1.7888,475.9387
SH601965,2024-06-30,0.2164,18.3637,0.2902,0.4303,40.1845007944,6.07,124.9826,47.3634,21.1918,25.8398,4.5321,6.04,1.4402,21.5814,0.6707,0.4312,-0.2756,831.793,3.8004,417.4397
SH601965,2024-09-30,0.3298,21.5472,0.434,0.7138,41.6898293713,10.03,135.9722,51.0465,20.8908,7.5208,7.5208,9.78,1.9857,23.4999,,0.659,-0.2021,818.678,5.2893,409.7117
SH601965,2024-12-31,0.4945,11.9655,0.6581,0.9645,44.2448876997,13.44,102.7163,42.3749,17.2195,31.675,9.6434,12.86,3.5048,20.6042,1.5155,0.9889,0.5116,728.0081,8.4956,364.0409
SH601965,2025-03-31,0.0874,7.0646,0.1176,0.1863,45.1398518752,2.52,187.3049,69.3214,3.0118,1.8209,1.8209,2.46,0.4805,21.0658,,0.1777,-0.9152,1029.7483,1.2983,506.4716
SH601965,2025-06-30,0.1699,-0.5178,0.2322,0.4282,45.3746352402,5.69,190.9814,62.2514,-4.4807,22.5391,3.4457,5.65,0.9425,22.4767,0.5906,0.3564,-0.0948,1059.4467,2.8915,505.0505
SH601965,2025-09-30,0.2641,-2.2528,0.3611,0.6979,46.1469570926,9.2,194.3425,61.5343,-0.7554,5.4403,5.4403,8.89,1.3893,23.1454,,0.5637,0.0558,1022.34,4.3878,478.9782
SH601965,2025-12-31,0.4121,16.7789,0.5805,1.1266,45.8797304551,14.31,141.8272,44.5649,5.7519,26.0557,8.0303,13.5,2.5383,22.7526,1.4223,0.8779,1.086,873.5744,8.0781,410.0695
SH601965,2026-03-31,0.0576,-7.9073,0.0831,0.1716,45.9731519499,2.08,259.6653,71.0395,-8.7668,1.2274,1.2274,2.06,0.3466,21.2642,,0.1281,-0.2463,1562.5,1.2669,702.5761
