instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603380,2021-03-31,0.2567,169.7464,0.3634,0.2746,27.8726986098,4.34,70.9667,67.4208,55.4721,2.9886,2.9886,4.25,1.2682,12.0292,,0.3527,0.7331,350.6038,1.3349,255.1744
SH603380,2021-06-30,0.505,49.24,0.7514,0.677,29.1469333355,10.53,70.9304,80.5766,26.2006,16.8984,6.6659,10.4,2.5377,14.3497,3.4983,0.6901,0.7192,356.4356,2.2339,260.8318
SH603380,2021-09-30,0.7911,44.8857,1.1815,1.0705,28.9269028868,16.53,70.7232,95.3491,29.7302,10.2125,10.2125,15.98,3.8177,14.2359,,1.0962,0.4255,341.2969,2.8317,246.3054
SH603380,2021-12-31,1.1102,39.03,1.6581,1.4319,27.7847742531,21.57,70.3675,88.6568,35.881,23.2936,12.9745,20.25,5.116,13.1857,7.1167,1.5526,0.4275,324.2659,4.0606,231.8691
SH603380,2022-03-31,0.2773,30.1439,0.4272,0.3538,26.9053982342,4.86,74.0619,116.4898,34.0125,3.2675,3.2675,4.82,1.2152,11.6819,,0.4041,-0.3237,324.5582,0.7726,222.7171
SH603380,2022-06-30,0.5461,-11.8136,0.8603,0.5959,25.4413693991,8.11,75.6684,116.5124,30.0601,16.3705,5.2205,8.03,2.3788,9.7297,3.3978,0.7974,0.4903,329.61,1.5449,225.7336
SH603380,2022-09-30,0.7757,-18.4409,1.2211,0.8725,24.4011754273,11.78,74.0781,132.0939,18.0796,7.3643,7.3643,11.3,3.6448,9.8329,,1.1357,0.1981,348.0727,2.044,237.7388
SH603380,2022-12-31,1.0383,-20.352,1.6515,1.1397,23.051793482,15.05,79.8456,114.8106,12.6578,20.2372,9.1025,14.3,4.5087,9.3221,6.5321,1.567,0.2111,346.7206,3.1356,229.7384
SH603380,2023-03-31,0.2068,-58.9644,0.3281,0.1454,22.6304561514,1.76,93.9359,151.4132,-14.6573,1.1618,1.1618,1.74,0.9581,5.6171,,0.3372,0.8324,435.2031,0.5944,266.9039
SH603380,2023-06-30,0.3935,-28.1614,0.6663,0.43,23.2031680165,5.24,90.3751,187.2464,-13.7098,14.0591,2.9828,5.15,1.9917,8.1002,1.7922,0.612,1.3983,457.4333,0.9613,294.1176
SH603380,2023-09-30,0.6153,-24.1112,1.0489,0.6642,23.1484781403,8.09,89.0325,166.2971,-4.8243,4.4345,4.4345,7.79,3.0326,7.8403,,0.9515,1.694,438.8103,1.6236,283.7625
SH603380,2023-12-31,0.8859,-25.2164,1.461,0.8551,22.014357803,10.27,87.5125,132.1343,-2.8559,18.4059,5.963,9.87,4.1137,7.1764,3.8799,1.3979,2.1208,406.3664,2.7245,257.5292
SH603380,2024-03-31,0.195,36.0171,0.3266,0.1984,23.9692205589,2.28,89.0648,162.4256,8.0513,1.3738,1.3738,2.25,1.0105,7.0709,,0.3046,0.7362,461.5385,0.5541,295.4695
SH603380,2024-06-30,0.4341,29.0539,0.7282,0.5564,25.9156672514,6.28,77.7236,157.6044,18.6272,17.7053,3.7816,6.23,2.3159,8.8122,1.5106,0.6749,1.1373,414.651,1.1421,266.7062
SH603380,2024-09-30,0.6731,32.4363,1.0962,0.8821,26.5855887983,9.89,76.4266,151.9842,13.8693,6.1404,6.1404,9.56,3.5328,9.1187,,1.0456,0.3119,401.1291,1.7765,258.2249
SH603380,2024-12-31,0.9319,36.0318,1.4979,1.1664,25.1027153123,12.57,75.9959,131.7957,12.7353,24.2057,8.0276,12.23,4.7371,8.6594,3.3023,1.4403,1.475,386.3075,2.7315,249.9479
SH603380,2025-03-31,0.2353,33.4476,0.3561,0.2654,23.7660420365,2.74,75.0626,130.0578,21.6759,1.8227,1.8227,2.7,1.199,7.7549,,0.3566,-0.0026,382.4904,0.692,252.3836
SH603380,2025-06-30,0.4974,30.2481,0.7802,0.7247,26.3468064611,7.31,75.0281,122.3075,15.6364,22.5404,4.8863,7.81,2.3991,9.9257,1.8699,0.7491,1.1573,361.8818,1.4717,240.2883
SH603380,2025-09-30,0.7393,25.9686,1.1236,1.1112,26.6391475519,11.53,70.2412,130.0265,11.0269,7.6505,7.6505,11.5,3.8439,10.3459,,1.1115,1.5471,365.2103,2.0765,242.915
SH603380,2025-12-31,1.0111,20.0588,1.4644,1.4003,25.4375302081,14.43,65.8352,120.3812,5.9476,31.2653,10.2233,13.98,5.4682,9.8127,3.7071,1.533,1.5801,356.0479,2.9905,234.8337
SH603380,2026-03-31,0.2289,-27.6415,0.3277,0.1921,24.8276716653,1.91,64.0569,140.9333,-3.454,1.2659,1.2659,1.89,1.405,5.8121,,0.3426,3.6617,393.1848,0.6386,262.697
