instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301505,2021-06-30,,13.482,0.3986,5.15,,,6.0705,0.2557,0.816,5.52,703.9499,7.4757,,220.5882,3.4637,,0.3228,557.6208,-0.9646,36.8791375796
SZ301505,2021-12-31,10.2458,19.1587,0.9732,21.46,,1.1238,14.0344,0.6313,2.0761,17.68,570.2519,19.9917,8.6137,173.4021,11.503,,0.8199,439.0779,0.8227,44.414498616
SZ301505,2022-03-31,,6.236,0.2895,,,0.0569,,,,,,,,,,,,,0.6526,26.3004399504
SZ301505,2022-06-30,-0.3825,14.2349,0.3598,,,0.3181,3.1933,0.2265,0.747656189868,5.2,794.702,,5.1809,240.75237046025,3.1933,,0.3149,571.61,-0.1601,36.8323031493
SZ301505,2022-09-30,2.568058856861,11.854,0.5412,,,0.4012,4.0983,0.3461,,6.39,780.1214,,5.900913916613,,4.0983,,0.4906,550.3465,-0.5907,38.5232427731
SZ301505,2022-12-31,4.4527,19.8425,0.9199,18.33,,1.2157,12.9186,0.5725,1.8325,17.29,628.821,21.0805,8.1811,196.4529,10.4503,,0.7913,454.9476,0.7319,44.4285898155
SZ301505,2023-03-31,5.3111,6.1174,0.1363,,,0.0588,0.5372,0.0851,0.283875755861,0.84,1057.5793,,3.3083,317.040106954638,0.5372,,0.1216,740.1316,-1.0786,28.1997898311
SZ301505,2023-06-30,5.2851,15.1647,0.3269,4.99,,0.3568,5.7591,0.2036,0.631,4.87,884.0864,8.8621,12.1623,285.2615,3.1081,,0.2926,615.1743,-0.6388,38.32765351
SZ301505,2023-09-30,-3.4231,11.6833,0.3048,3.98,,0.2864,2.0102,0.2134,0.8585,2.66,1265.2296,,-4.8135,314.502,2.0102,,0.2777,972.2722,-0.4288,37.6228682967
SZ301505,2023-12-31,-3.3501,20.1372,0.5321,11.18,,0.8943,7.4471,0.3697,1.441,7.79,973.7625,13.6468,-1.9146,249.8265,5.844,,0.5071,709.9191,0.5062,46.3505969232
SZ301505,2024-03-31,-10.5831,5.9279,0.0563,0.34,,0.0382,0.2497,0.0421,0.2058,0.34,2137.7672,,-13.3525,437.3178,0.2497,,0.0573,1570.6806,1.0838,23.8473654072
SZ301505,2024-06-30,-14.9223,11.0204,0.1327,1.46,,0.1655,2.8614,0.0995,0.4638,1.5,1809.0452,3.3544,-38.1728,388.0983,1.1119,,0.1374,1310.0437,-0.2671,38.6189356511
SZ301505,2024-09-30,-12.2649,8.6938,0.1903,1.67,,0.187,1.2503,0.1422,0.6422,1.7,1898.7342,,-34.7148,420.4298,1.2503,,0.1986,1359.5166,-0.5131,37.0818873237
SZ301505,2024-12-31,-21.2406,9.3657,0.3075,2.92,,0.3276,3.9105,0.2257,1.0492,2.93,1595.0377,7.7413,-63.3695,343.1186,2.0883,,0.3203,1123.9463,1.2135,41.3651071086
SZ301505,2025-03-31,-18.4195,6.8592,0.0464,0.32,,0.036,0.2342,0.0338,0.1796,0.32,2662.7219,,-5.6027,501.1136,0.2342,,0.0513,1754.386,7.1005,23.8260254598
SZ301505,2025-06-30,-22.1119,4.7901,0.1052,0.51,,0.0431,2.4112,0.0765,0.3799,0.53,2352.9412,2.5791,-66.1453,473.8089,0.3762,,0.1175,1531.9149,3.0943,33.8771373382
SZ301505,2025-09-30,-9.9889,5.0176,0.1739,0.89,,0.0747,0.6399,0.1254,0.6202,0.91,2153.11,,-48.0503,435.3434,0.6399,,0.1925,1402.5974,3.5967,33.5841048499
SZ301505,2025-12-31,-12.0369,8.0597,0.2745,2.26,,0.1908,3.6143,0.1975,1.0085,2.28,1822.7848,6.8333,-24.3031,356.9658,1.6025,,0.2982,1207.2435,3.5711,40.5883420394
SZ301505,2026-03-31,-13.9114,6.276,0.0407,0.24,,0.0218,0.1906,0.0298,0.1718,0.24,3020.1342,,-21.2309,523.865,0.1906,,0.0469,1918.9765,3.8988,24.878430522
