instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600545,2021-03-31,0.0945,135.80859456093,0.2461,0.015,18.2548743647,0.44,308.3248,185.912,6.7978,0.2116,0.2116,0.45,0.2919,2.2874,,0.1646,18.6246,952.381,0.4841,546.7801
SH600545,2021-06-30,0.1968,52.779257360044,0.4989,-0.0263,19.5288185858,-1.35,309.9707,151.6428,11.1054,4.0269,-0.3977,-1.38,0.5807,-1.9944,1.873,0.3463,0.161588196512,914.6341,1.187,519.7805
SH600545,2021-09-30,0.3048,-103.789681648781,0.8457,-0.1675,15.0622510362,-7.3,271.3023,163.9245,11.3896,-2.2707,-2.2707,-7.71,0.9952,-7.7639,,0.5112,-0.061475925083,885.8268,1.6471,528.169
SH600545,2021-12-31,0.4381,17.163527815081,1.179,-0.2892,11.9156542568,-12.87,257.5844,131.3341,12.7981,1.897,-4.5192,-14.12,1.3976,-10.0194,3.9073,0.7036,0.015705461538,821.7302,2.7411,511.6543
SH600545,2022-03-31,0.0974,1903.534,0.2528,0.3003,15.3189691294,12.9,287.6318,150.7285,-8.9186,5.1238,5.1238,12.11,0.3129,50.3169,,0.1489,-0.441,924.0246,0.5971,604.4325
SH600545,2022-06-30,0.2027,710.327884523468,0.5286,0.2143,12.9516370141,9.27,279.1996,142.5856,-7.2914,11.4382,3.794,8.89,0.6447,17.5496,1.8246,0.3085,-0.3484,888.0118,1.2624,583.4684
SH600545,2022-09-30,0.3135,210.462477415943,0.8136,0.2051,13.4051812703,8.75,271.8212,138.1852,-12.9816,3.6791,3.6791,8.41,0.9933,10.9293,,0.4772,-0.4685,861.244,1.9539,565.8005
SH600545,2022-12-31,0.4647,30.479991055533,1.2439,-0.1962,15.72654561,-10.05,233.827,118.5146,-6.5968,5.3223,-3.7715,-10.3,1.5396,-7.2784,3.9395,0.7285,0.014403028805,774.6934,3.0376,494.1661
SH600545,2023-03-31,0.1223,-109.4597,0.2989,-0.0284,17.3308544176,-1.6,233.1002,124.8266,6.0773,-0.5511,-0.5511,-1.56,0.3861,-4.4871,,0.201,-0.153221659901,735.8953,0.721,447.7612
SH600545,2023-06-30,0.2647,-112.1691,0.6454,-0.0261,17.6358471444,-1.63,216.7369,115.7631,14.6761,9.1462,-0.485,-1.6,0.8305,-1.8623,2.048,0.435,-0.012033817208,680.0151,1.5549,413.7931
SH600545,2023-09-30,0.4314,-78.9343,1.0456,0.0458,19.9438433126,1.54,201.1323,111.0243,20.7176,0.815,0.815,1.51,1.3424,1.9072,,0.7048,1.0094,625.8693,2.4319,383.0874
SH600545,2023-12-31,0.6099,111.068499251543,1.4519,0.0409,20.2105487888,1.11,187.7249,97.7544,17.8937,11.0948,0.7383,1.08,1.9177,1.2125,4.4418,1.0053,4.57,590.2607,3.6827,358.1021
SH600545,2024-03-31,0.0868,30.665790716295,0.1996,-0.0202,20.0112858772,-1.0,331.9808,183.636,-29.8526,-0.3804,-0.3804,-1.05,0.2711,-4.2993,,0.1438,-0.288609579928,1036.8664,0.4901,625.8693
SH600545,2024-06-30,0.1851,-40.026085622219,0.4234,-0.045,18.9899180314,-2.25,314.2458,169.4596,-33.248,10.5525,-0.87,-2.31,0.5728,-4.5431,1.2664,0.3083,-0.059572959803,972.4473,1.0622,583.8469
SH600545,2024-09-30,0.2934,-258.8487,0.6751,-0.0728,18.7120090839,-3.66,297.1278,158.4507,-34.0534,-1.3823,-1.3823,-3.74,0.9087,-4.594,,0.4892,-0.006947465201,920.2454,1.704,551.9215
SH600545,2024-12-31,0.4228,-288.417,0.9698,-0.077,18.4734970993,-3.95,277.3284,135.3842,-33.1576,10.197,-1.5033,-4.08,1.2981,-3.4179,2.9013,0.7057,-0.014599457469,851.4664,2.6591,510.1318
SH600545,2025-03-31,0.0704,-183.308658059931,0.159,-0.0667,11.4836745263,-4.1,412.2767,193.3405,-23.84,-1.3151,-1.3151,-3.08,0.2183,-18.6082,,0.1198,-0.015701530533,1278.4091,0.4655,751.2521
SH600545,2025-06-30,0.1781,-175.6122952167,0.4029,-0.1341,17.345298438,-6.28,327.5109,166.4971,-6.0104,9.6435,-2.5113,-6.16,0.5496,-14.3972,1.2276,0.3032,-0.024718862274,1010.6682,1.0811,593.6675
SH600545,2025-09-30,0.2877,-101.040255182339,0.6595,-0.158,16.5992480704,-7.55,305.7758,158.0334,-4.764,-2.9434,-2.9434,-7.48,0.883,-10.4752,,0.4866,-0.019031433712,938.4776,1.7085,554.8705
SH600545,2025-12-31,0.3874,-384.474294824239,0.926,-0.4126,15.0933882712,-20.84,286.9898,159.1934,-11.6807,4.734,-8.0151,-22.04,1.2544,-20.7451,2.6651,0.6647,0.001583795789,929.2721,2.2614,541.5977
SH600545,2026-03-31,0.0858,68.54900239342,0.2222,-0.0194,8.8718277088,-1.2,301.8109,188.2845,23.0205,-0.3786,-0.3786,-1.15,0.2982,-4.4072,,0.1473,0.077903799459,1048.951,0.478,610.998
