instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000333,2021-03-31,42.2164,7.9626,0.6637,5.35,44.3241,0.933,1.7795,0.2262,3.3425,5.5,397.878,,36.5677,26.926,1.7795,2.0305,0.3373,266.8248,1.3021,21.5542826236
SZ000333,2021-06-30,24.9826,8.7547,1.4034,12.63,44.2293,2.1589,10.8362,0.4694,6.874,13.25,383.4683,7.7302,8.1711,26.1856,4.0021,4.0697,0.6934,259.5904,1.326,21.9102550541
SZ000333,2021-09-30,20.567,9.0658,2.0697,19.51,43.573,3.3938,6.2957,0.7095,10.6751,19.79,380.5497,,6.7533,25.2925,6.2957,6.1965,1.0437,258.695,1.1774,22.4789015805
SZ000333,2021-12-31,20.059,8.5031,2.6344,24.09,52.3964,4.153,14.4324,0.912,14.3331,22.88,394.7368,15.0884,5.4854,25.1167,7.4792,6.8707,1.3913,258.7508,1.2094,22.4794091553
SZ000333,2022-03-31,9.5476,7.9979,0.651,5.57,56.0992,1.0334,1.7724,0.2271,3.3287,5.43,396.3012,,10.0335,27.0376,1.7724,1.6043,0.353,254.9575,1.1038,22.1780517616
SZ000333,2022-06-30,5.0926,8.8264,1.3274,12.18,52.9879,2.3041,10.6995,0.4561,6.7374,12.34,394.6503,7.869,5.9538,26.7165,3.9027,3.397,0.6963,258.5093,1.327,23.1230743941
SZ000333,2022-09-30,3.4532,9.1334,1.9061,18.36,53.9127,3.5277,5.9153,0.6714,9.6443,17.57,402.1448,,4.2245,27.9958,5.9153,5.0081,1.0424,259.0177,1.1935,23.6109045553
SZ000333,2022-12-31,0.7867,8.6678,2.3987,22.21,63.5391,4.2603,13.8535,0.8487,13.0088,20.68,424.1782,14.0255,2.7394,27.6736,7.0548,5.6658,1.3488,266.9039,1.1626,24.243844086
SZ000333,2023-03-31,6.5077,8.462,0.6144,5.46,48.8652,1.1597,1.8467,0.2229,3.0181,5.28,403.7685,,12.6878,29.8201,1.8467,1.8418,0.3597,250.2085,1.1383,24.0409157744
SZ000333,2023-06-30,7.8437,9.406,1.2702,12.14,48.7277,2.6386,10.5028,0.445,6.09,12.46,404.4944,7.2246,14.9259,29.5567,4.0042,3.694,0.7277,247.3547,1.6075,25.2360258245
SZ000333,2023-09-30,7.6725,9.717,1.8184,18.41,49.6689,4.0233,6.083,0.656,9.0986,17.74,411.5854,,14.5517,29.6749,6.083,5.436,1.0896,247.7974,1.5833,25.8438247386
SZ000333,2023-12-31,8.1763,9.0704,2.2809,22.23,61.4639,4.8031,13.3518,0.8189,12.1735,20.7,439.6141,13.0171,13.2006,29.5724,6.9429,5.8571,1.3718,262.4289,1.7159,25.7038423676
SZ000333,2024-03-31,10.2206,8.5167,0.5925,5.37,51.6677,1.2967,1.8146,0.2157,2.9124,5.22,417.2462,,10.9332,30.9023,1.8146,1.7419,0.3703,243.0462,1.5414,26.5750740903
SZ000333,2024-06-30,10.2979,9.7302,1.2395,12.2,49.8091,3.0288,10.5092,0.4378,5.6623,12.62,411.1466,6.9382,14.0993,31.7892,4.1729,3.6138,0.7452,241.5459,1.584,26.413176581
SZ000333,2024-09-30,9.5717,10.0795,1.6167,18.46,52.0703,4.2052,5.6689,0.6057,9.1385,15.18,445.7652,,13.6596,29.5453,5.6689,5.1853,0.9917,272.2598,1.8744,26.0418842486
SZ000333,2024-12-31,9.4378,9.5192,2.0258,21.29,66.4992,5.0624,11.8468,0.7468,11.8558,17.78,482.0568,12.5571,14.852,30.3649,6.413,5.4136,1.2147,296.3695,1.5613,26.4189538686
SZ000333,2025-03-31,20.4869,9.9703,0.5448,5.56,54.8079,1.6639,2.0079,0.2063,3.027,5.41,436.2579,,41.0519,29.7324,2.0079,1.6421,0.3161,284.72,1.1236,25.4471362931
SZ000333,2025-06-30,15.5792,10.6112,1.0988,11.29,54.4547,3.476,9.5467,0.4043,5.6618,12.04,445.214,6.8922,26.0443,31.792,4.1765,3.3055,0.6222,289.296,1.3991,25.6198651952
SZ000333,2025-09-30,13.8199,10.6424,1.5724,16.79,55.8752,5.0291,6.5122,0.6063,8.8258,17.18,445.3241,,20.1762,30.5921,6.5122,4.8322,0.9596,281.3672,1.4769,25.873999517
SZ000333,2025-12-31,12.1091,9.7535,1.9671,19.7,68.5571,5.8601,13.1736,0.7525,11.9727,19.69,478.4053,11.5379,14.8694,30.0684,7.3129,5.2511,1.133,317.7405,1.1982,26.3910058433
SZ000333,2026-03-31,2.5501,9.809,0.5441,5.56,56.4724,1.6913,2.0948,0.2144,2.8197,5.46,419.7761,,0.8914,31.9183,2.0948,1.5937,0.3167,284.1806,1.1298,25.5711317621
