instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600251,2021-03-31,0.2979,113.477,0.599,0.1265,4.5416520509,3.29,8.8701,106.3327,432.3894,1.7853,1.7853,3.22,10.1465,5.5653,,0.4496,11.4315,302.1148,0.8464,200.1779
SH600251,2021-06-30,0.6568,-13.736,1.1463,0.2949,6.7306351843,7.47,10.6911,78.816,115.8546,27.194,5.7537,7.26,16.8364,6.7523,3.1911,1.0795,10.1255,274.056,2.2838,166.7439
SH600251,2021-09-30,0.7718,-18.0677,1.4174,0.3509,7.5040247601,9.08,12.5278,97.7411,116.3222,5.9684,5.9684,8.67,21.5521,6.4572,,1.2492,8.6524,349.8316,2.7624,216.1383
SH600251,2021-12-31,0.6409,-10.6642,1.4315,0.4053,7.4331990896,11.68,12.9035,240.2563,56.6154,17.0205,4.4462,10.94,27.8995,7.3031,3.8396,0.9461,0.3902,561.7101,1.4984,380.5095
SH600251,2022-03-31,0.1979,99.7121,0.4456,0.2536,0.0537804589,7.49,9.1967,160.2279,-18.7925,2.6406,2.6406,7.39,9.7861,13.6867,,0.2964,3.0004,454.7751,0.5617,303.6437
SH600251,2022-06-30,0.5031,-109.459,1.0795,-0.028,-3.6251758718,9.12,9.4816,101.0611,-2.2798,14.6361,-0.3537,8.87,18.9841,-0.6536,2.9007,0.8062,0.999055590027,357.7818,1.7811,223.2697
SH600251,2022-09-30,0.6244,-126.4748,1.2585,-0.093,1.5161299026,9.2,9.1871,116.3793,-8.41,-1.3607,-1.3607,8.87,29.3891,-1.8665,,1.0571,1.189997759909,432.4151,2.32,255.4158
SH600251,2022-12-31,0.3426,-29.1558,0.7474,0.2873,8.9534652015,16.04,31.4762,357.1783,-44.3652,16.7123,3.2234,14.98,11.4372,9.2996,2.0817,0.5444,4.5654,1050.7881,1.0079,661.2785
SH600251,2023-03-31,0.2279,74.9428,0.4371,0.445,14.3875725533,8.83,15.8554,95.7752,5.3767,5.3945,5.3945,8.44,5.6763,22.7222,,0.4056,1.6434,394.91,0.9397,221.8935
SH600251,2023-06-30,0.3798,77.641856567088,0.675,0.7248,16.6108498037,13.71,18.8121,94.5726,-27.5309,26.5496,9.6878,12.8,9.5683,23.2125,2.1579,0.6627,2.7613,473.9336,1.9033,271.6161
SH600251,2023-09-30,0.5115,137.750040994621,0.939,0.9767,17.7562558815,17.99,24.7636,114.2132,-12.8906,12.0679,12.0679,17.23,10.9031,22.3939,,0.8829,2.0192,527.8592,2.364,305.8104
SH600251,2023-12-31,0.5908,279.6308,1.1886,1.0964,16.9549030932,20.72,18.2603,180.3336,79.974,23.9948,11.008,19.17,19.7149,19.6163,3.2713,0.964,0.2614,609.3433,1.9963,373.444
SH600251,2024-03-31,0.1365,-18.2304,0.2482,0.3648,12.5855027977,6.28,20.5846,199.2473,-32.6988,3.8811,3.8811,6.09,4.3722,27.6071,,0.2246,1.2338,659.3407,0.4517,400.7124
SH600251,2024-06-30,0.3493,-39.7278,0.6045,0.4369,8.8849114142,7.8,14.3235,118.3199,-1.0008,23.0291,5.6457,8.24,12.5668,14.1321,1.5616,0.6006,4.4858,515.3163,1.5213,299.7003
SH600251,2024-09-30,0.4057,-51.5243,0.7147,0.4735,9.6638491028,8.74,18.898,158.5158,-16.1812,5.8729,5.8729,8.96,14.2872,12.9513,,0.7075,4.1122,665.5164,1.7033,381.6254
SH600251,2024-12-31,0.5186,-71.0956,0.9858,0.3169,8.8114382,5.53,15.8935,197.3684,-11.051,19.6711,3.4396,5.7,22.6508,6.3744,2.4795,0.8777,2.3047,694.1766,1.824,410.1629
SH600251,2025-03-31,0.106,-32.0327,0.1871,0.2479,8.218975505,5.03,21.6435,219.1381,-28.256,2.8566,2.8566,4.91,4.1583,26.1538,,0.2027,1.4105,849.0566,0.4107,444.0059
SH600251,2025-06-30,0.2745,-9.6972,0.4628,0.3945,6.9593926689,8.02,15.5821,124.1722,-23.6293,24.5459,4.9383,7.84,11.5517,16.7102,1.1591,0.5189,4.0151,655.7377,1.4496,346.8876
SH600251,2025-09-30,0.326,-4.2589,0.5451,0.4533,7.8090210637,9.17,19.0996,162.4256,-24.798,5.9251,5.9251,9.14,14.1364,16.4885,,0.6405,3.7906,828.2209,1.6623,421.5457
SH600251,2025-12-31,0.3446,46.8881,0.6454,0.4655,8.7773955603,9.41,23.3052,249.2384,-34.8943,21.8577,4.8628,9.24,15.4472,14.3816,1.6062,0.618,0.347,1044.6895,1.4444,582.5243
SH600251,2026-03-31,0.0861,54.3701,0.1552,0.3827,9.5291863043,7.46,19.315,212.766,-13.8492,4.0693,4.0693,7.21,4.6596,46.8639,,0.1494,0.3494,1045.2962,0.423,602.4096
