instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300125,2021-03-31,1552.5962,0.9769,0.3014,0.38,23.0763,0.0097,0.1043,0.1094,1.0677,0.36,822.6691,,540.303679115325,84.2933,0.1043,3.9001,0.2838,317.1247,-44.6442,6.6321967007
SZ300125,2021-06-30,1567.2916,0.0007,0.646,-0.14,23.1419,0.0,10.7923,0.2356,2.9321,-0.13,764.0068,0.424,75.335086508299,61.3894,0.0002,7.7781,0.6199,290.3694,-29150.3729,7.4823420164
SZ300125,2021-09-30,1451.2086,-5.0423,1.0433,-5.56,17.5207,-0.1578,-1.8374,0.3583,4.2743,-5.46,753.5585,,-420.167336155684,63.1682,-1.8374,15.4103,1.0139,266.2985,-0.166015692509,4.1807396803
SZ300125,2021-12-31,272.3953,-7.2211,1.3569,-10.38,15.8534,-0.286,10.5991,0.4514,5.2663,-10.93,797.5188,0.7805,-26.800518903398,68.3592,-3.3001,22.708,1.305,275.8621,-0.122980769866,2.8792642805
SZ300125,2022-03-31,3.1357,-10.1054,0.4188,-4.23,23.993,-0.1038,-1.25,0.1211,1.4629,-4.32,743.1874,,-1166.8505,61.5216,-1.25,3.7511,0.3771,238.6635,0.173578774246,0.5282671809
SZ300125,2022-06-30,20.4112,-6.21,1.0502,-6.55,12.7811,-0.1597,12.0712,0.3003,3.5241,-6.68,599.4006,0.5103,-1009322.1166,51.0769,-1.8872,14.0833,0.9169,196.3137,0.242533423466,3.9249449224
SZ300125,2022-09-30,27.5477,-3.2421,1.6168,-5.26,16.8866,-0.1294,-1.4805,0.4586,5.4112,-5.32,588.7484,,11.150770042265,49.8965,-1.4805,15.989,1.3398,201.5226,0.200351818272,8.6799212506
SZ300125,2022-12-31,51.9486,-1.0596,2.4122,-2.55,12.8277,-0.0638,16.5509,0.7203,8.653,-2.57,499.7918,1.1398,76.167663475674,41.6041,-0.7927,28.0643,2.3257,154.7921,0.210049767348,12.1182430043
SZ300125,2023-03-31,-20.4418,-3.1109,0.3307,-1.03,31.3742,-0.0254,-0.3209,0.1024,1.1404,-1.03,878.9063,,75.508167550466,78.9197,-0.3209,2.8686,0.3631,247.8656,0.056846792515,13.4576940182
SZ300125,2023-06-30,-27.162,-0.6522,0.7476,-0.49,20.0309,-0.0122,20.6708,0.2367,2.5239,-0.48,760.4563,0.3585,92.34988022119,71.3182,-0.157,8.9861,0.8635,208.454,0.161273978965,14.0925414738
SZ300125,2023-09-30,-27.577,1.0918,1.1437,1.25,24.4854,0.0316,0.3953,0.3607,4.0264,1.23,748.5445,,124.388876198489,67.0574,0.3953,11.027,1.4402,187.474,9.4924,16.5305582176
SZ300125,2023-12-31,-47.4884,-31.2305,1.5657,-48.68,21.0805,-0.979,11.5486,0.4107,4.577,-63.58,876.5522,0.6173,-1447.69045698532,78.6541,-13.4386,17.0774,1.5085,238.6477,0.101582811774,12.1609493217
SZ300125,2024-03-31,-86.9135,-150.9151,0.0727,-10.97,55.6174,-0.1602,-2.4241,0.0153,0.159,-11.61,5882.3529,,-534.839070266027,566.0377,-2.4241,1.6182,0.0665,1353.3835,-0.11913113268,-78.1206928052
SZ300125,2024-06-30,-93.0092,-482.9532,0.106,-51.17,77.5996,-0.6274,25.8879,0.0195,0.1942,-68.77,9230.7692,0.0271,-5076.44514182148,926.8795,-10.4023,2.3196,0.0875,2057.1429,-0.108168044423,-82.0052700795
SZ300125,2024-09-30,-93.6722,-1173.0553,0.3817,,79.7943,-2.1287,-46.0486,0.0305,0.2729,,8852.459,,-6898.7268,989.3734,-46.0486,3.3837,0.1254,2153.11,0.075634221412,-68.7636958551
SZ300125,2024-12-31,-92.7105,-1554.2546,,0.0,47.8883,-3.5517,-38.7357,0.0414,0.3561,,8695.6522,0.0484,-262.419671495243,1010.952,-94.9111,7.5175,0.1681,2141.5824,-0.162800773027,-144.0832629889
SZ300125,2025-03-31,-89.9392,-942.6139,,0.0,160.0284,-0.1006,-2.7168,0.0029,0.0173,,31034.4828,,37.186438951447,5202.3121,-2.7168,0.5624,0.013,6923.0769,-1.82981056409,-173.739837288
SZ300125,2025-06-30,72.3942,-174.136,,0.0,19.3407,-0.39,50.1046,0.0617,0.3348,,2917.342,0.0491,37.561795778086,537.6344,-11.0938,9.3068,0.2652,678.733,-0.453704871215,-6.8308487229
SZ300125,2025-09-30,83.4674,-143.1567,,,18.544,-0.4766,-13.9105,0.0929,0.6589,,2906.3509,,77.544186756063,409.7739,-13.9105,14.56,0.4098,658.858,-0.26261265461,-5.0832244441
SZ300125,2025-12-31,104.22,17.0222,0.4858,0.0,23.4442,0.0319,16.243,0.0915,0.9259,1.93,3934.4262,0.1434,102.140333630913,388.8109,1.2301,15.3556,0.1653,2177.8584,2.3121,12.2650386744
SZ300125,2026-03-31,219.101,-88.8786,0.0087,0.0,98.1568,-0.0122,-0.5119,0.0055,0.0879,-0.78,16363.6364,,69.899678718801,1023.8908,-0.5119,0.9169,0.0077,11688.3117,-2.99754132492,9.3385259771
