instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300047,2021-03-31,34.6785,1.1439,0.2916,0.15,178.536,0.0181,0.2008,0.171,0.623,0.15,526.3158,,-11.1413,144.4623,0.2008,0.5041,0.2482,362.6108,32.3961,15.7133292978
SZ300047,2021-06-30,25.0705,2.5249,0.6851,1.3,154.7855,0.0941,2.8637,0.3907,1.546,1.3,460.7115,7.9037,-26.2699,116.4295,0.9816,1.1629,0.563,319.7158,6.2011,15.028528425
SZ300047,2021-09-30,15.5614,2.8266,1.0389,2.26,145.4663,0.1607,1.7999,0.6174,2.3564,2.24,437.3178,,-25.976,114.5816,1.7999,1.8561,0.9052,298.2766,6.9867,15.0425039204
SZ300047,2021-12-31,6.8529,1.4562,1.6079,1.22,125.751,0.1282,3.2482,0.9092,3.3145,1.21,395.9525,18.8624,-53.2324,108.6137,1.2986,2.8628,1.3032,276.2431,1.5029,13.3961510377
SZ300047,2022-03-31,-8.8978,1.5713,0.2599,0.21,190.5165,0.0226,0.2348,0.1477,0.5621,0.21,609.3433,,25.1356,160.1139,0.2348,0.4724,0.2125,423.5294,27.1945,15.8554861384
SZ300047,2022-06-30,-13.1563,2.3611,0.5827,0.93,184.8239,0.0764,2.92,0.327,1.2698,0.93,550.4587,7.1768,-18.7874,141.7546,0.7701,0.9739,0.4676,384.9444,3.6079,16.0633511738
SZ300047,2022-09-30,-3.1093,2.0157,0.989,1.28,148.6375,0.1111,1.1888,0.5735,2.0486,1.28,470.7934,,-30.9034,131.7973,1.1888,1.8165,0.8314,324.7534,8.4725,14.4248432508
SZ300047,2022-12-31,1.3935,1.3108,1.6096,0.99,127.1411,0.117,3.1842,0.8874,3.167,0.99,405.6795,20.0063,-8.7314,113.6722,1.1421,2.8315,1.2604,285.6236,-1.2625,12.2109513518
SZ300047,2023-03-31,30.358,1.5641,0.3373,0.25,155.7902,0.0294,0.297,0.1866,0.6773,0.25,482.3151,,29.7609,132.8806,0.297,0.5777,0.2652,339.3665,31.7591,13.2594002928
SZ300047,2023-06-30,24.0105,2.0106,0.7199,0.96,150.9814,0.0807,3.1903,0.4058,1.4802,0.96,443.5683,9.1618,5.5982,121.6052,0.8463,1.1922,0.5827,308.9068,16.8824,12.7989228198
SZ300047,2023-09-30,14.4071,1.5812,1.129,1.08,139.398,0.0997,1.0672,0.6438,2.37,1.07,419.3849,,-10.2544,113.9241,1.0672,1.9369,0.9284,290.8229,15.679,11.7646326009
SZ300047,2023-12-31,15.7126,1.2323,1.8456,0.86,130.6952,0.1273,2.8026,0.9687,3.6675,0.86,371.6321,19.3692,8.784,98.1595,1.1488,2.7545,1.3441,267.8372,-0.6598,10.6219232236
SZ300047,2024-03-31,26.9767,1.4067,0.4222,0.27,152.9572,0.0336,0.3079,0.2171,0.8453,0.27,414.5555,,14.2023,106.4711,0.3079,0.5884,0.2986,301.4066,15.6903,10.4324177113
SZ300047,2024-06-30,35.8549,1.6775,0.9618,0.92,140.779,0.0915,2.6109,0.4963,1.9905,0.92,362.6839,8.6886,13.3478,90.4295,0.8396,1.2786,0.6834,263.3889,4.631,9.9551736954
SZ300047,2024-09-30,39.3713,1.3179,1.5499,0.97,113.6507,0.1158,1.145,0.8292,3.2501,0.97,325.6151,,16.1659,83.0744,1.145,2.3757,1.1582,233.1204,12.7484,9.3099537234
SZ300047,2024-12-31,23.8441,0.8083,2.3572,0.7,115.2074,0.1034,2.4907,1.1065,4.6313,0.71,325.3502,18.4148,-18.7653,77.732,0.8588,3.1248,1.4937,241.0123,5.6059,8.8533695115
SZ300047,2025-03-31,42.5909,0.7376,0.6503,0.4,92.2982,0.0251,0.2286,0.2956,1.1808,0.4,304.4655,,-25.2364,76.2195,0.2286,0.9751,0.4004,224.7752,34.3407,8.0571123393
SZ300047,2025-06-30,19.2701,0.9871,1.2416,1.06,107.3858,0.0642,2.6089,0.5758,2.4051,1.06,312.6085,8.6031,-29.8171,74.841,0.6085,1.6762,0.7855,229.1534,16.5408,8.5743606318
SZ300047,2025-09-30,12.4425,0.7347,1.8845,1.18,96.6011,0.0726,0.746,0.9076,3.8752,1.17,297.4879,,-37.3176,69.6738,0.746,2.795,1.2554,215.0709,26.3863,8.1150447563
SZ300047,2025-12-31,14.9979,0.4651,2.8067,0.94,93.2401,0.0684,2.2836,1.2088,5.0426,0.93,297.816,19.6127,-33.8314,71.3917,0.5563,3.861,1.5981,225.2675,8.7495,7.6870613917
SZ300047,2026-03-31,8.5179,0.8601,0.6993,0.47,80.0,0.0318,0.273,0.3085,1.2203,0.47,291.7342,,26.5413,73.7524,0.273,1.125,0.4075,220.8589,15.081,7.1092419087
