instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000720,2021-03-31,115.2796,-2.0973,0.2286,-0.51,307.5871,-0.0107,-0.2762,0.1278,0.3695,-0.51,704.2254,,3.971416966004,243.5724,-0.2762,0.2926,0.1413,636.9427,-0.810690124164,2.4540584238
SZ000720,2021-06-30,158.0276,-2.4028,0.5518,-1.4,265.3302,-0.0294,1.6482,0.2941,0.857,-1.41,612.0367,23.0181,48.546930401285,210.035,-0.6968,0.6784,0.3232,556.9307,-0.467441214869,2.0935931786
SZ000720,2021-09-30,126.0721,-2.1825,1.0645,-2.44,219.4765,-0.0512,-1.1314,0.5442,1.6572,-2.47,496.1411,,35.360153102118,162.9254,-1.1314,1.2302,0.5959,453.0962,-0.270927532021,1.9601606839
SZ000720,2021-12-31,8.5038,-2.0915,1.4768,-3.45,205.9968,-0.0678,0.7923,0.7743,2.2995,-3.51,464.9361,60.1871,-130.7795,156.5558,-1.5862,1.7476,0.8751,411.3816,-0.169815549361,2.2177348362
SZ000720,2022-03-31,15.1152,-4.2863,0.2728,-1.22,306.2266,-0.0251,-0.5711,0.1351,0.3951,-1.23,666.1732,,-130.7773041572,227.7904,-0.5711,0.2939,0.1571,572.8835,-0.237204861768,0.8950003483
SZ000720,2022-06-30,27.5071,-3.3914,0.7311,-2.53,234.192,-0.0529,1.0933,0.3696,1.1742,-2.56,487.013,30.798,-72.97243859829,153.2959,-1.2703,0.7686,0.4313,417.3429,6.9336481e-05,0.8733036236
SZ000720,2022-09-30,0.188,-3.4068,1.1098,-3.93,232.8389,-0.0801,-1.8651,0.5488,1.7533,-4.01,491.9825,,-54.419620149929,153.9953,-1.8651,1.1596,0.6381,423.1312,0.021485188909,1.117594802
SZ000720,2022-12-31,-4.7146,-3.4034,1.4661,-5.11,248.4815,-0.1051,-0.1015,0.7186,2.3168,-5.24,500.9741,61.191,-38.270965124305,155.3867,-2.4324,1.4488,0.8251,436.3108,0.006535714648,1.1771376876
SZ000720,2023-03-31,-20.5082,-3.3869,0.2275,-0.81,447.3161,-0.0162,-0.3803,0.11,0.3962,-0.82,818.1818,,36.624723333554,227.158,-0.3803,0.2012,0.1252,718.8498,0.102870160276,3.6520795094
SZ000720,2023-06-30,-55.5337,-3.8609,0.3397,-1.39,625.4343,-0.0275,1.83,0.1641,0.6123,-1.39,1096.8921,14.7842,47.648891021992,293.9735,-0.6487,0.2878,0.1868,963.5974,0.013147970329,4.534175242
SZ000720,2023-09-30,-59.9103,-3.9724,0.4632,-1.98,694.6231,-0.0384,-0.9175,0.2244,0.8279,-2.0,1203.2086,,51.626007594059,326.1263,-0.9175,0.3887,0.2552,1057.9937,-0.046251136331,4.6998117305
SZ000720,2023-12-31,-63.4368,-4.1354,0.5563,-2.61,765.3061,-0.0479,1.5198,0.2682,1.0051,-2.64,1342.2819,21.3015,49.49519736166,358.1733,-1.1392,0.4704,0.3048,1181.1024,-0.039624892162,4.756454433
SZ000720,2024-03-31,-71.4636,-6.3888,0.0664,-0.45,1761.2524,-0.0087,-0.2042,0.0322,0.133,-0.46,2795.0311,,45.308641988576,676.6917,-0.2042,0.0511,0.0365,2465.7534,-0.764073080111,9.5046797345
SZ000720,2024-06-30,-48.2558,-7.6158,0.18,-1.4,1291.2482,-0.028,2.0548,0.0872,0.3625,-1.41,2064.2202,6.3892,1.148877850515,496.5517,-0.6611,0.1394,0.0989,1820.0202,-0.395548918764,8.3797288226
SZ000720,2024-09-30,-35.1955,-5.2313,0.3072,-1.74,1129.7071,-0.0328,-0.7566,0.1468,0.6104,-1.76,1839.2371,,14.13199062972,442.3329,-0.7566,0.239,0.1662,1624.5487,-0.260610281174,7.4250757173
SZ000720,2024-12-31,-20.3745,-10.742,0.4595,-5.46,1062.8875,-0.0991,0.4231,0.21,0.8557,-5.6,1714.2857,15.9901,-100.792838942877,420.7082,-2.163,0.3387,0.2347,1533.873,-0.240413554786,7.5984661588
SZ000720,2025-03-31,74.5324,5.7164,0.1211,0.69,1066.3507,0.0136,0.3245,0.0542,0.3093,0.68,1660.5166,,243.671012603084,290.9796,0.3245,0.0844,0.06,1500.0,46.8727,5.5449456291
SZ000720,2025-06-30,38.6634,0.8147,0.2604,0.23,1011.236,0.0042,3.0755,0.1177,0.6573,0.22,1529.3118,9.3773,115.310640468293,273.8476,0.1016,0.178,0.1301,1383.5511,128.8471,5.4856724487
SZ000720,2025-09-30,30.3847,-0.242,0.418,-0.17,958.4665,-0.002,-0.0477,0.1873,1.0286,-0.17,1441.5376,,90.784033743428,262.4927,-0.0477,0.2817,0.207,1304.3478,0.518247635844,5.6112861794
SZ000720,2025-12-31,23.6032,-34.0483,0.647,-21.54,822.2933,-0.3884,-7.0107,0.2735,1.3972,-24.12,1316.2706,21.4295,-246.950581569462,257.6582,-10.3364,0.4378,0.3035,1186.1614,0.364769170756,2.0672350385
SZ000720,2026-03-31,3.7997,-9.8789,0.1587,-1.18,905.4326,-0.0244,-0.6156,0.064,0.485,-1.18,1406.25,,-279.383,185.567,-0.6156,0.0994,0.0714,1260.5042,0.515593543363,0.3364187401
