instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600037,2021-03-31,0.0345,-144.6372,0.0429,-0.0062,11.488658062,-0.06,75.4907,83.2562,10.4864,-0.0546,-0.0546,-0.07,1.1922,-1.5821,,0.0613,0.180477033892,2608.6957,1.081,1468.1892
SH600037,2021-06-30,0.0743,-32.9015,0.092,0.0361,12.6252320149,0.4,67.687,65.0689,-1.244,63.4926,0.3203,0.4,2.6593,4.3103,0.2846,0.1325,5.7423,2422.611,2.7663,1358.4906
SH600037,2021-09-30,0.1094,-46.9228,0.1355,0.0577,12.5269302596,0.63,69.4838,67.6133,-1.119,0.5112,0.5112,0.63,3.8858,4.672,,0.1955,6.2898,2468.0073,3.9933,1381.0742
SH600037,2021-12-31,0.1609,27.4195,0.2001,0.1501,12.39325681,1.64,62.9668,66.4673,-0.9257,65.0505,1.3051,1.63,5.7173,8.1857,0.5951,0.2874,4.021,2237.4145,5.4162,1252.6096
SH600037,2022-03-31,0.0324,1236.57846056516,0.0404,0.0702,10.4445968737,0.76,78.6095,87.3024,-4.3397,0.607,0.607,0.76,1.1449,18.7981,,0.0588,0.9821,2777.7778,1.0309,1530.6122
SH600037,2022-06-30,0.0675,3.074,0.084,0.0372,8.9098126083,0.4,74.6609,75.4907,-7.5818,66.0538,0.3255,0.4,2.4109,4.8072,0.2455,0.1226,3.7233,2666.6667,2.3844,1468.1892
SH600037,2022-09-30,0.1019,309.0383,0.1266,0.2361,9.1458466066,2.53,76.9669,77.0086,-4.5551,2.0286,2.0286,2.51,3.508,20.0224,,0.1848,1.0973,2649.6565,3.5061,1461.039
SH600037,2022-12-31,0.1518,60.0736,0.1883,0.2402,8.956946708,2.58,68.2931,59.7699,-4.3054,66.7786,2.0693,2.55,5.2714,13.6927,0.5664,0.2741,1.6586,2371.5415,6.0231,1313.3893
SH600037,2023-03-31,0.0326,-159.8232,0.0401,-0.042,11.3224749138,-0.45,85.8533,66.1521,0.9626,-0.3634,-0.3634,-0.45,1.0483,-11.1384,,0.0577,0.166003028241,2760.7362,1.3605,1559.792
SH600037,2023-06-30,0.068,-305.7681,0.0839,-0.0766,13.772263843,-0.82,81.0409,61.0335,1.2681,66.2698,-0.6693,-0.83,2.2211,-9.7679,0.2604,0.1211,0.213590272167,2647.0588,2.9492,1486.3749
SH600037,2023-09-30,0.1014,-125.7292,0.125,-0.0607,13.7469857653,-0.65,83.5577,62.2163,-0.8903,-0.5313,-0.5313,-0.65,3.2313,-5.1979,,0.1798,0.34053547114,2662.7219,4.3397,1501.6685
SH600037,2023-12-31,0.1518,-151.5707,0.1877,-0.1239,11.5240734565,-1.33,71.6119,47.7783,-0.3195,67.0173,-1.0841,-1.34,5.0271,-7.0841,0.5875,0.2683,0.307031439705,2371.5415,7.5348,1341.7816
SH600037,2024-03-31,0.0334,84.123035348915,0.0413,-0.0067,14.1489059667,-0.07,88.3219,44.9259,0.926,-0.0588,-0.0588,-0.07,1.019,-1.7522,,0.0583,0.178478209257,2694.6108,2.0033,1543.7393
SH600037,2024-06-30,0.0672,57.979449573368,0.0828,-0.0322,8.290229501,-0.35,85.4904,40.4631,-2.8921,70.7408,-0.2867,-0.35,2.1055,-4.2268,0.2641,0.1171,0.207356940107,2678.5714,4.4485,1537.1477
SH600037,2024-09-30,0.0995,85.765534153838,0.1224,-0.0086,9.4669369895,-0.09,90.8968,39.7767,-3.6313,-0.0771,-0.0771,-0.09,2.9704,-0.7678,,0.1725,0.233295741091,2713.5678,6.7879,1565.2174
SH600037,2024-12-31,0.1449,59.678868302585,0.1812,-0.05,8.1168978148,-0.54,83.7521,31.3731,-4.9198,68.952,-0.4335,-0.55,4.2984,-3.0042,0.5791,0.247,0.464295445774,2484.472,11.4748,1457.4899
SH600037,2025-03-31,0.0285,470.208727185025,0.0358,0.0247,10.356260393,0.27,115.5327,34.0445,-13.9495,0.2158,0.2158,0.27,0.779,7.5384,,0.0473,0.1015,3157.8947,2.6436,1902.7484
SH600037,2025-06-30,0.0585,78.348463841356,0.0736,-0.007,7.4915107997,-0.08,108.8468,41.5062,-11.8986,70.6482,-0.0611,-0.08,1.6537,-1.0388,0.2346,0.0972,0.091788439431,3076.9231,4.3367,1851.8519
SH600037,2025-09-30,0.0876,114.265302341708,0.1096,0.0012,7.4724125258,0.01,112.9282,54.0909,-11.2199,0.0109,0.0109,0.01,2.3909,0.1234,,0.1484,-15.4065,3082.1918,4.9916,1819.407
SH600037,2025-12-31,0.1389,149.356549560708,0.1747,0.0247,6.0600312178,0.27,104.4477,39.1083,-4.0786,71.0047,0.2156,0.27,3.4467,1.5458,0.5616,0.2363,5.0916,2591.7927,9.2052,1523.4871
SH600037,2026-03-31,0.0434,96.7279,0.0537,0.0486,19.4898511173,0.53,92.3835,37.5579,50.1196,0.4327,0.4327,0.53,0.9742,9.8789,,0.0759,0.5553,2073.7327,2.3963,1185.7708
