instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002992,2021-03-31,-14.8317,-14.507,0.1552,-2.26,62.0989,-0.244,-1.3313,0.0905,0.6201,-2.29,994.4751,,-387.1787,145.1379,-1.3313,1.4493,0.1399,643.3167,0.814743781619,0.9623799927
SZ002992,2021-06-30,-10.7753,-15.9869,0.383,-6.02,47.155,-0.4926,12.4424,0.2126,1.297,-6.44,846.6604,0.85,-293.3422,138.7818,-3.3948,3.8172,0.3328,540.8654,0.175803054908,-1.317258766
SZ002992,2021-09-30,-18.7573,-18.2134,0.5804,-10.54,43.4426,-0.833,-5.7311,0.3152,2.0185,-11.37,856.599,,-391.7522,133.7627,-5.7311,6.2151,0.517,522.2437,0.051778217522,-2.8028019714
SZ002992,2021-12-31,-19.082,-31.819,0.8511,-27.03,33.407,-1.9788,4.5469,0.4505,2.721,-31.84,799.1121,1.6164,-1238.3795,132.3043,-15.0733,10.7762,0.7477,481.4765,0.042405666766,-5.1235382383
SZ002992,2022-03-31,9.7295,-9.7803,0.2323,-2.27,29.3504,-0.1389,-1.2283,0.1162,0.6963,-2.3,774.5267,,26.383285206709,129.2546,-1.2283,3.0664,0.2301,391.1343,-0.301209522459,6.0611078238
SZ002992,2022-06-30,-11.4216,-14.2275,0.4554,-6.48,28.5167,-0.3765,22.3385,0.2266,1.3537,-6.68,794.3513,0.6566,21.296921339252,132.9689,-3.5429,6.3121,0.4532,397.1756,0.080241391939,4.228000593
SZ002992,2022-09-30,-9.8498,-15.6951,0.6855,-10.97,29.4092,-0.6274,-5.9424,0.3433,2.0426,-11.25,786.4841,,22.719083700047,132.1845,-5.9424,9.1808,0.694,389.049,0.010043385952,2.5340592288
SZ002992,2022-12-31,-15.7387,-23.8178,0.9183,-21.91,30.3168,-1.2102,16.2269,0.4247,2.3392,-24.32,847.6572,1.127,36.960590516609,153.8988,-10.8049,11.8746,0.8597,418.7507,0.070527290448,3.3015750724
SZ002992,2023-03-31,-19.5205,-18.393,0.2224,-4.13,37.9379,-0.2038,-1.7256,0.0963,0.5682,-4.2,934.5794,,-48.513774768532,158.3949,-1.7256,2.3723,0.2183,412.2767,-0.246079544192,5.3136566172
SZ002992,2023-06-30,12.563,-11.03,0.6048,-6.71,35.7292,-0.3268,22.904,0.2478,1.3799,-6.89,726.3923,0.6146,14.63380223434,130.4442,-2.5592,5.0379,0.5419,332.1646,0.046103125474,7.6588664589
SZ002992,2023-09-30,33.9547,-10.0385,1.1035,-11.2,33.0655,-0.5396,-3.8441,0.4253,2.3049,-11.7,634.846,,15.777066074036,117.1417,-3.8441,8.1656,0.8857,304.8436,-0.108079195527,7.6464228791
SZ002992,2023-12-31,40.5197,-9.5191,1.4971,-14.46,28.9284,-0.6822,20.2303,0.5763,2.6839,-15.44,624.6746,1.5056,44.542255077666,134.1332,-5.0061,12.4445,1.2064,298.4085,-0.062369004943,8.7917363109
SZ002992,2024-03-31,76.9838,-2.9698,0.4413,-1.23,32.7785,-0.0585,-0.4387,0.1461,0.666,-1.23,616.0164,,73.649786038251,135.1351,-0.4387,2.7457,0.2907,309.5975,-0.051553131159,11.8380170099
SZ002992,2024-06-30,30.5124,-6.851,0.8945,-5.96,30.956,-0.2674,24.3843,0.2851,1.3818,-6.1,631.3574,0.7654,22.121978932062,130.2649,-1.9441,5.8147,0.557,323.1598,0.008187450374,9.2652233126
SZ002992,2024-09-30,9.147,-7.3043,1.3677,-9.6,30.9225,-0.4338,-3.4145,0.4482,2.118,-9.97,602.4096,,24.618732367562,127.4788,-3.4145,8.7315,0.9165,294.599,0.016092700382,9.0103633312
SZ002992,2024-12-31,15.3411,-5.4816,1.9407,-9.98,25.9656,-0.4587,28.2248,0.6465,2.8497,-10.5,556.8445,1.619,38.353869447836,126.3291,-3.7941,13.8645,1.3177,273.2033,0.066709359905,10.2634236613
SZ002992,2025-03-31,-15.4147,-6.6064,0.4177,-2.45,29.7619,-0.1113,-0.8886,0.1369,0.6454,-2.48,657.4142,,-79.790863812081,139.4484,-0.8886,3.024,0.2833,317.6844,-0.125540052899,11.2309957373
SZ002992,2025-06-30,-8.0054,-2.6556,0.8929,-1.8,26.9538,-0.0965,32.5603,0.2972,1.3865,-1.79,605.6528,0.6483,71.982027795059,129.8233,-0.7802,6.6781,0.6214,289.6685,-0.014500744457,14.0917934069
SZ002992,2025-09-30,-7.5502,-1.2426,1.3449,-0.69,27.0891,-0.0687,-0.5568,0.4511,2.145,-0.69,598.5369,,93.159854402514,125.8741,-0.5568,9.9671,0.9442,285.9564,0.029484575504,15.2100829566
SZ002992,2025-12-31,-14.1313,0.2355,1.7419,1.62,26.9123,0.017,37.3391,0.6041,2.915,1.59,595.9278,1.316,115.639512894658,123.4991,0.1447,13.3768,1.3018,276.5402,35.4058,15.934787116
SZ002992,2026-03-31,-17.5374,-6.5601,0.3375,-1.86,38.3894,-0.0918,-0.7822,0.119,0.6789,-1.91,756.3025,,20.301514298921,132.5674,-0.7822,2.3444,0.2603,345.7549,-0.36403377825,14.9348375064
