instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002593,2021-03-31,62.8902,3.061,0.419,1.3,195.2278,0.0363,0.5787,0.1913,1.2809,1.3,470.4652,,70.6719,70.2631,0.5787,0.461,0.2666,337.5844,-6.7252,10.2899292498
SZ002593,2021-06-30,53.2118,3.4845,1.0093,3.53,161.0594,0.0997,18.177,0.443,2.9084,3.53,406.3205,2.1673,81.1084,61.8897,1.4669,1.1176,0.6127,293.7816,2.1662,10.2338763074
SZ002593,2021-09-30,33.6672,3.5063,1.3039,4.96,180.3125,0.1223,1.9421,0.601,3.982,4.22,449.2512,,45.5208,67.8051,1.9421,1.4974,0.8213,328.7471,-0.5194,10.6876763037
SZ002593,2021-12-31,28.7411,2.8273,1.7467,5.06,162.7045,0.1322,18.3453,0.8196,5.4818,4.52,439.2387,4.0447,39.3094,65.6719,2.1673,2.2126,1.131,318.3024,-0.4423,9.6885764866
SZ002593,2022-03-31,-1.6669,1.8686,0.3454,0.62,194.4685,0.0189,0.303,0.1639,1.1051,0.62,549.1153,,-39.9719,81.4406,0.303,0.4628,0.223,403.5874,-6.2357,9.069045686
SZ002593,2022-06-30,-9.4826,2.1054,0.7692,1.58,163.6364,0.0473,17.5804,0.3639,2.3085,1.59,494.6414,1.972,-45.3064,77.9727,0.7568,1.1,0.4984,361.1557,1.64,7.7182365456
SZ002593,2022-09-30,-7.5164,2.0419,1.1007,2.21,169.5554,0.0659,1.0499,0.5214,3.5079,2.19,517.8366,,-46.1415,76.9691,1.0499,1.5924,0.7171,376.5165,0.0716,8.2154314172
SZ002593,2022-12-31,-10.5986,0.8721,1.4336,1.24,170.1082,0.0366,18.2502,0.679,4.7507,1.24,530.1915,3.4744,-72.4227,75.7783,0.5867,2.1163,0.9512,378.4693,3.42,7.2967841562
SZ002593,2023-03-31,5.5401,1.8492,0.365,0.69,164.9863,0.0198,0.2975,0.1661,1.1837,0.69,541.8423,,4.4445,76.0328,0.2975,0.5455,0.2357,381.8413,-1.2055,9.1553199923
SZ002593,2023-06-30,11.5838,2.3396,0.8503,2.03,141.3761,0.059,17.667,0.3809,2.6802,2.01,472.565,1.9566,23.9965,67.1592,0.8441,1.2732,0.5417,332.2872,6.2028,9.6629579566
SZ002593,2023-09-30,11.7786,1.9367,1.2229,2.39,145.5997,0.0702,1.0515,0.561,4.047,2.39,481.2834,,6.0206,66.7161,1.0515,1.8544,0.8079,334.1998,4.4654,9.4310918235
SZ002593,2023-12-31,16.9581,1.5113,1.6575,2.56,130.7902,0.0743,20.7595,0.7847,5.524,2.51,458.7741,3.704,102.6723,65.1702,1.1828,2.7525,1.1506,312.8802,6.3536,9.0138543184
SZ002593,2024-03-31,-14.8314,2.5856,0.3037,0.79,162.2791,0.0236,0.3783,0.1459,1.0312,0.79,616.8609,,19.0862,87.277,0.3783,0.5546,0.2192,410.5839,3.2338,8.3626164332
SZ002593,2024-06-30,-24.4054,2.3197,0.6371,1.49,149.0313,0.0442,22.7165,0.3118,2.0779,1.51,577.2931,1.3429,-25.0505,86.6259,0.7437,1.2078,0.4746,379.2668,3.6516,9.0868739259
SZ002593,2024-09-30,-24.2304,1.3705,0.9193,1.3,145.0365,0.0376,0.67,0.4617,3.1527,1.3,584.7953,,-46.3806,85.6409,0.67,1.8616,0.7119,379.2668,8.1426,8.9258503936
SZ002593,2024-12-31,-22.311,1.6585,1.272,2.18,138.6108,0.0633,24.6828,0.6274,4.276,2.16,573.7966,2.5883,-14.7451,84.1908,1.0747,2.5972,0.9652,372.9797,8.0684,9.6811067353
SZ002593,2025-03-31,-1.3618,1.9015,0.2994,0.59,141.2873,0.0171,0.2742,0.1484,1.0891,0.59,606.469,,-27.4606,82.637,0.2742,0.637,0.2326,386.9304,8.6543,11.0643857495
SZ002593,2025-06-30,11.3977,2.4491,0.7078,1.75,119.4585,0.052,24.1896,0.3507,2.3784,1.77,513.2592,1.3837,17.6122,75.6811,0.8367,1.5068,0.5521,326.0279,2.8431,11.71438159
SZ002593,2025-09-30,20.4632,2.9188,1.0972,3.22,108.8315,0.0966,1.649,0.5633,3.7874,3.23,479.3183,,156.5472,71.289,1.649,2.4809,0.9088,297.0951,2.436,12.2959870814
SZ002593,2025-12-31,19.3362,2.9723,1.502,4.54,100.0751,0.1354,28.0579,0.7727,4.9581,4.49,465.8988,2.8961,113.8742,72.6085,2.295,3.5973,1.2508,287.8158,2.6509,13.3959215766
SZ002593,2026-03-31,3.7561,4.2581,0.3039,1.34,124.2579,0.0398,0.6452,0.1549,1.0106,1.3,581.02,,132.3431,89.056,0.6452,0.7243,0.2523,356.7182,8.3447,14.7476429196
