instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001965,2021-03-31,122.8978,70.7611,0.0321,2.35,26.9606,0.222,1.4505,0.0206,1.5079,2.2,4368.932,,271.899741816591,59.6857,1.4505,3.3382,0.1839,489.3964,0.5402,44.0153276922
SZ001965,2021-06-30,69.0053,78.7676,0.0642,5.15,28.3554,0.4954,4.3431,0.0406,2.9449,4.84,4433.4975,3.0255,1232.95258445002,61.1226,3.1442,6.348,0.3277,549.2829,0.597,47.3868445282
SZ001965,2021-09-30,36.4309,75.1898,0.0981,7.56,26.3618,0.7295,4.6609,0.0629,4.5139,6.98,4292.5278,,214.3281,59.8152,4.6609,10.2421,0.5502,490.7306,0.7538,46.6585178462
SZ001965,2021-12-31,22.0276,64.2376,0.1402,9.2,17.6737,0.8969,6.9203,0.0897,6.6569,8.53,4013.3779,6.8091,114.998,54.0792,5.6358,20.3692,0.7652,470.4652,0.8331,41.4454719009
SZ001965,2022-03-31,-10.1447,69.025,0.0273,1.94,25.1939,0.1946,1.2186,0.0177,1.2775,1.85,5084.7458,,-12.3492,70.4501,1.2186,3.5723,0.1604,561.0973,0.2523,40.2171283588
SZ001965,2022-06-30,-8.3289,72.584,0.0564,4.23,22.6276,0.4185,3.8923,0.0356,2.5502,4.04,5056.1798,2.982,-15.5255,70.5827,2.5464,7.9549,0.2822,637.8455,0.466,37.8102191324
SZ001965,2022-09-30,-7.9893,71.9984,0.0851,6.5,23.7911,0.6428,3.4375,0.0516,3.7549,6.15,5232.5581,,-11.8946,71.906,3.4375,11.3488,0.466,579.3991,0.6202,38.3689072779
SZ001965,2022-12-31,-3.8134,63.2998,0.1267,8.52,17.6268,0.8501,5.8453,0.0778,5.2458,8.03,4627.2494,7.0205,-5.2177,68.6263,4.5698,20.4234,0.6999,514.3592,0.7384,35.0558465348
SZ001965,2023-03-31,16.3011,71.3336,0.0296,2.33,26.5166,0.2337,1.219,0.0174,1.1663,2.18,5172.4138,,20.1909,77.1671,1.219,3.3941,0.1711,526.0082,0.4965,39.911300131
SZ001965,2023-06-30,20.2291,70.7047,0.0631,4.91,25.8978,0.4896,3.8393,0.0365,2.3972,4.62,4931.5068,3.8714,17.1162,75.0876,2.5271,6.9504,0.328,548.7805,0.6484,38.7095627771
SZ001965,2023-09-30,19.2129,71.6176,0.0958,7.52,27.9396,0.7591,3.9564,0.0562,3.6013,6.98,4804.2705,,18.5824,74.9729,3.9564,9.6637,0.5364,503.3557,0.6589,39.5764481252
SZ001965,2023-12-31,17.2864,74.1534,0.1299,11.41,19.9026,1.1538,5.7964,0.0714,5.3668,10.4,5042.0168,5.5406,37.3968,67.0791,4.5822,18.0881,0.733,491.1323,0.615,36.9587762306
SZ001965,2024-03-31,49.1381,47.676,0.0356,2.01,19.1408,0.2112,0.9123,0.0192,1.6316,1.83,4687.5,,-0.3233,55.1606,0.9123,4.702,0.2075,433.7349,0.9969,35.6616011232
SZ001965,2024-06-30,39.7271,50.6168,0.0713,4.28,19.852,0.4441,3.1361,0.0375,3.0396,3.96,4800.0,2.521,0.0292,59.2183,1.8723,9.0671,0.4002,449.7751,0.9986,36.8927547384
SZ001965,2024-09-30,38.0431,51.8691,0.1075,6.52,22.5747,0.6903,2.9615,0.0574,4.7605,5.97,4703.8328,,-0.0224,56.7167,2.9615,11.9603,0.6664,405.1621,1.0936,37.9600419945
SZ001965,2024-12-31,30.6191,46.7008,0.1487,7.94,15.1719,0.8704,5.0866,0.0803,7.0924,7.47,4483.188,5.4669,-17.7379,50.7586,3.7294,23.728,0.8625,417.3913,1.1996,34.086483047
SZ001965,2025-03-31,-7.2418,53.5351,0.0313,1.94,18.5227,0.22,0.9404,0.0176,1.6255,1.83,5113.6364,,4.1577,55.3676,0.9404,4.8589,0.1867,482.0568,0.9026,36.4590848991
SZ001965,2025-06-30,-5.3624,50.2437,0.0639,3.7,18.0404,0.4172,3.1789,0.0354,3.1945,3.55,5084.7458,2.5394,-6.0598,56.3468,1.7735,9.9776,0.3592,501.1136,1.0243,34.004325034
SZ001965,2025-09-30,-4.1161,50.8219,0.0975,5.87,18.3338,0.6485,2.7493,0.0544,4.8095,5.56,4963.2353,,-6.0519,56.1389,2.7493,14.7269,0.5555,486.0486,1.055,34.1932707982
SZ001965,2025-12-31,5.1096,38.223,0.1481,6.71,11.6179,0.7515,4.5604,0.0831,8.3517,6.21,4332.13,6.0596,-13.9715,43.105,3.1442,30.9866,0.8714,413.1283,1.275,29.827669935
SZ001965,2026-03-31,26.8961,42.0884,0.0385,1.9,9.7717,0.2203,0.9148,0.0218,2.3882,1.79,4128.4404,,-0.2365,37.6853,0.9148,9.2103,0.2227,404.1311,0.8156,25.8680300431
