instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600271,2021-03-31,0.1538,167.565764522397,0.2321,0.2522,28.7972484192,2.25,66.3228,33.0336,-5.0554,1.9214,1.9214,2.22,1.357,12.538,,0.2099,-1.3468,585.1756,2.7245,428.7756
SH600271,2021-06-30,0.401,77.4567,0.5887,0.4589,27.7372100991,2.83,60.8416,29.997,4.1731,8.2681,3.9219,2.85,2.9585,9.2546,6.684,0.5637,-0.7276,448.8778,6.0006,319.3188
SH600271,2021-09-30,0.6138,70.6311,0.8987,0.6938,27.5483180047,4.15,58.4074,39.0665,30.2353,5.8482,5.8482,4.13,4.6227,9.0816,,0.8646,-0.7867,439.8827,6.9113,312.2831
SH600271,2021-12-31,1.0018,8.0068,1.4438,1.2113,25.3358608261,7.96,43.701,19.3135,7.8067,14.194,9.8419,7.68,8.2378,9.5443,17.0861,1.4137,0.8352,359.3532,18.6398,254.6509
SH600271,2022-03-31,0.1841,-53.5375,0.2505,0.1172,28.7707602556,0.45,72.3124,48.3481,13.4901,0.9385,0.9385,0.45,1.2446,5.133,,0.2688,-6.2991,488.8647,1.8615,334.8214
SH600271,2022-06-30,0.4068,-17.5294,0.5534,0.3785,26.0944428914,2.19,65.4522,43.5709,0.1131,7.8264,3.1274,2.18,2.7501,7.6237,6.8531,0.5982,-0.845,442.4779,4.1312,300.9027
SH600271,2022-09-30,0.5912,-24.0038,0.7955,0.5273,25.737713158,2.7,64.7886,48.6723,-6.1057,4.4094,4.4094,2.68,4.1674,7.3505,,0.8731,-0.5237,456.6982,5.5473,309.2429
SH600271,2022-12-31,0.831,-8.1325,1.12,1.1128,26.2531355735,7.9,58.7851,38.773,-17.8668,13.3975,8.7066,7.63,6.124,10.6755,13.7381,1.2143,0.904,433.213,9.2848,296.4671
SH600271,2023-03-31,0.1473,67.1217,0.1959,0.1958,28.1480189898,1.72,89.481,65.2174,-17.1003,1.517,1.517,1.71,1.0058,10.3479,,0.2143,-3.2125,610.998,1.38,419.972
SH600271,2023-06-30,0.2971,16.9651,0.3952,0.4427,27.3292641782,3.69,82.0756,66.8201,-24.0627,8.4837,3.5135,3.67,2.1931,11.7426,4.9097,0.4341,-0.7936,605.8566,2.6938,414.651
SH600271,2023-09-30,0.4269,-15.0416,0.5684,0.448,26.3105438093,3.26,87.4239,76.4418,-24.4593,3.5533,3.5533,3.23,3.0884,8.2669,,0.6255,-1.2732,632.4666,3.5321,431.6547
SH600271,2023-12-31,0.5423,-68.3993,0.7151,0.3516,29.2776800561,1.45,82.7834,71.1842,-34.893,8.1631,2.8715,1.44,4.3487,5.1815,8.9512,0.8081,1.3429,663.8392,5.0573,445.4894
SH600271,2024-03-31,0.0682,-223.6434,0.0882,-0.2421,19.3974170229,-2.14,157.1229,134.4488,-56.7039,-2.0567,-2.0567,-2.17,0.5728,-29.5512,,0.1052,-0.817306435502,1319.6481,0.6694,855.5133
SH600271,2024-06-30,0.1914,-109.4249,0.2435,-0.0417,27.6045171097,-0.5,119.7924,107.4563,-39.6203,5.3662,-0.3616,-0.51,1.5026,-1.833,3.1706,0.2981,-0.28720218286,940.4389,1.6751,603.8242
SH600271,2024-09-30,0.2631,-107.3531,0.3342,-0.0329,25.2802655653,-0.13,124.8035,109.7427,-42.4631,-0.2876,-0.2876,-0.13,2.1634,-1.0565,,0.4104,-0.240472484688,1026.2258,2.4603,657.8947
SH600271,2024-12-31,0.3772,-103.4732,0.481,-0.0122,23.8125820896,0.11,114.7703,89.8293,-33.9261,5.6192,-0.1059,0.11,3.1367,-0.2724,6.3059,0.5873,-0.020101556603,954.4008,4.0076,612.9746
SH600271,2025-03-31,0.0559,-5.725233670271,0.0695,-0.2275,16.0182843041,-2.27,204.8248,138.164,-22.713,-2.0478,-2.0478,-2.3,0.4394,-35.9252,,0.0899,-0.841959814409,1610.0179,0.6514,1001.1123
SH600271,2025-06-30,0.1194,-329.262330693134,0.1476,-0.2174,24.1038686164,-2.18,192.8021,145.5722,-41.0148,4.0779,-1.9837,-2.21,0.9336,-16.1914,1.9921,0.1923,-0.429720859204,1507.5377,1.2365,936.0374
SH600271,2025-09-30,0.1735,-2328.50353970824,0.2149,-0.3273,21.9263524238,-3.32,193.5623,145.2941,-37.7224,-3.0146,-3.0146,-3.39,1.3949,-16.8564,,0.2784,-0.32378591455,1556.196,1.8583,969.8276
SH600271,2025-12-31,0.2691,-4772.73484150008,0.3348,-0.4937,19.1115709822,-5.47,161.5726,109.8633,-33.1596,1.4633,-4.5955,-5.63,2.2281,-16.472,4.5346,0.4334,-0.07006420848,1337.7926,3.2768,830.6414
SH600271,2026-03-31,0.0484,16.650089314682,0.0596,-0.2007,12.9946042198,-2.0,217.8122,143.0388,-19.2181,-1.929,-1.929,-2.02,0.4132,-39.2447,,0.0793,-0.57981602013,1859.5041,0.6292,1134.9306
