instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603275,2021-12-31,,9.1632,1.246,,43.8245743668,38.05,88.0174,171.4286,-0.8589,21.8959,21.8959,34.37,4.0901,31.8182,,0.9378,0.6422,457.964244439865,2.1,383.8772
SH603275,2022-06-30,,,0.4352,,40.6895580894,11.6,114.5621,208.7683,,8.0786,8.0786,10.95,1.5712,26.4747,,0.3605,0.4526,599.823349114543,0.8622,499.3065
SH603275,2022-09-30,,,1.4426,,40.5893722462,,,,,,,,,27.5992,,,0.841,,,
SH603275,2022-12-31,0.5747,-23.814,0.8229,,41.3620813681,23.16,115.2074,201.6468,-13.6264,21.0879,15.6135,20.69,3.1248,28.0653,,0.7066,0.8075,626.4138,1.7853,509.482
SH603275,2023-03-31,0.1404,17.052397731736,0.1843,,41.8527475714,,,,9.78559028705,4.0915,4.0915,,,29.6466,,,0.8979,641.0256,,
SH603275,2023-06-30,0.2915,32.7149,0.3956,,41.1857293033,12.09,113.9745,156.549,15.0574,13.0908,8.2204,11.39,1.5793,30.5376,5.3114,0.3778,0.8826,617.4957,1.1498,476.4426
SH603275,2023-09-30,0.2407,30.3443,0.2812,1.0043,42.4495912981,15.02,120.048,159.2732,12.7668,5.1009,5.1009,5.74,2.2491,31.9012,,0.2755,0.7234,1121.7283,1.6952,980.0363
SH603275,2023-12-31,0.314,27.7858,0.3652,1.2919,41.5099073077,13.73,112.003,161.4205,15.0089,8.4714,6.4888,7.26,3.2142,31.1832,10.4318,0.3625,0.7406,1146.4968,2.2302,993.1034
SH603275,2024-03-31,0.0489,15.1835,0.0543,0.3161,42.4406097228,1.76,143.8159,175.5413,5.3628,1.5836,1.5836,1.75,0.6258,32.4099,,0.0549,-0.458,1840.4908,0.5127,1639.3443
SH603275,2024-06-30,0.1067,12.4525,0.1188,0.7069,41.6714417402,3.89,131.8778,161.0162,4.4095,5.5039,3.4662,3.86,1.3649,32.8901,4.1477,0.1198,0.0651,1686.9728,1.1179,1502.5042
SH603275,2024-09-30,0.1636,7.464,0.1826,1.0793,41.2184544624,5.89,134.0283,151.252,5.4151,5.2255,5.2255,5.84,2.0145,32.5212,,0.1839,0.3446,1650.3667,1.7851,1468.1892
SH603275,2024-12-31,0.2219,11.5968,0.2475,1.4417,41.23069008,7.81,123.6434,145.1086,9.6749,9.0441,6.8506,7.64,2.9116,31.7297,6.1759,0.2508,0.6463,1622.3524,2.4809,1435.4067
SH603275,2025-03-31,0.0476,-8.4,0.0529,0.2896,41.9207025676,1.54,161.1171,172.2818,3.3215,1.3592,1.3592,1.53,0.5586,28.7331,,0.0543,0.6242,1890.7563,0.5224,1657.4586
SH603275,2025-06-30,0.102,-14.2821,0.1144,0.6059,40.463039989,3.39,154.1624,166.6667,2.1585,5.5029,2.7515,3.17,1.1676,27.597,1.483,0.1174,0.5476,1764.7059,1.08,1533.2198
SH603275,2025-09-30,0.1642,-13.9943,0.1839,0.9282,39.3193230802,4.86,146.2939,147.0508,7.3191,4.1574,4.1574,4.79,1.8456,26.0625,,0.1896,0.6086,1644.3362,1.8361,1424.0506
SH603275,2025-12-31,0.2229,-17.4232,0.2509,1.1905,37.8251989827,6.19,140.422,144.2539,7.7729,7.7369,5.199,6.04,2.5637,24.3116,3.3119,0.2574,0.602,1615.074,2.4956,1398.6014
SH603275,2026-03-31,0.0554,4.4823,0.063,0.3025,38.6481897148,1.51,164.4737,164.2636,26.8921,1.2996,1.2996,1.5,0.5472,23.6587,,0.0647,0.1098,1624.5487,0.5479,1391.0355
