instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300313,2021-03-31,-72.8142,-25.4283,0.072,-1.41,355.1697,-0.0086,-0.3173,0.0121,1.254,-1.42,7438.0165,,55.306253219456,71.7703,-0.3173,0.2534,0.0839,1072.7056,-0.806953719198,-6.4665321639
SZ300313,2021-06-30,-63.1112,-27.071,0.2853,-6.89,187.9503,-0.0351,6.4486,0.0468,5.4576,-7.25,3846.1538,0.2266,-34.953812247969,32.9815,-1.326,0.9577,0.346,520.2312,-0.223519430686,0.7027325022
SZ300313,2021-09-30,-54.195,-37.3222,0.4394,-15.1,228.6198,-0.0727,-2.6818,0.0695,7.6037,-16.97,3884.8921,,-613.568613571275,35.509,-2.6818,1.181,0.486,555.5556,0.044114241461,4.7248706769
SZ300313,2021-12-31,-33.8824,-28.1495,0.8198,-21.08,133.9286,-0.0971,3.6974,0.1234,5.8699,-26.22,2917.342,0.6137,-1309.7826,61.3298,-3.6064,2.688,0.8733,412.2295,-0.324710590696,7.0887085398
SZ300313,2022-03-31,17.7009,-38.7583,0.1106,-4.57,286.9898,-0.0155,-0.5791,0.0149,0.7566,-4.61,6040.2685,,-117.406086318782,118.9532,-0.5791,0.3136,0.0729,1234.5679,1.092286951929,21.3981101202
SZ300313,2022-06-30,-28.5699,-42.0164,0.2683,-12.25,235.6638,-0.039,6.3624,0.0351,1.6144,-13.06,5128.2051,0.2708,-16.373780734667,111.4965,-1.4999,0.7638,0.1807,996.1262,-0.083947667774,11.716331307
SZ300313,2022-09-30,-23.8392,-61.5198,0.4381,-29.47,232.458,-0.0913,-3.6239,0.0569,2.9083,-32.2,4745.167,,-30.035849717399,92.8377,-3.6239,1.1615,0.3095,872.3748,-0.059434047299,8.2490093327
SZ300313,2022-12-31,-29.2897,-41.9728,0.7323,-33.81,228.0502,-0.1024,8.765,0.13,4.3523,-37.8,2769.2308,0.7769,-16.590171149239,82.7149,-9.6483,1.5786,0.5261,684.2806,-0.099094558243,14.1661902225
SZ300313,2023-03-31,85.051,-18.0836,0.2515,-4.88,213.3713,-0.0134,-1.3244,0.0714,3.5025,-5.0,1260.5042,,14.63052096513,25.6959,-1.3244,0.4218,0.2093,430.0048,0.230465046541,9.6480669361
SZ300313,2023-06-30,63.1434,-27.5742,0.5404,-16.91,234.8643,-0.0417,19.9752,0.1462,6.1323,-18.47,1231.1902,0.4984,-9.374214591827,29.3528,-4.1378,0.7664,0.4252,423.3302,-0.256046328028,5.8059251183
SZ300313,2023-09-30,143.1143,-11.4308,1.2871,-16.77,168.8133,-0.0412,-4.0549,0.3472,11.9931,-18.3,777.6498,,53.905271002591,22.5129,-4.0549,1.5994,0.9989,270.2973,-0.166622365322,11.6341622443
SZ300313,2023-12-31,80.0909,-16.0608,1.655,-30.07,199.7004,-0.0706,16.8335,0.4248,13.8545,-35.39,847.4576,1.4093,30.882271969959,25.9843,-7.0056,1.8027,1.2025,299.3763,-0.099983444305,16.9859615537
SZ300313,2024-03-31,-24.241,-38.913,0.2554,-12.31,383.1418,-0.0218,-2.1772,0.0558,1.6636,-13.11,1612.9032,,-79.450758303675,54.0995,-2.1772,0.2349,0.1568,573.9796,0.309223583092,2.661205766
SZ300313,2024-06-30,-0.1283,-58.0786,0.8039,-57.7,250.8012,-0.0878,16.9644,0.1546,4.1213,-81.09,1164.295,0.4472,-111.912114526259,43.6755,-9.2633,0.7177,0.4587,392.4133,0.047714357991,-0.6090305676
SZ300313,2024-09-30,-5.856,-38.5082,2.0475,-100.67,134.9325,-0.1308,-14.9086,0.3604,6.7627,-202.7,749.1676,,-219.312750104876,39.9249,-14.9086,2.001,1.137,237.467,0.035697964611,-2.2781902775
SZ300313,2024-12-31,0.0741,-48.7481,3.543,0.0,113.0405,-0.2143,4.081,0.4884,10.5756,,737.1007,1.3061,-199.740907543435,34.0406,-27.0262,3.1847,1.5853,227.0864,0.104341486886,-5.2295890773
SZ300313,2025-03-31,40.502,-19.3868,7.485,,75.5731,-0.0153,-1.9932,0.101,1.5162,,891.0891,,31.185626868043,59.3589,-1.9932,1.1909,0.4101,219.4587,-0.289914013561,11.4253678828
SZ300313,2025-06-30,-12.0182,-18.1007,21.7152,0.0,101.2943,-0.0241,29.1151,0.1702,2.7162,,1057.5793,0.4137,71.993779699823,66.2691,-3.1275,1.777,0.6768,265.9574,-0.077822860921,18.352474588
SZ300313,2025-09-30,-44.9811,-18.7488,2.3264,-76.43,250.3477,-0.035,-3.9505,0.2225,4.281,-34.02,1213.4831,,71.897484901172,63.0694,-3.9505,1.0785,0.7401,364.8156,-0.872349953109,19.9470713689
SZ300313,2025-12-31,45.5553,-13.0758,7.974,,50.5206,-0.1092,18.779,0.7589,11.3224,-85.91,474.3708,2.0002,58.77689065642,31.7954,-9.3656,7.1258,2.4362,147.7711,0.009718088779,7.397822283
SZ300313,2026-03-31,381.0513,4.0851,2.4738,12.17,31.3381,0.0202,1.6413,0.4126,4.4936,11.33,218.1289,,183.914922776429,20.0285,1.6413,2.8719,1.0955,82.1543,-3.0995,9.854911285
